Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;6;3
33;0;4
46;3;1
63;2;3
65;9;4
66;2;6
73;7;9
77;7;2
80;9;7
92;4;9
111;1;7
119;7;2
124;4;7
144;9;7
149;9;2
151;3;9
167;4;5
172;3;2
175;1;7
191;5;1
193;4;9
217;5;6
218;7;5
233;7;8
241;8;9
245;6;3
247;2;4
259;0;6
268;3;8
290;4;8
300;1;4
307;9;7
313;5;3
317;4;5
318;0;2
320;1;9
321;8;2
325;9;4
340;3;5
349;7;3
352;0;5
362;7;2
376;9;4
381;7;3
403;9;8
406;0;5
429;4;8
433;4;5
435;7;8
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
464;7;3
468;2;7
478;8;5
479;3;9
483;8;5
495;6;8
502;3;5
507;5;3
508;5;6
511;8;4
514;0;6
515;8;3
523;8;1
530;4;9
531;6;3
542;4;8
543;3;8
550;9;7
551;1;7
552;6;0
553;6;8
565;9;4
569;5;3
578;8;3
582;2;8
591;3;8
605;9;7
606;3;8
610;6;4
613;8;2
619;6;1
624;8;2
627;4;9
628;9;3
629;6;2
638;7;5
658;4;7
659;7;2
661;6;0
667;1;7
671;6;9
684;2;7
691;4;8
707;9;4
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
774;9;4
791;9;5
795;6;3
839;3;8
844;7;8
857;3;5
870;8;6
877;2;8
881;9;4
898;1;7
900;3;1
924;7;2
930;1;7
938;5;3
939;8;2
944;5;3
947;9;8
950;2;7
956;6;1
959;9;4
960;1;7
965;0;6
982;8;3
992;4;9
994;5;1
998;9;8
1000;7;9
1012;9;7
1014;0;6
1024;8;4
1032;8;5
1039;9;7
1044;8;6
1050;6;2
1062;9;3
1068;4;8
1082;3;5
1096;9;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1121;6;0
1125;9;8
1128;7;3
1153;5;6
1159;6;4
1169;8;5
1173;9;7
1176;3;0
1181;1;6
1192;4;9
1194;9;7
1197;6;0
1198;4;8
