Ziffer-Index;Erkannt als;Richtige Antwort:
6;5;4
38;0;2
61;2;8
64;9;7
84;5;8
87;5;3
92;4;9
97;9;7
110;3;8
111;1;7
114;9;7
115;6;4
124;4;7
133;2;7
144;9;7
149;6;2
151;2;9
167;6;5
175;1;7
195;2;3
217;5;6
233;7;8
241;8;9
242;9;8
243;9;7
245;6;3
247;6;4
257;6;8
264;5;9
290;4;8
299;3;8
307;9;7
318;3;2
320;1;9
321;8;2
336;4;9
338;3;8
340;6;5
344;5;8
349;9;3
352;0;5
358;5;7
362;5;2
376;9;4
381;7;3
403;9;8
444;8;2
448;8;9
449;5;3
464;7;3
468;9;7
478;4;5
479;8;9
495;0;8
497;8;4
502;3;5
507;5;3
511;1;4
514;0;6
515;8;3
516;6;2
522;9;7
527;3;8
531;6;3
532;9;4
542;4;8
550;9;7
551;3;7
565;9;4
571;9;4
572;9;8
577;9;3
578;8;3
582;2;8
583;8;2
591;3;8
597;9;0
605;9;7
606;3;8
610;6;4
613;8;2
617;9;7
619;6;1
628;9;3
629;6;2
638;7;5
646;6;2
658;4;7
659;5;2
684;2;7
689;9;7
691;4;8
692;7;5
707;9;4
712;9;4
717;6;0
720;3;5
728;8;2
740;9;4
741;3;2
748;9;4
760;9;4
781;5;8
791;9;5
795;6;3
832;9;7
839;5;8
846;9;7
877;6;8
881;9;4
890;5;3
898;8;7
900;6;1
915;5;8
924;7;2
930;9;7
936;5;8
938;5;3
939;8;2
944;9;3
947;9;8
950;2;7
956;6;1
959;9;4
960;9;7
965;0;6
975;3;2
976;8;3
992;4;9
994;3;1
1012;9;7
1014;5;6
1024;8;4
1039;6;7
1050;0;2
1052;5;8
1062;9;3
1068;5;8
1091;9;7
1096;9;7
1101;2;8
1107;0;9
1112;6;4
1114;8;3
1115;9;5
1117;3;7
1119;9;7
1124;9;8
1125;9;8
1128;7;3
1143;9;7
1153;5;6
1166;5;3
1173;9;7
1178;6;4
1181;1;6
1191;6;0
1192;8;9
1194;9;7
1198;6;8
1200;5;8
1202;5;8
1204;9;3
1206;2;7
1208;9;3
1224;6;2
1226;2;7
1232;6;9
1234;5;8
1242;9;4
1243;4;5
1247;5;9
1248;3;8
1250;1;6
1256;5;2
1260;1;7
1270;9;4
1283;2;7
1289;4;5
1290;5;3
1292;5;6
1299;7;5
1308;2;9
1310;7;3
1314;2;4
1315;5;3
1317;9;3
1319;0;8
1325;5;8
1326;1;7
1337;6;2
1345;4;2
1347;9;7
1357;6;4
1364;6;8
1383;6;3
1384;9;3
1393;3;5
1409;1;2
1410;6;2
1415;5;8
1431;3;2
1433;3;8
1441;2;8
1453;9;4
1464;5;8
1467;9;5
1469;1;3
1495;6;3
1499;3;8
1500;1;7
1502;6;8
1514;8;2
1522;9;7
1523;6;8
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1559;3;9
1568;5;8
1569;4;6
1571;9;4
1581;9;7
1587;5;6
1601;4;3
1609;6;2
1611;5;3
1621;6;0
1634;1;4
1637;6;5
1640;4;9
1660;1;7
1664;3;8
1678;0;2
1681;7;3
1686;5;8
1691;6;1
1694;3;8
1696;6;2
1702;3;8
1709;5;9
1716;1;7
1717;0;8
1718;4;7
1722;4;2
1730;5;3
1732;5;9
1740;5;8
1748;6;0
1754;2;7
1759;6;8
1772;4;7
1774;5;8
1785;5;1
1790;5;2
1798;5;3
1800;4;6
1808;4;0
1809;9;7
1828;5;3
1850;7;8
1856;2;3
1878;3;8
1901;4;9
1903;4;7
1920;9;4
1930;4;2
1933;9;7
1938;6;4
1941;9;7
1948;4;5
1952;5;9
1955;2;8
1956;9;4
1968;5;8
1973;5;8
1982;5;6
1984;0;2
1989;6;4
2004;9;8
2008;5;3
2011;7;3
2016;2;7
2024;9;7
2033;5;0
2043;8;4
2044;7;2
2047;5;6
2052;4;8
2053;9;4
2065;5;8
2068;2;9
2070;9;7
2073;0;5
2098;0;2
2105;5;3
2107;0;8
2109;7;3
2115;0;7
2116;5;6
2118;0;6
2121;6;8
2125;9;5
2129;3;9
2130;9;4
2135;1;6
2138;3;2
2148;9;4
2149;9;8
2152;3;8
2168;2;8
2177;3;8
2179;3;8
2182;2;1
2185;5;0
2186;3;2
2189;1;9
2192;3;5
2208;3;8
2215;5;6
2224;6;5
2229;8;3
2266;6;1
2268;5;7
2272;0;8
2293;2;9
2298;5;8
2299;7;2
2309;5;8
2320;5;9
2325;2;7
2326;5;0
2334;9;7
2339;7;5
2351;6;3
2358;6;1
2369;9;5
2380;2;9
2381;9;8
2387;5;9
2393;3;8
2395;6;8
2404;6;4
2406;1;9
2408;5;3
2414;4;9
2422;4;6
2426;4;9
2429;8;2
2447;9;4
2449;5;0
2450;5;3
2454;5;6
2460;9;5
2462;0;2
2488;6;2
2507;9;7
2513;9;7
2516;2;9
2520;3;8
2521;5;7
2522;5;3
2534;5;3
2535;0;6
2539;9;7
2545;3;5
2559;3;5
2560;6;3
2564;1;7
2578;1;7
2589;0;9
2598;2;8
2607;4;7
2610;8;2
2628;2;7
2631;6;0
2635;4;2
2636;3;8
2639;5;3
2648;0;9
2651;5;6
2663;5;3
2665;2;7
2678;8;4
2681;1;3
2684;5;3
2690;8;3
2695;4;7
2705;6;1
2715;9;4
2724;5;8
2730;4;7
2745;2;3
2749;5;7
2750;5;6
2758;3;8
2760;1;9
2770;6;3
2778;6;4
2780;3;2
2791;0;6
2810;0;5
2820;2;7
2834;3;8
2850;0;5
2851;9;7
2852;2;8
2888;9;7
2896;0;8
2906;5;3
2907;9;4
2914;9;3
2919;9;5
2925;8;5
2927;2;3
2938;6;4
2939;5;9
2953;5;3
2957;1;5
2969;1;5
2989;6;3
2990;9;8
2995;5;6
3005;1;9
3023;5;8
3033;0;6
3060;1;9
3061;2;7
3062;5;8
3073;2;1
3078;8;3
3110;5;3
3114;6;4
3117;9;5
3122;4;7
3132;5;1
3136;9;7
3138;0;3
3139;3;8
3146;5;3
3150;9;3
3157;3;5
3166;9;7
3167;1;3
3186;4;8
3189;4;7
3193;2;3
3205;3;8
3206;3;8
3218;5;6
3219;6;0
3225;1;7
3240;8;9
3254;5;6
3269;0;6
3288;9;4
3289;7;8
3316;9;7
3319;9;8
3323;5;8
3329;3;7
3330;3;2
3333;9;7
3336;9;5
3342;5;6
3352;9;7
3369;1;9
3381;4;3
3384;6;2
3388;9;4
3414;3;5
3429;9;4
3436;7;2
3456;5;3
3466;5;8
3476;8;3
3490;5;4
3494;9;7
3503;5;9
3506;6;5
3516;5;8
3519;3;8
3520;4;6
3521;5;8
3534;6;4
3543;6;4
3547;3;2
3558;0;5
3559;5;8
3563;5;8
3573;4;7
3578;7;2
3580;1;7
3597;3;9
3598;5;1
3604;6;7
3629;5;8
3645;7;5
3646;5;0
3656;9;7
3662;5;8
3664;4;9
3702;4;5
3713;9;7
3716;3;9
3718;9;4
3726;9;4
3730;9;7
3732;1;8
3737;0;8
3738;6;3
3742;8;3
3746;9;3
3751;4;7
3757;2;8
3767;2;7
3769;9;3
3776;8;5
3780;6;4
3796;8;2
3806;8;5
3808;8;7
3811;6;2
3817;6;2
3818;6;0
3824;9;3
3834;2;3
3836;5;7
3838;9;7
3846;0;6
3848;3;7
3853;5;6
3855;0;5
3859;2;9
3869;4;9
3873;5;8
3876;3;2
3884;2;9
3893;6;5
3897;8;3
3902;3;5
3906;3;1
3912;6;2
3926;3;9
3929;8;5
3941;6;4
3943;5;3
3946;3;2
3949;3;8
3951;7;8
3954;9;8
3955;7;5
3968;3;5
3975;6;3
3987;5;8
3988;5;8
3998;6;4
4000;4;9
4002;8;3
4013;5;1
4017;9;4
4031;3;5
4063;5;6
4065;9;0
4068;3;8
4075;0;8
4078;3;9
4093;4;9
4102;9;7
4108;7;5
4111;2;9
4116;6;8
4124;5;8
4128;5;3
4140;3;8
4141;9;8
4152;1;5
4154;4;9
4156;3;2
4159;3;8
4165;5;8
4173;6;2
4176;6;2
4187;4;2
4194;9;4
4199;9;7
4201;5;1
4205;6;2
4207;2;8
4211;5;6
4212;5;1
4215;9;7
4224;7;9
4228;2;7
4238;9;7
4239;5;6
4248;5;2
4256;0;3
4271;3;5
4284;5;9
4287;2;9
4289;7;2
4290;5;8
4297;3;7
4300;3;5
4302;1;5
