Ziffer-Index;Erkannt als;Richtige Antwort:
38;3;2
55;8;0
59;7;5
73;8;9
77;7;2
92;4;9
111;1;7
119;8;2
124;4;7
133;2;7
149;9;2
151;8;9
167;4;5
193;4;9
195;2;3
217;5;6
218;7;5
233;7;8
241;8;9
243;4;7
247;6;4
259;0;6
264;8;9
282;8;7
290;4;8
307;9;7
317;8;5
318;3;2
320;1;9
321;7;2
336;4;9
340;3;5
341;4;6
349;7;3
352;0;5
359;4;9
362;8;2
403;7;8
406;8;5
412;3;5
433;8;5
443;8;0
444;8;2
445;0;6
448;8;9
457;5;6
460;7;5
464;7;3
468;9;7
478;8;5
479;8;9
483;0;5
490;6;0
495;2;8
497;8;4
507;5;3
508;5;6
511;1;4
515;8;3
516;6;2
523;8;1
530;4;9
531;6;3
547;8;2
550;9;7
551;4;7
565;9;4
577;8;3
578;8;3
582;2;8
591;3;8
605;9;7
606;3;8
610;6;4
613;8;2
619;8;1
624;8;2
627;8;9
628;9;3
629;6;2
638;7;5
658;4;7
659;8;2
684;2;7
691;4;8
692;7;5
707;9;4
717;6;0
720;2;5
727;8;3
728;8;2
738;8;2
740;9;4
741;8;2
791;9;5
795;6;3
839;3;8
866;4;5
870;5;6
877;2;8
882;7;9
893;7;9
898;8;7
924;7;2
938;5;3
939;8;2
944;8;3
950;2;7
956;6;1
965;0;6
976;8;3
982;8;3
992;4;9
994;5;1
999;4;9
1003;3;5
1012;9;7
1014;5;6
1032;8;5
1062;9;3
1068;4;8
1072;7;3
1073;8;5
1091;2;7
1092;2;3
1096;9;7
1101;2;8
1107;0;9
1112;6;4
1114;8;3
1119;8;7
1121;6;0
1153;0;6
1166;0;3
1173;9;7
1181;1;6
1191;4;0
1192;8;9
1198;4;8
1200;0;8
1204;8;3
1206;8;7
1208;8;3
1217;7;9
1226;2;7
1228;8;9
1232;8;9
1233;6;5
1242;9;4
1243;6;5
1247;0;9
1248;2;8
1256;5;2
1260;1;7
1282;8;9
1283;2;7
1289;9;5
1290;5;3
1299;7;5
1310;7;3
1314;2;4
1315;5;3
1317;8;3
1319;3;8
1326;2;7
1345;4;2
1347;9;7
1364;2;8
1375;8;2
1378;8;5
1384;7;3
1393;3;5
1402;7;2
1414;7;9
1429;4;9
1431;3;2
