Ziffer-Index;Erkannt als;Richtige Antwort:
1;3;2
8;4;5
33;6;4
38;3;2
72;3;2
77;7;2
119;8;2
124;4;7
126;3;0
149;9;2
151;3;9
172;3;2
186;3;2
187;3;5
211;9;5
225;3;2
233;7;8
241;5;9
247;6;4
259;0;6
290;4;8
291;3;2
318;3;2
321;7;2
324;3;0
331;3;2
340;3;5
352;3;5
362;3;2
363;3;2
372;3;0
389;4;9
403;5;8
412;3;5
421;3;2
433;4;5
435;7;8
444;8;2
445;0;6
464;7;3
478;8;5
479;3;9
502;3;5
507;5;3
527;3;8
531;1;3
536;1;2
543;5;8
547;3;2
551;1;7
553;6;8
565;9;4
567;3;0
572;5;8
578;8;3
582;1;8
591;3;8
613;8;2
624;3;2
627;4;9
628;9;3
629;6;2
646;6;2
659;7;2
691;4;8
692;9;5
699;9;3
707;9;4
717;6;0
720;8;5
728;8;2
738;3;2
740;9;4
741;7;2
795;1;3
800;3;8
816;3;2
823;8;2
828;3;2
837;3;2
839;3;8
844;7;8
857;3;5
866;4;5
876;3;8
877;6;8
878;3;8
882;7;9
900;3;1
922;3;2
924;7;2
926;6;2
939;0;2
945;3;2
947;9;8
951;4;5
959;9;4
962;7;9
965;3;6
975;3;2
985;3;2
992;4;9
1002;3;2
1003;3;5
1014;5;6
1026;4;8
1032;8;5
1036;3;2
1039;9;7
1050;6;2
1062;7;3
1068;4;8
1082;3;5
1101;3;8
1107;3;9
1112;6;4
1114;8;3
1119;3;7
1131;4;5
1173;9;7
1177;3;2
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1200;3;8
1206;3;7
1208;9;3
1219;3;8
1224;6;2
1226;2;7
1232;4;9
1242;9;4
1243;6;5
1246;3;0
1247;3;9
1248;3;8
1252;3;5
1256;3;2
1260;1;7
1283;2;7
1288;8;0
1289;4;5
1299;7;5
1303;3;2
1319;3;8
1325;4;8
1326;1;7
1328;9;7
1337;6;2
1339;3;5
1375;3;2
1378;6;5
1391;9;4
1393;3;5
1394;3;8
1402;7;2
1404;8;0
1409;7;2
1410;1;2
1411;3;0
1414;7;9
1429;4;9
1432;3;2
1433;3;8
1436;8;6
1441;1;8
1444;7;6
1446;3;2
1453;9;4
1464;3;8
1466;3;5
1467;9;5
1476;3;5
1494;9;7
1499;3;8
1500;1;7
1514;3;2
1522;9;7
1523;6;8
1525;3;5
1527;6;1
1530;7;8
1549;6;4
1551;3;2
1553;3;9
1562;3;8
1569;4;6
1581;9;7
1587;5;6
1596;4;9
1604;3;2
1609;6;2
1618;4;5
1621;6;0
1626;5;6
1644;3;2
1658;3;2
1671;3;7
1678;7;2
1681;7;3
1686;5;8
1696;1;2
1709;3;9
1711;3;2
1717;5;8
1722;6;2
1727;7;3
1732;5;9
1737;3;5
1748;7;0
1749;3;2
1751;2;4
1754;1;7
1782;3;8
1790;7;2
1800;4;6
1808;6;0
1813;5;8
1839;3;2
1842;3;2
1843;2;0
1850;7;8
1857;4;6
1865;9;4
1871;3;2
1878;3;8
1882;9;8
1899;3;8
1901;4;9
1930;4;2
1938;6;4
1941;4;7
1942;6;8
1948;4;5
1952;5;9
1956;9;4
1968;9;8
1970;3;5
1973;3;8
1981;4;6
1984;0;2
2016;1;7
2028;4;7
2033;6;0
2035;3;5
2040;4;5
2043;8;4
