Ziffer-Index;Erkannt als;Richtige Antwort:
1;1;2
7;4;9
8;0;5
9;7;9
11;0;6
12;7;9
15;1;5
16;7;9
18;1;3
20;7;9
21;3;6
22;1;6
23;1;5
30;1;3
33;0;4
35;0;2
38;1;2
42;7;4
43;1;2
44;1;3
45;3;5
47;1;2
52;0;5
53;1;5
54;0;6
58;7;9
59;7;5
61;0;8
62;7;9
63;1;3
66;0;6
67;7;4
72;0;2
73;1;9
76;1;3
77;7;2
78;1;9
81;0;6
82;6;2
84;1;8
88;0;6
92;1;9
95;0;4
97;1;7
99;7;9
100;1;6
102;7;5
104;4;9
105;7;9
106;0;2
108;4;9
110;1;8
111;1;7
112;1;3
113;7;9
114;1;7
115;1;4
118;7;9
119;7;2
120;3;5
121;6;4
125;1;9
127;7;5
128;1;8
129;1;5
132;0;5
134;1;8
138;0;6
139;7;4
140;1;6
142;7;3
146;1;8
147;0;2
149;1;2
150;4;9
151;7;9
152;0;5
153;0;5
155;1;5
156;4;6
158;0;3
159;1;4
161;0;6
162;3;5
164;4;6
165;3;5
167;1;5
172;0;2
173;1;3
174;1;2
175;1;7
177;1;8
179;1;8
181;1;8
182;1;5
184;3;8
185;4;9
186;1;2
187;3;5
193;4;9
195;1;3
199;1;2
201;0;6
206;1;9
207;1;5
208;6;2
209;4;9
210;7;4
211;7;5
212;4;9
213;1;3
214;7;9
216;1;3
217;1;6
218;1;5
219;0;5
221;3;2
222;0;2
225;1;2
226;1;8
230;1;3
231;1;3
232;1;8
233;7;8
235;7;9
236;1;2
237;1;2
240;3;5
241;3;9
242;0;8
244;1;2
245;0;3
247;1;4
249;1;2
252;4;9
253;1;5
255;1;7
256;1;2
257;1;8
258;6;2
259;0;6
260;1;8
261;1;5
264;1;9
266;0;8
268;3;8
270;1;3
273;7;9
274;7;9
277;1;8
278;1;2
280;1;2
281;7;9
282;1;7
283;7;5
284;7;9
285;1;2
287;0;4
289;1;5
290;1;8
291;0;2
292;7;9
293;6;2
298;0;2
299;1;8
300;1;4
301;1;7
303;7;2
304;1;4
306;1;2
307;1;7
308;7;4
309;1;3
310;1;3
313;0;3
315;7;9
316;1;6
317;1;5
318;0;2
319;3;5
320;1;9
321;1;2
322;7;9
323;1;3
325;1;4
326;6;2
328;1;7
331;1;2
333;1;5
334;1;3
335;1;3
336;7;9
338;0;8
340;1;5
341;1;6
343;0;3
344;1;8
347;1;5
349;7;3
351;3;5
352;0;5
355;1;8
356;3;5
359;7;9
360;0;4
362;7;2
363;1;2
364;7;5
366;1;6
367;1;5
368;1;6
371;1;2
373;1;8
374;1;8
375;0;5
376;1;4
381;7;3
384;0;6
387;1;2
389;7;9
390;0;2
391;0;8
394;7;9
395;3;5
396;1;2
397;1;5
399;7;4
400;0;2
401;1;8
402;0;3
403;7;8
404;1;2
406;0;5
408;1;3
411;1;7
412;7;5
414;1;9
417;7;9
418;1;2
421;0;2
422;7;9
423;1;2
426;1;9
429;1;8
431;1;8
433;4;5
434;7;9
435;7;8
436;7;8
443;7;0
444;0;2
445;0;6
447;1;4
448;3;9
449;0;3
452;1;2
453;1;3
454;7;9
456;1;2
457;3;6
458;1;8
460;7;5
461;0;6
462;0;6
463;0;6
464;1;3
465;7;8
466;1;8
467;1;2
469;1;5
470;1;8
471;7;9
472;0;6
474;7;8
477;0;2
478;1;5
479;3;9
481;7;9
483;1;5
484;7;4
486;7;8
487;4;9
488;7;9
491;3;5
492;0;2
495;0;8
496;7;9
497;1;4
499;1;6
501;7;9
502;1;5
503;3;2
505;1;3
507;1;3
509;0;5
511;1;4
512;1;2
513;6;2
514;0;6
515;1;3
516;1;2
518;7;5
519;1;4
520;1;8
521;1;9
526;7;3
527;0;8
528;1;3
530;1;9
531;1;3
532;7;4
535;0;4
536;1;2
538;1;8
539;0;2
540;3;5
542;1;8
543;4;8
547;8;2
549;0;2
551;1;7
553;0;8
555;7;4
558;1;9
559;0;6
560;7;9
562;7;9
563;1;8
565;1;4
566;1;6
568;1;6
570;7;5
571;7;4
572;7;8
574;0;3
575;3;9
576;1;3
577;7;3
578;7;3
580;1;8
582;1;8
583;1;2
588;0;5
591;1;8
593;7;9
595;1;3
596;1;8
598;1;9
599;7;9
601;1;8
602;0;6
603;1;8
604;7;5
605;1;7
606;3;8
607;4;6
609;1;2
610;0;4
612;6;2
613;1;2
614;1;3
616;7;9
618;3;5
621;1;8
624;1;2
625;0;6
627;1;9
628;7;3
629;0;2
630;4;9
631;7;8
632;1;2
633;1;2
634;7;9
635;1;2
637;1;3
638;7;5
639;1;9
641;3;8
643;1;2
645;3;5
646;1;2
650;1;6
653;1;2
654;0;5
655;3;8
658;0;7
659;1;2
661;6;0
662;4;9
664;1;8
665;0;6
667;1;7
669;1;3
670;1;4
671;0;9
673;0;9
674;3;5
678;7;9
679;1;7
681;7;9
683;1;3
684;1;7
685;1;8
686;1;3
687;1;3
690;1;2
691;3;8
692;7;5
693;1;8
694;1;5
699;1;3
706;7;9
707;1;4
709;1;8
710;0;5
711;0;5
714;1;8
715;0;2
718;1;8
720;1;5
724;0;6
727;1;3
728;7;2
731;1;2
732;0;6
733;7;9
734;1;3
737;0;6
738;1;2
739;0;5
741;1;2
744;0;2
747;7;3
751;0;5
753;1;3
757;7;4
758;7;9
759;7;9
760;7;4
761;1;8
764;0;2
765;7;4
766;3;5
770;0;4
773;7;9
774;1;4
775;1;2
778;0;5
779;1;5
780;0;3
781;1;8
785;3;5
786;0;6
787;1;8
788;7;9
789;7;4
791;7;5
792;7;3
