Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
9;7;9
12;4;9
15;3;5
16;4;9
20;7;9
33;0;4
38;3;2
43;1;2
45;3;5
53;3;5
54;2;6
58;4;9
61;2;8
62;4;9
63;2;3
66;2;6
73;8;9
77;7;2
78;1;9
92;8;9
97;1;7
104;4;9
111;1;7
118;4;9
120;3;5
121;6;4
132;3;5
149;1;2
150;4;9
151;4;9
152;4;5
153;3;5
165;3;5
167;3;5
172;3;2
175;1;7
182;8;5
184;3;8
185;4;9
187;3;5
193;4;9
195;2;3
207;3;5
212;4;9
213;1;3
217;8;6
218;7;5
219;3;5
232;6;8
233;7;8
240;3;5
241;3;9
243;4;7
244;1;2
245;6;3
247;2;4
253;3;5
257;1;8
259;0;6
261;1;5
264;3;9
268;3;8
282;1;7
283;7;5
289;6;5
290;4;8
299;3;8
300;1;4
301;4;7
304;9;4
307;9;7
315;4;9
317;1;5
318;0;2
319;3;5
320;1;9
321;1;2
325;6;4
331;1;2
333;8;5
336;4;9
338;0;8
340;3;5
341;4;6
346;8;0
349;7;3
352;0;5
359;4;9
362;7;2
363;1;2
367;3;5
376;9;4
381;7;3
389;7;9
394;4;9
395;3;5
397;3;5
403;9;8
406;0;5
411;1;7
412;3;5
429;4;8
433;4;5
435;7;8
443;8;0
444;8;2
445;0;6
448;8;9
452;1;2
456;3;2
460;7;5
464;7;3
468;2;7
478;6;5
479;3;9
483;0;5
486;9;8
487;4;9
488;7;9
495;6;8
498;8;0
502;1;5
507;5;3
509;3;5
511;1;4
514;2;6
515;8;3
520;1;8
527;0;8
528;6;3
530;4;9
531;6;3
536;1;2
540;3;5
542;1;8
543;4;8
550;9;7
551;1;7
552;6;0
553;6;8
562;4;9
565;9;4
578;8;3
582;2;8
588;3;5
591;3;8
593;7;9
599;4;9
602;2;6
604;9;5
605;1;7
606;3;8
610;6;4
613;8;2
614;1;3
618;3;5
619;6;1
624;1;2
627;4;9
628;9;3
629;6;2
630;4;9
638;7;5
645;6;5
646;6;2
654;0;5
658;0;7
659;7;2
661;6;0
667;1;7
671;4;9
673;4;9
674;3;5
678;4;9
684;2;7
691;4;8
692;7;5
694;8;5
707;9;4
710;0;5
711;0;5
714;3;8
717;6;0
720;8;5
728;8;2
730;0;7
738;8;2
739;3;5
740;9;4
741;8;2
751;3;5
760;9;4
766;8;5
779;8;5
781;3;8
785;3;5
787;2;8
791;4;5
795;6;3
797;8;5
800;3;8
812;3;5
837;1;2
839;3;8
844;7;8
857;3;5
866;6;5
876;3;8
877;2;8
878;3;8
881;9;4
882;7;9
893;7;9
898;1;7
899;3;8
906;4;9
913;4;9
915;3;8
919;6;2
924;7;2
926;6;2
930;1;7
939;0;2
943;1;6
944;1;3
947;4;8
950;2;7
951;4;5
955;6;5
956;6;1
959;9;4
960;1;7
962;7;9
965;0;6
966;7;9
975;3;2
978;3;5
992;4;9
998;4;8
999;4;9
1000;7;9
1003;3;5
1012;9;7
1014;4;6
1015;7;4
1022;9;5
1024;8;4
1032;6;5
1039;1;7
1046;3;5
1048;4;9
1050;6;2
1052;9;8
1062;9;3
1070;0;5
1073;7;5
1082;3;5
1086;4;9
1087;8;5
1089;3;5
1091;1;7
1092;1;3
1096;0;7
1101;6;8
1105;4;9
1107;3;9
1112;6;4
1114;8;3
1115;9;5
1117;1;7
1119;2;7
1121;6;0
1124;1;8
1125;7;8
1128;7;3
1130;4;9
1135;1;5
1144;3;5
1146;3;5
1152;7;9
1159;2;4
1168;7;5
1169;8;5
1177;1;2
1181;1;6
1190;3;5
1192;4;9
1197;6;0
1198;4;8
1200;3;8
1204;9;3
1206;2;7
1209;1;6
1217;7;9
1219;3;8
1221;9;5
1224;6;2
1226;1;7
1228;3;9
1232;6;9
1233;6;5
1234;3;8
1235;3;5
1237;1;2
1242;1;4
1243;6;5
1247;0;9
1248;6;8
1250;1;6
1251;6;2
1252;3;5
1256;3;2
1258;8;5
1260;1;7
1267;3;8
1270;9;4
1272;4;5
1273;6;0
1281;0;5
1282;4;9
1283;2;7
1288;4;0
1289;4;5
1299;7;5
1308;2;9
1309;4;9
1311;4;9
1319;6;8
1320;1;8
1325;4;8
1326;2;7
1327;4;9
1331;3;5
1334;3;5
1337;6;2
1339;3;5
1340;8;5
1344;1;6
1345;6;2
1352;0;2
1370;8;5
1375;8;2
1376;8;5
1378;8;5
1384;1;3
1393;3;5
1394;3;8
1398;3;8
1402;7;2
1404;8;0
1406;8;5
1409;1;2
1410;6;2
1412;1;2
1415;6;8
1421;4;5
1423;7;9
1429;4;9
1431;1;2
1432;3;2
1433;1;8
1439;1;9
1440;6;4
1441;2;8
1444;0;6
1446;3;2
1450;2;6
1453;9;4
1463;7;3
1464;3;8
1465;1;4
1466;0;5
1467;9;5
1469;6;3
1474;1;8
1476;0;5
1493;9;5
1499;3;8
1500;1;7
1510;3;5
1514;8;2
1521;3;5
1522;9;7
1523;6;8
1525;0;5
1527;6;1
1530;7;8
1541;3;8
1545;4;9
1549;6;4
1551;1;2
1553;3;9
1559;3;9
1562;3;8
1569;2;6
1571;9;4
1581;2;7
1583;3;8
1601;7;3
1609;6;2
1616;0;6
1618;7;5
1627;4;9
1634;7;4
1635;8;5
1637;3;5
1640;4;9
1641;0;5
1644;3;2
1653;3;5
1655;4;9
1658;1;2
1660;1;7
1664;3;8
1670;0;5
1672;7;5
1677;8;5
1678;7;2
1681;7;3
1682;0;2
1684;1;5
1686;6;8
1687;1;8
1694;1;8
1695;7;9
1696;1;2
1702;3;8
1709;3;9
1716;1;7
1717;0;8
1718;4;7
1722;6;2
1727;7;3
1733;2;6
1737;6;5
1740;2;8
1741;1;7
1743;4;9
1747;8;5
1749;7;2
1750;1;7
1751;2;4
1752;3;5
1754;1;7
1755;3;5
1759;6;8
1761;9;5
1772;4;7
1774;3;8
1781;4;9
1782;9;8
1790;7;2
1793;4;9
1801;7;9
1810;3;5
1813;0;8
1823;9;8
1833;3;5
1839;1;2
1842;8;2
1847;0;5
1850;7;8
1853;4;9
1855;4;8
1860;3;5
1865;1;4
1866;3;5
1874;6;5
1877;1;8
1878;3;8
1879;8;5
1880;0;6
1882;3;8
1886;1;6
1893;3;8
1896;3;5
1899;1;8
1901;4;9
1902;3;5
1903;4;7
1910;3;5
1911;6;5
1912;1;8
1917;4;5
1931;3;5
1938;6;4
1940;0;5
1948;4;5
1952;3;9
1955;2;8
1968;1;8
1970;3;5
1973;3;8
1982;5;6
1984;0;2
1989;6;4
2001;9;5
2003;8;5
2004;9;8
2005;0;4
2009;0;9
2011;1;3
2016;2;7
2021;7;5
2024;9;7
2035;3;5
2037;6;5
2038;1;8
2040;4;5
2043;8;4
2044;7;2
2047;0;6
2049;4;9
2052;4;8
2053;1;4
2054;7;9
2057;2;6
2058;8;2
2063;1;7
2068;4;9
2070;4;7
2073;0;5
2077;3;5
2078;3;5
2080;7;3
2082;1;2
2090;3;4
2093;1;8
2098;0;2
2099;4;8
2100;3;5
2107;0;8
2109;7;3
2110;8;2
2113;3;5
2114;3;5
2115;0;7
2118;0;6
2121;1;8
2125;4;5
2129;2;9
2130;9;4
2133;1;2
2134;4;5
2135;1;6
2138;8;2
2140;2;6
2152;3;8
2159;7;5
2162;3;5
2168;2;8
2177;3;8
2180;3;5
2181;4;9
2182;3;1
2183;6;4
2185;8;0
2186;0;2
2189;1;9
2192;3;5
2197;1;4
2208;3;8
2212;4;9
2214;3;5
2215;2;6
2216;4;9
2224;6;5
2229;7;3
2232;4;9
2233;4;8
2237;6;5
2241;2;5
2246;1;8
2247;3;5
2263;4;9
2266;6;1
2269;1;2
2272;0;8
2279;3;5
2282;3;5
2291;7;5
2293;2;9
2297;1;8
2299;7;2
2305;1;3
2319;0;4
2322;6;5
2325;1;7
2339;7;5
2341;4;9
2342;4;9
2348;1;3
2351;0;3
2362;1;8
2369;4;5
2374;1;2
2380;2;9
2381;7;8
2386;7;4
2387;1;9
2390;1;2
2393;3;8
2395;3;8
2396;0;2
2397;8;2
2400;3;5
2404;2;4
2406;1;9
2408;7;3
2413;3;5
2414;1;9
2420;4;9
2422;4;6
2423;7;8
2425;3;8
2430;3;8
2433;1;2
2438;7;9
2439;3;2
2445;4;5
2449;8;0
2452;3;5
2456;7;9
2460;4;5
2462;0;2
2475;8;2
2476;0;5
2477;4;9
2488;4;2
2497;4;9
2500;1;2
2507;2;7
2513;1;7
2515;6;5
2516;2;9
2520;3;8
2525;3;5
2526;3;5
2528;4;9
2532;1;6
