Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
66;7;6
77;7;2
119;8;2
124;4;7
149;9;2
151;8;9
193;3;9
195;5;3
211;7;5
233;7;8
241;3;9
247;2;4
259;0;6
290;4;8
300;6;4
313;5;3
320;7;9
321;7;2
340;3;5
341;4;6
352;0;5
359;4;9
362;7;2
403;9;8
412;3;5
435;7;8
444;8;2
445;0;6
448;8;9
468;9;7
478;8;5
479;3;9
495;0;8
502;3;5
507;5;3
511;8;4
531;6;3
542;2;8
543;3;8
551;1;7
565;9;4
578;2;3
582;2;8
591;3;8
605;9;7
619;8;1
629;6;2
658;4;7
659;9;2
684;2;7
691;4;8
707;9;4
717;6;0
720;2;5
740;9;4
760;9;4
791;9;5
830;3;2
839;3;8
844;7;8
857;3;5
881;9;4
898;2;7
900;3;1
924;7;2
930;9;7
938;5;3
939;0;2
947;9;8
950;2;7
956;6;1
965;0;6
975;3;2
982;2;3
1003;3;5
1012;9;7
1014;5;6
1032;8;5
1039;9;7
1044;8;6
1068;4;8
1073;8;5
1082;3;5
1101;2;8
1107;3;9
1112;6;4
1119;2;7
1125;3;8
1131;4;5
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1200;3;8
1204;9;3
1206;2;7
1226;2;7
1228;3;9
1232;4;9
1234;5;8
1242;9;4
1247;0;9
1256;3;2
1260;1;7
1283;2;7
1289;9;5
1299;7;5
1319;3;8
1326;2;7
1328;9;7
1345;8;2
1378;6;5
1393;3;5
1410;6;2
1413;9;4
1433;1;8
1440;9;4
1444;7;6
1466;3;5
1467;9;5
1494;0;7
1500;1;7
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1559;7;9
1581;9;7
1609;6;2
1634;7;4
1640;4;9
1678;0;2
1681;7;3
1696;9;2
1709;5;9
1717;0;8
1722;4;2
1732;5;9
1751;3;4
1754;2;7
1772;4;7
1773;8;1
1790;9;2
1800;4;6
1813;0;8
1819;5;6
1828;7;3
1850;7;8
