Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
44;1;3
59;8;5
63;8;3
77;7;2
80;4;7
97;8;7
111;9;7
144;9;7
151;8;9
185;4;9
195;5;3
240;8;5
241;8;9
261;8;5
282;3;7
290;4;8
300;6;4
307;9;7
317;8;5
318;3;2
319;8;5
320;1;9
321;7;2
324;6;0
328;9;7
340;3;5
341;4;6
352;8;5
358;9;7
359;4;9
389;7;9
411;9;7
412;8;5
444;8;2
448;8;9
464;7;3
468;9;7
478;6;5
479;8;9
492;8;2
495;0;8
497;1;4
502;3;5
505;8;3
507;8;3
511;8;4
530;4;9
542;2;8
543;4;8
547;8;2
550;9;7
551;1;7
552;8;0
554;4;7
565;9;4
582;3;8
583;8;2
605;9;7
613;8;2
619;8;1
624;8;2
627;4;9
628;9;3
645;8;5
659;4;2
684;3;7
689;4;7
691;4;8
694;8;5
717;5;0
720;8;5
726;5;7
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
800;0;8
810;3;7
827;7;4
832;9;7
844;3;8
846;9;7
857;8;5
866;8;5
881;9;4
882;7;9
894;8;3
898;8;7
902;7;4
909;4;7
924;7;2
926;8;2
930;9;7
935;4;5
938;5;3
939;0;2
944;8;3
947;9;8
950;2;7
955;8;5
956;3;1
959;8;4
960;9;7
969;7;4
975;3;2
992;4;9
1002;8;2
1010;7;4
1012;9;7
1014;5;6
1039;9;7
1062;9;3
1073;8;5
1082;3;5
1092;8;3
1096;9;7
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1133;9;7
1143;3;7
1147;7;4
1152;7;9
1169;8;5
1173;9;7
1181;1;6
1182;8;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1204;8;3
1206;2;7
1226;3;7
1228;3;9
1232;4;9
1235;8;5
1242;9;4
1243;6;5
1247;0;9
1248;3;8
1252;8;5
1256;0;2
1260;1;7
1270;9;4
1272;4;5
1282;4;9
1283;2;7
1288;4;0
1289;8;5
1299;3;5
1319;3;8
1325;6;8
1326;8;7
