Ziffer-Index;Erkannt als;Richtige Antwort:
1;0;2
8;6;5
15;6;5
18;6;3
33;9;4
38;0;2
44;9;3
46;6;1
52;6;5
53;6;5
59;7;5
60;3;7
61;6;8
72;0;2
73;7;9
75;9;7
80;4;7
84;4;8
96;9;1
97;9;7
98;2;6
99;3;9
104;4;9
108;4;9
110;3;8
111;1;7
120;3;5
124;4;7
128;3;8
132;3;5
133;9;7
139;9;4
144;9;7
146;5;8
149;6;2
150;4;9
151;3;9
152;7;5
153;3;5
158;0;3
160;6;4
165;3;5
166;9;4
167;2;5
172;6;2
175;1;7
177;4;8
179;3;8
181;6;8
182;7;5
184;3;8
185;4;9
186;3;2
187;3;5
191;9;1
193;3;9
195;9;3
197;4;6
206;4;9
207;3;5
209;4;9
212;4;9
213;7;3
214;4;9
215;3;0
217;5;6
218;7;5
221;3;2
222;3;2
226;5;8
227;9;4
232;6;8
233;7;8
240;6;5
241;3;9
242;7;8
243;6;7
245;6;3
247;2;4
252;4;9
257;2;8
259;0;6
260;5;8
261;7;5
266;3;8
268;3;8
274;3;9
277;9;8
284;2;9
287;6;4
289;6;5
290;3;8
292;8;9
299;5;8
301;3;7
304;9;4
307;9;7
313;6;3
317;4;5
318;3;2
319;6;5
320;1;9
321;7;2
322;4;9
325;9;4
338;3;8
340;3;5
341;3;6
344;6;8
346;5;0
351;3;5
352;0;5
355;9;8
358;4;7
359;4;9
363;6;2
364;3;5
367;6;5
371;6;2
373;4;8
374;3;8
375;6;5
381;2;3
390;6;2
395;6;5
397;3;5
400;0;2
401;4;8
402;2;3
403;9;8
406;3;5
412;3;5
418;3;2
421;0;2
422;4;9
425;6;4
429;4;8
431;2;8
432;6;4
433;6;5
435;7;8
436;9;8
439;4;6
443;5;0
444;5;2
446;3;6
447;9;4
458;5;8
460;7;5
464;7;3
465;5;8
466;5;8
468;9;7
469;3;5
470;3;8
474;5;8
478;6;5
479;3;9
481;4;9
482;8;7
483;1;5
486;4;8
487;4;9
490;4;0
491;6;5
492;5;2
495;6;8
497;9;4
498;5;0
499;9;6
501;2;9
502;2;5
507;6;3
509;3;5
510;9;7
511;1;4
514;0;6
515;9;3
519;9;4
520;1;8
522;2;7
523;2;1
524;6;3
527;6;8
528;6;3
530;4;9
532;9;4
533;6;4
536;0;2
538;1;8
539;3;2
540;3;5
542;9;8
543;2;8
547;5;2
550;9;7
551;9;7
552;3;0
553;3;8
554;9;7
563;3;8
565;9;4
566;9;6
569;6;3
572;9;8
575;4;9
578;5;3
580;7;8
582;3;8
583;9;2
588;3;5
591;3;8
593;7;9
595;6;3
596;3;8
597;4;0
599;4;9
601;7;8
603;5;8
605;9;7
606;3;8
610;6;4
614;9;3
616;4;9
617;9;7
618;3;5
619;7;1
621;9;8
628;4;3
629;6;2
631;5;8
634;4;9
637;6;3
638;8;5
641;3;8
642;6;0
645;3;5
654;0;5
655;3;8
659;8;2
661;1;0
662;4;9
664;5;8
667;1;7
668;6;4
671;2;9
673;6;9
674;3;5
678;3;9
681;4;9
