Ziffer-Index;Erkannt als;Richtige Antwort:
1;1;2
3;2;0
4;2;4
6;1;4
7;1;9
8;8;5
9;7;9
10;8;0
11;2;6
12;7;9
13;8;0
15;3;5
16;1;9
18;1;3
19;7;4
20;7;9
21;8;6
22;7;6
23;8;5
24;0;4
25;8;0
27;7;4
28;8;0
32;1;3
33;1;4
35;3;2
38;1;2
42;7;4
43;1;2
44;1;3
45;8;5
48;7;4
49;2;4
50;1;6
52;8;5
53;3;5
54;1;6
55;8;0
56;8;4
58;7;9
59;1;5
61;1;8
62;1;9
63;1;3
65;1;4
66;2;6
67;1;4
68;8;3
69;1;0
71;8;0
72;8;2
73;7;9
76;1;3
78;1;9
81;8;6
84;1;8
85;7;4
87;8;3
88;1;6
91;2;6
92;7;9
93;1;3
95;3;4
97;1;7
98;2;6
99;7;9
100;7;6
101;8;0
102;8;5
103;2;4
104;1;9
105;7;9
108;7;9
109;1;4
110;1;8
111;1;7
112;1;3
113;7;9
115;1;4
116;7;4
117;8;4
118;1;9
120;8;5
121;7;4
123;2;6
125;1;9
126;1;0
127;1;5
129;8;5
130;8;6
131;2;6
132;8;5
134;1;8
136;8;0
138;8;6
139;7;4
140;1;6
142;1;3
146;1;8
148;8;0
149;1;2
150;8;9
151;1;9
152;1;5
153;0;5
155;8;5
156;8;6
157;8;0
158;2;3
159;1;4
160;1;4
161;8;6
162;8;5
163;7;4
164;7;6
165;8;5
166;1;4
167;7;5
169;7;4
170;8;4
172;1;2
173;1;3
174;8;2
175;1;7
177;1;8
179;2;8
181;2;8
182;1;5
183;1;0
184;2;8
185;7;9
186;1;2
187;3;5
188;1;0
192;8;0
193;1;9
194;8;0
195;1;3
197;1;6
198;7;4
200;2;3
201;1;6
206;1;9
207;8;5
208;1;2
209;7;9
210;1;4
211;1;5
212;2;9
213;1;3
214;7;9
215;2;0
217;1;6
218;7;5
219;3;5
225;3;2
226;7;8
227;1;4
231;1;3
233;7;8
234;1;7
235;7;9
238;7;4
240;8;5
241;2;9
242;1;8
243;1;7
244;1;2
245;7;3
246;1;0
247;1;4
248;7;4
250;1;4
252;7;9
253;8;5
255;1;7
256;1;2
257;1;8
259;1;6
261;1;5
263;1;7
264;1;9
266;2;8
268;2;8
269;1;0
271;2;0
273;1;9
274;7;9
275;7;4
277;7;8
280;3;2
281;7;9
282;1;7
283;1;5
284;2;9
286;2;6
287;1;4
289;8;5
290;2;8
291;1;2
292;7;9
293;1;2
294;8;0
295;2;4
296;8;0
297;1;0
298;8;2
299;1;8
300;1;4
303;1;2
304;1;4
305;1;0
306;1;2
307;1;7
308;7;4
309;1;3
311;8;0
312;8;0
315;7;9
316;1;6
317;7;5
318;8;2
319;8;5
320;1;9
321;1;2
322;7;9
323;1;3
324;2;0
325;1;4
326;1;2
327;8;0
331;1;2
333;8;5
336;2;9
338;3;8
339;7;6
340;1;5
341;2;6
344;1;8
346;8;0
347;8;5
349;7;3
351;8;5
352;1;5
353;2;6
356;8;5
358;1;7
359;1;9
360;1;4
361;8;6
