Ziffer-Index;Erkannt als;Richtige Antwort:
18;2;3
61;2;8
84;6;8
110;3;8
128;3;8
134;2;8
146;6;8
149;9;2
177;9;8
179;2;8
181;2;8
184;3;8
195;5;3
226;1;8
232;6;8
233;7;8
242;6;8
247;2;4
257;3;8
259;0;6
260;2;8
266;0;8
268;5;8
277;3;8
290;4;8
299;2;8
320;7;9
321;7;2
338;0;8
340;3;5
344;6;8
355;6;8
362;7;2
373;2;8
374;2;8
391;2;8
401;2;8
403;9;8
429;6;8
431;2;8
435;7;8
436;2;8
445;0;6
458;9;8
465;7;8
466;9;8
470;2;8
474;3;8
486;2;8
495;6;8
520;6;8
527;0;8
538;6;8
542;5;8
543;2;8
551;9;7
553;6;8
563;9;8
572;3;8
580;3;8
582;2;8
591;2;8
596;9;8
601;9;8
603;5;8
606;3;8
621;9;8
631;2;8
641;6;8
655;3;8
659;1;2
664;2;8
674;3;5
684;3;7
685;2;8
691;4;8
693;3;8
709;2;8
714;0;8
717;6;0
718;2;8
720;6;5
726;5;7
740;9;4
761;6;8
781;6;8
787;3;8
793;2;8
800;3;8
805;2;8
806;2;8
839;3;8
844;7;8
864;5;8
872;9;8
876;3;8
877;2;8
878;9;8
879;3;8
882;7;9
898;3;7
899;5;8
914;6;8
915;6;8
924;7;2
936;6;8
947;9;8
950;2;7
956;2;1
961;2;8
965;0;6
983;2;8
998;0;8
1007;9;8
1014;5;6
1018;3;8
1026;9;8
1029;7;8
1033;1;8
1039;2;7
1052;9;8
1062;7;3
1068;4;8
1074;2;8
1093;2;8
1101;2;8
1118;2;8
1120;0;8
1124;9;8
1125;3;8
1149;9;8
1170;3;8
1185;9;8
1198;4;8
1200;0;8
1202;5;8
1206;2;7
1219;2;8
1225;6;8
1226;2;7
1229;3;8
1232;4;9
1234;3;8
1242;9;4
1247;0;9
1248;6;8
1249;0;8
1259;2;8
1260;1;7
1267;2;8
1268;7;8
1283;2;7
1286;2;8
1287;3;8
1299;7;5
1312;6;8
1319;0;8
1320;2;8
1324;9;8
1325;6;8
1326;2;7
1353;3;8
1364;2;8
1371;2;8
1378;6;5
1389;6;8
1393;3;5
1394;9;8
1398;3;8
1414;7;9
1415;6;8
1425;4;8
1433;1;8
1441;2;8
1443;3;8
1464;3;8
1470;5;8
1474;2;8
1499;3;8
1500;1;7
1502;6;8
1523;6;8
1524;3;8
1527;6;1
1530;7;8
1541;6;8
1553;3;9
1556;9;8
1559;3;9
1560;6;8
1562;0;8
1567;3;8
1568;5;8
1569;4;6
1572;9;8
1573;9;8
1581;9;7
1583;0;8
1584;4;8
1609;6;2
1613;9;8
1621;6;0
1651;2;8
1663;3;8
1664;2;8
1669;3;8
1675;2;8
1678;0;2
1681;7;3
1686;6;8
1687;1;8
1694;2;8
1702;5;8
1709;5;9
1717;0;8
1719;3;8
1737;2;5
1740;5;8
1754;2;7
1756;5;8
1758;3;8
1759;6;8
1772;4;7
1774;3;8
1782;2;8
1790;7;2
1813;0;8
1823;6;8
1827;2;8
1850;7;8
1855;4;8
1859;2;8
1877;5;8
1878;3;8
1882;3;8
1893;3;8
1899;3;8
1901;4;9
1903;2;7
1912;0;8
1914;6;8
1942;4;8
1946;2;8
1955;2;8
1960;6;8
1961;2;8
1968;1;8
1973;3;8
2004;2;8
2016;2;7
2035;3;5
2038;3;8
2044;7;2
2050;3;8
2052;4;8
2053;9;4
2056;3;8
2065;2;8
2093;2;8
2099;3;8
2102;5;8
2107;0;8
2109;7;3
2111;6;8
2118;0;6
2119;4;8
2121;6;8
2129;2;9
2130;9;4
2135;1;6
2142;6;8
2146;9;8
2148;9;4
2149;7;8
2152;3;8
2163;3;8
2168;2;8
2172;6;8
2177;2;8
2179;2;8
2182;2;1
2189;1;9
2203;3;8
2208;3;8
2211;0;8
2213;3;8
2219;2;8
2225;4;8
2233;4;8
2246;6;8
2266;6;1
2271;2;8
2272;0;8
2289;2;8
2293;2;9
2297;2;8
2298;0;8
2299;7;2
2309;5;8
2325;2;7
2349;0;8
2362;1;8
2369;6;5
2381;7;8
2382;2;8
2387;1;9
2389;2;8
2393;3;8
2395;3;8
2406;1;9
2419;3;8
2422;7;6
2423;9;8
2425;7;8
2430;3;8
2451;2;8
2462;0;2
2467;9;8
2470;2;8
2488;4;2
2512;9;8
2520;2;8
2526;3;5
2543;3;8
2550;0;8
2552;7;8
2560;2;3
2561;7;8
2578;2;7
2579;2;8
2584;6;8
2598;2;8
2600;3;8
2607;2;7
2608;9;8
2614;2;8
2617;9;8
2636;0;8
2640;7;8
2650;5;8
2654;1;6
2667;6;8
2691;3;8
2695;5;7
2724;6;8
2739;9;8
2744;4;8
2758;0;8
2760;4;9
2774;2;8
2780;3;2
2783;2;8
2793;4;8
2800;6;8
2809;2;8
2834;0;8
2849;4;8
2852;1;8
2856;9;8
2859;6;8
2862;9;8
2869;2;8
2895;3;8
2896;0;8
2897;4;8
2905;3;8
2911;2;8
2921;2;3
2927;2;3
2935;7;8
2939;5;9
2949;5;8
2960;3;8
2970;3;5
2975;9;8
2990;9;8
3002;3;8
3012;4;8
3023;6;8
3046;3;8
3060;7;9
3062;6;8
3064;3;8
3065;3;8
3068;2;8
3072;2;8
3073;2;1
3091;0;8
3112;0;8
3117;3;5
3132;2;1
3136;3;7
3139;3;8
3153;6;8
3158;2;8
3163;3;8
3186;2;8
3197;6;8
3198;2;8
3204;9;8
3205;5;8
3206;3;8
3216;2;8
3224;6;8
3240;3;9
3245;3;8
3246;3;8
3263;9;8
3279;5;8
3284;7;8
3289;9;8
3313;9;8
3319;9;8
3323;3;8
3324;3;8
3329;2;7
3330;3;2
3333;9;7
3340;2;8
3343;6;8
3348;2;8
3364;2;8
3369;7;9
3374;9;8
3389;2;8
3406;3;8
3440;3;8
3466;6;8
3473;3;8
3492;9;8
3499;3;8
3502;6;8
3503;1;9
3509;9;8
3516;3;8
3519;6;8
3520;4;6
3521;6;8
3550;5;6
3555;6;8
3558;0;5
3559;0;8
3563;6;8
3567;0;8
3573;2;7
3574;7;0
3576;7;8
3583;7;8
3588;3;8
3597;3;9
3626;3;8
3627;2;8
3629;3;8
3633;9;8
3635;6;8
3644;4;8
3662;3;8
3674;5;8
3681;3;2
3704;7;8
3705;2;8
3707;9;8
3708;2;8
3716;3;9
3726;9;4
3727;3;8
3732;1;8
3737;6;8
3751;2;7
3757;3;8
3767;2;7
3771;9;8
3778;2;5
3780;2;4
3781;4;8
3782;3;8
3794;3;8
3801;0;6
3807;5;8
3808;3;7
3811;3;2
3813;3;8
3816;5;8
3818;6;0
3829;2;8
3833;3;8
3836;4;7
3838;1;7
3845;3;8
3848;2;7
3853;0;6
3855;0;5
3868;3;8
3869;4;9
3871;3;8
3873;6;8
3880;5;8
3882;2;8
3887;6;8
3892;5;8
3893;6;5
3905;1;8
3906;3;1
3934;3;8
3941;6;4
3949;2;8
3951;7;8
3954;9;8
3964;9;8
3968;3;5
3987;0;8
3988;6;8
4011;3;8
4020;3;8
4041;3;8
4058;9;8
4065;2;0
4068;3;8
4075;0;8
4078;3;9
4086;6;8
4092;6;8
4096;4;8
4100;3;2
4102;9;7
4112;2;8
4116;6;8
4117;9;8
4121;3;8
4123;2;8
4124;0;8
4126;2;8
4136;2;8
4137;4;8
4140;2;8
4141;9;8
4145;3;8
4159;3;8
4163;0;9
4165;6;8
4205;6;2
4207;2;8
4212;3;1
4218;6;8
4224;7;9
4230;6;8
4231;2;8
4238;3;7
4246;2;8
4248;4;2
4251;2;8
4253;6;8
4256;2;3
4265;9;4
4289;7;2
4290;3;8
4305;6;8
4306;7;3
4359;7;5
4360;3;5
4362;6;8
4371;2;8
4372;3;8
4375;5;8
4376;3;8
4380;5;8
4389;1;8
4390;9;8
4398;3;8
4399;6;8
4411;5;8
4419;6;8
4429;6;8
4433;2;7
4434;2;8
4452;2;8
4455;0;8
4478;6;8
4486;9;8
4496;2;8
4497;7;8
4500;1;9
4508;7;8
4513;9;8
4518;3;8
4523;1;8
4543;3;8
4545;7;8
4572;3;8
4575;2;4
4601;4;8
4608;6;8
4615;4;2
4626;4;8
4629;3;8
4634;3;8
4639;9;8
4640;2;8
4667;6;8
4671;3;8
4707;3;8
4724;2;8
4726;1;8
4731;7;8
4737;6;8
4740;5;3
4743;6;8
4744;2;8
4748;7;8
4750;2;8
4751;6;4
4753;7;8
4756;2;8
4777;1;8
4789;6;8
4792;6;8
4797;2;8
4807;0;8
4814;0;6
4817;3;8
4820;5;8
4822;3;8
4825;9;8
4829;3;8
4837;2;7
4839;3;8
4845;3;8
4849;6;8
4850;9;8
4852;6;8
4863;9;8
4874;0;9
4879;6;8
4886;3;7
4890;6;8
4895;2;8
4922;2;8
4948;4;8
4956;4;8
4960;6;8
4966;9;7
4978;7;8
4982;2;8
4986;6;8
4997;3;2
5003;2;8
5011;0;8
5016;2;8
5041;2;8
5049;5;8
5059;5;8
5061;2;8
5065;2;8
5068;1;4
5075;6;8
5103;5;8
5118;2;8
5129;5;8
5138;5;8
5140;5;3
5142;3;8
5163;2;8
5173;6;8
5176;4;8
5183;4;8
5184;6;8
5188;6;8
5198;4;8
5204;2;8
5209;6;8
5226;6;8
5231;4;8
5236;6;8
5246;2;7
5278;9;8
5288;9;8
5298;9;8
5300;3;8
5306;0;8
5331;6;1
5343;0;8
5349;0;8
5360;9;8
5376;9;8
5379;9;8
5380;9;8
5387;3;8
5394;9;8
5403;3;8
5413;3;8
5423;3;8
5433;3;8
5434;3;8
5438;3;8
5462;2;8
5478;3;8
5489;2;8
5493;3;8
5495;7;8
5522;9;8
5530;0;8
5543;9;8
5547;0;8
5548;6;8
5569;0;8
5578;0;8
5586;0;8
5589;2;8
5601;4;8
5611;6;8
5621;4;8
5634;3;2
5642;0;1
5644;6;8
5647;6;8
5648;4;8
5650;6;8
5656;6;8
5675;6;8
5678;6;8
5680;3;8
5701;4;8
5710;1;8
5729;5;8
5734;7;3
5744;6;8
5749;2;8
5765;9;8
5771;2;8
5775;2;8
5777;6;8
5797;4;8
5803;2;8
5836;3;8
5842;7;4
5846;6;8
5855;2;8
5857;3;8
