Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;2;3
20;7;9
33;6;4
38;3;2
46;2;1
59;0;5
63;2;3
66;2;6
72;3;2
73;8;9
77;9;2
78;8;9
87;5;3
92;4;9
96;8;1
97;2;7
111;1;7
119;9;2
124;4;7
133;2;7
144;9;7
167;4;5
172;3;2
187;8;5
191;8;1
195;8;3
211;7;5
217;5;6
218;0;5
219;3;5
233;7;8
241;5;9
243;9;7
245;0;3
247;2;4
250;9;4
259;0;6
261;3;5
264;8;9
268;5;8
282;2;7
299;3;8
300;6;4
301;2;7
304;9;4
307;9;7
313;5;3
317;8;5
318;3;2
320;7;9
321;7;2
338;5;8
340;3;5
341;4;6
349;7;3
352;0;5
362;7;2
376;9;4
403;4;8
405;9;4
412;3;5
421;3;2
435;7;8
443;5;0
444;8;2
445;0;6
448;8;9
449;5;3
452;1;2
456;3;2
457;5;6
460;7;5
464;7;3
468;2;7
478;8;5
479;3;9
483;0;5
495;2;8
502;3;5
505;2;3
507;5;3
511;8;4
514;0;6
515;8;3
516;6;2
522;9;7
524;5;3
527;5;8
528;2;3
531;2;3
536;1;2
542;6;8
543;9;8
550;9;7
551;1;7
552;5;0
553;6;8
565;9;4
569;5;3
578;8;3
582;2;8
591;3;8
595;5;3
610;2;4
613;8;2
619;8;1
624;8;2
627;4;9
628;9;3
629;6;2
638;0;5
658;0;7
659;9;2
661;5;0
667;1;7
673;4;9
674;3;5
684;2;7
691;6;8
692;7;5
694;8;5
707;9;4
712;9;4
717;6;0
720;8;5
726;9;7
728;8;2
738;8;2
740;9;4
741;8;2
791;9;5
797;8;5
800;5;8
801;5;3
810;3;7
839;3;8
844;7;8
856;7;5
857;3;5
877;6;8
881;9;4
898;2;7
900;3;1
902;9;4
924;3;2
926;6;2
930;1;7
939;0;2
944;8;3
947;9;8
950;2;7
956;2;1
959;8;4
965;0;6
982;8;3
994;2;1
1000;7;9
1012;9;7
1032;6;5
1033;2;8
1039;9;7
1044;2;6
1050;6;2
1062;7;3
1068;4;8
1082;3;5
1091;2;7
1092;2;3
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1117;2;7
1119;2;7
1127;8;3
1135;3;5
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1200;3;8
1202;5;8
1204;2;3
1206;2;7
1217;7;9
1224;6;2
1226;2;7
1232;4;9
1233;6;5
1234;5;8
1241;8;7
1242;9;4
1243;6;5
1247;0;9
1248;5;8
1251;6;2
1256;3;2
1260;1;7
1270;9;4
1272;4;5
1281;0;5
1283;2;7
1291;5;3
1299;7;5
1314;9;4
1315;5;3
1319;3;8
1325;6;8
1326;1;7
1328;9;7
1337;6;2
1345;8;2
1348;6;2
1352;0;2
1357;9;4
1375;8;2
1378;8;5
1384;7;3
1391;9;4
1393;3;5
1404;5;0
1409;1;2
1412;1;2
1444;0;6
1453;9;4
1462;0;2
1463;7;3
1465;6;4
1466;3;5
1474;1;8
1476;0;5
1477;9;7
1494;9;7
1500;1;7
1514;8;2
1522;9;7
1525;0;5
1526;5;0
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1554;8;9
1558;5;0
1559;3;9
1569;2;6
1571;9;4
1581;2;7
1587;5;6
1601;2;3
1607;5;3
1609;6;2
1621;6;0
1626;5;6
1634;9;4
1635;8;5
1641;0;5
1644;3;2
1655;0;9
1671;9;7
1678;3;2
1681;7;3
1684;3;5
1691;2;1
1695;7;9
1696;8;2
1709;5;9
1716;1;7
1717;0;8
1718;9;7
1722;4;2
1727;7;3
1732;5;9
1737;2;5
1741;1;7
1746;2;3
1751;2;4
1754;2;7
1755;3;5
1759;6;8
1765;5;3
1769;2;3
1772;4;7
1774;5;8
1782;2;8
1785;8;1
1790;9;2
1798;5;3
1800;4;6
1808;4;0
1813;5;8
1819;0;6
1839;8;2
1842;8;2
1850;7;8
1856;2;3
1857;4;6
1865;8;4
1874;8;5
1878;2;8
1883;9;7
1896;8;5
1899;2;8
1901;4;9
1903;4;7
1911;6;5
1917;8;5
1926;5;3
1930;4;2
1933;9;7
1938;6;4
1941;9;7
1948;4;5
1952;5;9
1955;2;8
1956;9;4
1963;9;4
1970;3;5
1973;5;8
1981;4;6
1982;8;6
1984;0;2
2009;8;9
2016;2;7
2024;9;7
2028;8;7
2035;3;5
2037;6;5
2040;4;5
2043;8;4
2044;7;2
2047;0;6
2053;9;4
2068;4;9
2070;9;7
2073;0;5
2093;1;8
2095;9;7
2098;0;2
2107;5;8
2109;9;3
2110;8;2
2113;8;5
2115;0;7
2118;0;6
2129;8;9
2130;9;4
2135;1;6
2138;8;2
2148;9;4
2152;3;8
2166;2;1
2168;2;8
2179;3;8
2182;3;1
2185;5;0
2186;0;2
2189;1;9
2192;3;5
2197;8;4
2201;9;4
2208;3;8
2218;9;4
2222;0;3
2224;6;5
2229;7;3
2232;4;9
2237;6;5
2266;6;1
2269;1;2
2272;0;8
2282;8;5
2293;6;9
2299;7;2
2300;2;3
2305;8;3
2320;8;9
2322;6;5
2325;2;7
2347;5;3
2351;0;3
2358;2;1
2361;4;9
2362;1;8
2365;9;7
2369;8;5
2371;9;4
2374;1;2
2378;3;0
2380;6;9
2381;9;8
2387;3;9
2393;5;8
2394;9;4
2395;5;8
2396;0;2
2397;8;2
2398;8;1
2400;8;5
2404;2;4
2406;8;9
2408;7;3
2422;2;6
2425;3;8
2429;8;2
2437;1;2
2445;9;5
2447;9;4
2449;5;0
2460;8;5
2462;6;2
2464;9;4
2473;8;1
2488;4;2
2500;1;2
2509;9;4
2513;2;7
2515;6;5
2516;2;9
2521;0;7
2523;9;7
2526;3;5
2528;4;9
2534;5;3
2539;9;7
2542;0;6
2548;4;9
2556;8;5
2559;3;5
2573;8;5
2574;3;5
2578;1;7
2582;7;9
2589;0;9
2598;1;8
2604;3;5
2607;2;7
2610;8;2
2611;8;5
2628;2;7
2630;9;4
2631;6;0
2635;4;2
2636;5;8
2648;0;9
2651;5;6
2654;2;6
2665;2;7
2681;8;3
2695;4;7
2698;3;5
2705;8;1
2713;8;0
2723;2;3
2730;4;7
2740;7;9
