Ziffer-Index;Erkannt als;Richtige Antwort:
1;0;2
7;4;9
8;6;5
9;7;9
11;0;6
12;4;9
15;3;5
16;4;9
18;5;3
20;7;9
23;0;5
33;6;4
38;0;2
45;3;5
52;0;5
53;0;5
58;4;9
59;7;5
61;2;8
62;4;9
63;2;3
66;4;6
73;7;9
77;7;2
78;1;9
84;6;8
92;4;9
97;1;7
99;4;9
102;3;5
104;4;9
105;4;9
108;3;9
110;3;8
111;1;7
113;4;9
118;4;9
120;3;5
121;6;4
124;4;7
126;3;0
127;0;5
129;3;5
132;0;5
142;7;3
149;6;2
150;4;9
151;7;9
152;0;5
153;3;5
155;0;5
159;6;4
162;3;5
164;4;6
165;3;5
167;6;5
172;3;2
182;0;5
185;4;9
186;1;2
187;3;5
193;7;9
206;4;9
207;3;5
209;4;9
211;7;5
212;4;9
214;4;9
217;0;6
218;7;5
219;3;5
226;3;8
232;6;8
233;7;8
235;7;9
240;3;5
241;3;9
242;6;8
245;6;3
247;2;4
249;1;2
252;4;9
253;3;5
256;1;2
257;1;8
259;0;6
260;0;8
261;1;5
264;3;9
266;0;8
268;3;8
273;4;9
274;7;9
280;6;2
281;4;9
283;7;5
284;4;9
290;4;8
291;0;2
292;2;9
299;3;8
300;6;4
315;4;9
317;1;5
318;0;2
319;0;5
320;1;9
321;7;2
322;7;9
331;1;2
333;3;5
336;4;9
338;0;8
340;1;5
341;4;6
344;3;8
347;0;5
349;7;3
351;3;5
352;0;5
356;3;5
359;4;9
362;7;2
363;1;2
364;0;5
367;3;5
371;6;2
372;3;0
374;4;8
375;0;5
381;7;3
386;0;6
389;7;9
391;0;8
394;7;9
395;0;5
397;3;5
403;4;8
406;0;5
412;3;5
414;6;9
417;7;9
422;7;9
426;3;9
429;4;8
431;3;8
433;4;5
434;7;9
435;7;8
443;8;0
444;3;2
445;0;6
448;3;9
452;1;2
454;4;9
456;3;2
457;0;6
460;7;5
461;4;6
464;7;3
466;0;8
467;7;2
468;2;7
469;3;5
471;7;9
472;4;6
478;0;5
479;3;9
481;4;9
483;4;5
486;4;8
487;4;9
488;7;9
490;6;0
491;0;5
492;0;2
495;0;8
496;4;9
497;7;4
501;2;9
502;7;5
508;0;6
509;3;5
511;1;4
514;4;6
518;3;5
520;1;8
521;3;9
523;2;1
527;0;8
528;1;3
531;6;3
536;1;2
538;0;8
540;3;5
542;6;8
543;7;8
547;0;2
551;1;7
553;6;8
558;4;9
560;7;9
562;4;9
570;3;5
575;4;9
578;7;3
582;2;8
588;0;5
591;3;8
593;7;9
597;6;0
598;7;9
599;4;9
601;1;8
604;3;5
606;3;8
609;3;2
613;8;2
616;3;9
618;3;5
624;1;2
627;4;9
629;6;2
630;4;9
631;7;8
634;4;9
635;6;2
638;7;5
639;4;9
641;0;8
645;0;5
646;6;2
653;7;2
654;0;5
655;3;8
658;4;7
659;7;2
661;8;0
662;4;9
664;0;8
667;1;7
671;2;9
673;4;9
674;3;5
678;4;9
681;4;9
685;1;8
691;4;8
692;7;5
694;1;5
706;3;9
710;3;5
711;0;5
714;3;8
717;6;0
720;2;5
728;8;2
730;4;7
738;3;2
739;3;5
740;3;4
741;3;2
751;3;5
758;4;9
759;7;9
766;3;5
773;7;9
774;9;4
778;0;5
779;0;5
781;3;8
785;3;5
787;3;8
788;4;9
791;4;5
793;3;8
795;1;3
797;0;5
800;0;8
804;2;0
806;3;8
