Ziffer-Index;Erkannt als;Richtige Antwort:
1;1;2
4;7;4
7;7;9
8;2;5
9;0;9
11;1;6
12;7;9
15;3;5
16;7;9
19;7;4
20;1;9
23;0;5
24;9;4
27;7;4
33;0;4
34;9;7
35;0;2
38;1;2
43;1;2
44;1;3
45;0;5
47;6;2
48;7;4
49;7;4
52;7;5
53;3;5
56;7;4
58;7;9
59;1;5
61;0;8
62;7;9
63;1;3
64;4;7
65;3;4
66;2;6
72;0;2
73;1;9
76;1;3
77;4;2
78;1;9
79;9;7
80;9;7
82;6;2
84;1;8
85;7;4
86;4;7
92;1;9
95;9;4
97;1;7
98;0;6
100;1;6
102;7;5
103;7;4
104;4;9
105;7;9
106;0;2
108;0;9
109;7;4
110;1;8
111;1;7
112;1;3
113;7;9
114;1;7
115;6;4
117;7;4
118;7;9
119;7;2
120;3;5
121;6;4
122;4;7
123;7;6
124;3;7
127;0;5
129;7;5
132;3;5
134;1;8
139;6;4
142;6;3
144;4;7
147;6;2
149;1;2
150;7;9
152;1;5
153;3;5
155;0;5
157;7;0
159;1;4
162;0;5
163;7;4
165;3;5
167;1;5
170;7;4
171;1;7
172;0;2
173;1;3
174;6;2
175;1;7
177;6;8
179;1;8
181;6;8
182;1;5
184;3;8
185;0;9
186;1;2
187;3;5
193;7;9
195;1;3
197;1;6
198;7;4
199;0;2
201;0;6
206;7;9
207;3;5
208;6;2
209;3;9
210;7;4
211;8;5
212;4;9
213;1;3
214;7;9
217;1;6
218;1;5
219;0;5
221;0;2
222;0;2
225;6;2
226;7;8
227;6;4
230;0;3
231;1;3
232;6;8
233;7;8
234;3;7
235;7;9
236;6;2
237;6;2
240;3;5
241;3;9
242;0;8
243;4;7
244;1;2
245;1;3
247;1;4
249;1;2
250;9;4
253;0;5
255;4;7
256;1;2
257;1;8
258;6;2
260;1;8
261;1;5
262;9;7
264;1;9
266;0;8
268;3;8
273;7;9
274;4;9
275;7;4
277;7;8
280;1;2
281;7;9
282;1;7
283;8;5
284;7;9
285;6;2
287;7;4
289;6;5
290;1;8
291;1;2
292;7;9
293;1;2
295;9;4
298;6;2
299;1;8
300;1;4
301;4;7
303;4;2
304;1;4
306;1;2
307;1;7
315;7;9
316;1;6
317;1;5
318;6;2
319;3;5
320;1;9
321;1;2
322;7;9
323;1;3
325;6;4
326;1;2
328;1;7
331;1;2
333;8;5
336;4;9
338;0;8
340;1;5
341;7;6
344;1;8
347;1;5
349;7;3
351;3;5
352;0;5
353;2;6
355;1;8
356;7;5
358;3;7
359;7;9
362;3;2
363;1;2
364;7;5
366;1;6
367;3;5
370;9;7
371;1;2
372;7;0
373;1;8
375;0;5
376;9;4
379;7;4
386;0;6
387;6;2
389;3;9
391;0;8
394;0;9
395;3;5
396;1;2
397;3;5
398;7;4
400;0;2
401;1;8
403;7;8
404;8;2
406;3;5
408;1;3
411;1;7
412;7;5
414;1;9
417;1;9
418;6;2
420;2;4
421;0;2
422;7;9
423;6;2
426;1;9
428;8;4
429;6;8
431;1;8
432;3;4
433;0;5
435;1;8
439;3;6
443;6;0
445;0;6
447;1;4
448;8;9
452;1;2
454;7;9
456;1;2
457;3;6
459;6;0
460;7;5
461;4;6
464;0;3
465;9;8
466;0;8
467;4;2
468;4;7
469;7;5
470;1;8
471;7;9
474;3;8
475;7;4
477;6;2
478;6;5
479;3;9
481;7;9
483;1;5
486;0;8
487;7;9
488;4;9
491;0;5
492;0;2
495;0;8
496;4;9
497;1;4
499;1;6
501;7;9
502;1;5
503;0;2
507;1;3
508;0;6
509;0;5
510;4;7
511;1;4
512;1;2
513;6;2
514;0;6
516;6;2
518;7;5
519;1;4
520;1;8
521;1;9
527;6;8
528;1;3
530;0;9
531;1;3
532;7;4
533;7;4
535;7;4
536;1;2
538;1;8
540;0;5
541;7;4
542;1;8
543;4;8
544;7;4
547;1;2
548;1;3
549;0;2
550;6;7
551;1;7
553;6;8
554;4;7
555;7;4
556;7;4
558;7;9
559;2;6
560;4;9
563;6;8
564;7;0
565;7;4
566;1;6
570;0;5
571;9;4
575;7;9
578;7;3
580;1;8
582;1;8
583;6;2
585;9;7
588;3;5
589;7;4
591;1;8
593;7;9
596;0;8
601;1;8
602;2;6
603;6;8
604;7;5
605;1;7
606;0;8
607;4;6
609;1;2
610;6;4
612;6;2
613;1;2
614;1;3
616;7;9
617;4;7
618;7;5
621;1;8
624;1;2
625;0;6
628;9;3
629;0;2
630;2;9
631;7;8
632;6;2
633;6;2
635;1;2
638;1;5
639;1;9
641;3;8
643;1;2
645;0;5
646;1;2
649;9;7
650;0;6
653;1;2
654;0;5
655;1;8
658;0;7
659;1;2
664;1;8
667;1;7
669;1;3
670;1;4
671;7;9
674;0;5
676;0;7
677;1;3
681;7;9
683;1;3
684;4;7
685;1;8
686;1;3
687;1;3
690;6;2
691;7;8
692;1;5
693;1;8
694;1;5
702;6;7
703;9;7
707;1;4
709;1;8
710;0;5
711;0;5
712;9;4
714;3;8
715;8;2
717;2;0
720;4;5
722;7;4
726;9;7
727;1;3
728;8;2
729;1;6
730;0;7
731;0;2
733;4;9
734;1;3
736;7;4
737;2;6
738;6;2
739;0;5
740;9;4
741;1;2
744;0;2
748;9;4
751;3;5
752;7;4
753;1;3
757;7;4
758;7;9
759;7;9
760;6;4
761;1;8
762;7;4
766;3;5
770;7;4
771;9;7
775;1;2
778;3;5
779;8;5
781;3;8
782;1;3
784;7;4
785;3;5
787;4;8
788;7;9
791;7;5
793;6;8
795;1;3
796;6;2
797;1;5
799;6;2
800;3;8
802;7;4
803;7;4
804;4;0
805;1;8
806;3;8
812;3;5
813;7;9
816;1;2
817;0;6
819;1;3
823;0;2
828;1;2
829;1;4
830;4;2
832;4;7
833;7;9
834;1;6
837;1;2
839;0;8
842;4;7
844;3;8
846;0;7
847;1;3
853;1;7
856;1;5
857;1;5
858;0;2
862;4;9
864;7;8
865;1;3
866;3;5
867;6;2
868;6;2
869;0;5
870;0;6
872;6;8
874;1;9
875;6;2
876;3;8
877;6;8
878;3;8
879;1;8
880;4;7
881;1;4
882;4;9
883;0;3
884;6;0
885;7;6
888;6;2
891;1;2
892;6;2
894;6;3
897;0;5
898;1;7
899;3;8
901;7;4
902;7;4
905;8;2
909;4;7
910;7;4
911;4;7
913;7;9
914;1;8
915;1;8
916;7;4
919;1;2
921;6;2
922;3;2
924;7;2
926;0;2
928;7;9
930;1;7
933;0;3
934;7;5
935;0;5
936;1;8
939;0;2
943;1;6
944;1;3
945;1;2
947;7;8
950;6;7
951;7;5
952;2;6
953;8;4
955;3;5
957;0;3
958;1;3
959;1;4
960;1;7
961;1;8
962;7;9
965;0;6
966;7;9
968;7;4
969;3;4
970;3;5
971;7;4
974;1;2
975;0;2
976;1;3
978;3;5
982;1;3
983;1;8
985;6;2
990;1;2
991;7;3
992;4;9
995;0;2
996;1;2
998;7;8
999;7;9
1000;1;9
1002;1;2
1003;3;5
1005;7;9
1006;9;7
1007;1;8
1010;7;4
1012;9;7
1014;0;6
1015;1;4
