Ziffer-Index;Erkannt als;Richtige Antwort:
0;0;7
1;8;2
4;0;4
5;3;1
6;0;4
7;8;9
8;0;5
9;7;9
11;0;6
12;7;9
15;0;5
16;0;9
17;0;7
18;7;3
19;7;4
20;7;9
21;8;6
22;0;6
23;8;5
24;6;4
27;7;4
30;7;3
31;7;1
32;8;3
33;0;4
35;0;2
38;1;2
42;7;4
43;6;2
44;1;3
45;0;5
46;7;1
47;8;2
48;7;4
49;0;4
50;7;6
51;0;3
52;0;5
53;0;5
54;0;6
56;7;4
58;7;9
59;8;5
61;0;8
62;7;9
63;7;3
65;7;4
66;0;6
67;8;4
68;0;3
69;3;0
72;0;2
73;7;9
76;0;3
77;7;2
78;7;9
80;6;7
81;0;6
82;0;2
83;0;7
85;0;4
87;0;3
88;0;6
89;7;1
90;0;3
91;0;6
92;8;9
93;7;3
94;7;1
95;8;4
96;7;1
97;8;7
98;0;6
99;7;9
100;8;6
102;0;5
103;6;4
104;8;9
105;7;9
106;0;2
108;7;9
109;0;4
110;3;8
112;1;3
113;7;9
115;8;4
116;7;4
117;8;4
118;7;9
119;0;2
120;0;5
121;0;4
123;0;6
125;0;9
127;8;5
128;0;8
130;0;6
131;0;6
132;0;5
134;0;8
138;0;6
139;0;4
140;8;6
142;0;3
146;0;8
147;7;2
149;8;2
150;7;9
151;0;9
152;2;5
153;0;5
154;7;1
155;8;5
156;0;6
158;0;3
159;8;4
160;8;4
161;0;6
162;0;5
163;7;4
164;8;6
165;0;5
166;0;4
167;3;5
169;6;4
170;7;4
172;0;2
173;0;3
174;0;2
177;0;8
179;0;8
181;3;8
184;0;8
185;0;9
186;0;2
187;0;5
189;7;1
190;7;1
191;7;1
193;7;9
195;1;3
197;0;6
198;7;4
199;3;2
200;0;3
201;0;6
202;7;1
204;3;1
205;0;3
206;0;9
207;0;5
208;0;2
209;8;9
210;7;4
211;8;5
212;8;9
213;7;3
214;7;9
216;0;3
217;8;6
218;8;5
219;7;5
220;0;7
221;0;2
222;0;2
225;0;2
226;0;8
227;7;4
230;1;3
231;0;3
232;0;8
233;0;8
235;0;9
236;0;2
237;3;2
238;7;4
240;0;5
241;0;9
242;2;8
244;1;2
245;6;3
247;7;4
248;0;4
249;1;2
250;7;4
252;7;9
253;0;5
256;0;2
257;3;8
258;0;2
259;0;6
260;0;8
261;1;5
264;8;9
266;0;8
267;7;1
268;0;8
270;5;3
273;7;9
274;7;9
275;0;4
277;0;8
278;0;2
280;8;2
281;7;9
283;3;5
284;0;9
285;5;2
286;7;6
287;6;4
288;3;1
289;0;5
291;0;2
292;0;9
293;0;2
295;0;4
297;5;0
298;0;2
299;0;8
300;8;4
303;8;2
