Ziffer-Index;Erkannt als;Richtige Antwort:
0;1;7
1;6;2
4;0;4
6;1;4
7;1;9
8;6;5
9;0;9
11;0;6
12;7;9
15;3;5
16;0;9
17;0;7
18;6;3
19;7;4
20;1;9
23;6;5
24;1;4
26;3;7
27;0;4
33;0;4
34;1;7
35;0;2
38;1;2
41;1;7
42;1;4
43;1;2
44;1;3
45;1;5
47;1;2
48;0;4
49;0;4
51;6;3
52;0;5
53;1;5
54;0;6
56;0;4
58;0;9
59;1;5
60;3;7
61;6;8
62;1;9
63;1;3
64;6;7
65;1;4
66;0;6
67;6;4
70;0;7
72;0;2
73;1;9
75;1;7
77;1;2
78;1;9
80;1;7
82;6;2
84;1;8
85;0;4
86;1;7
92;1;9
95;0;4
97;1;7
99;6;9
100;1;6
102;0;5
103;0;4
104;0;9
105;6;9
106;0;2
108;1;9
109;6;4
110;1;8
111;1;7
112;1;3
113;6;9
114;1;7
115;6;4
116;9;4
117;6;4
118;1;9
119;0;2
120;0;5
121;6;4
122;1;7
124;1;7
125;1;9
127;0;5
129;0;5
132;0;5
133;6;7
134;7;8
139;6;4
141;1;7
144;6;7
146;1;8
147;0;2
149;1;2
150;6;9
151;0;9
152;1;5
153;3;5
155;0;5
159;1;4
160;7;4
162;0;5
163;6;4
165;3;5
166;6;4
167;1;5
169;3;4
170;9;4
171;1;7
172;0;2
173;1;3
174;6;2
175;1;7
177;1;8
179;1;8
181;3;8
182;1;5
184;1;8
185;6;9
186;1;2
187;0;5
193;3;9
195;1;3
198;9;4
199;0;2
200;0;3
201;0;6
205;1;3
206;1;9
207;0;5
208;6;2
209;6;9
210;0;4
211;1;5
212;6;9
213;1;3
214;7;9
217;1;6
218;1;5
219;0;5
221;6;2
222;0;2
223;1;7
225;1;2
226;7;8
227;6;4
229;1;7
231;1;3
232;6;8
233;7;8
234;1;7
235;6;9
236;1;2
237;1;2
238;6;4
240;3;5
241;0;9
242;6;8
243;6;7
244;1;2
245;6;3
247;6;4
248;0;4
249;1;2
250;6;4
252;6;9
253;1;5
255;1;7
256;1;2
257;1;8
258;6;2
259;0;6
260;1;8
261;1;5
262;1;7
263;1;7
264;1;9
266;6;8
268;0;8
273;7;9
274;6;9
275;6;4
277;7;8
278;6;2
280;1;2
282;1;7
283;1;5
284;6;9
285;1;2
287;0;4
289;3;5
290;0;8
291;0;2
292;6;9
293;6;2
295;3;4
298;0;2
299;1;8
300;1;4
301;6;7
303;1;2
304;1;4
306;1;2
307;1;7
308;7;4
315;0;9
317;1;5
318;0;2
319;3;5
320;1;9
321;1;2
322;1;9
323;1;3
325;6;4
326;6;2
328;1;7
331;1;2
333;1;5
336;6;9
337;3;7
338;0;8
340;1;5
341;3;6
344;1;8
347;0;5
349;1;3
351;0;5
352;0;5
355;1;8
356;0;5
358;1;7
359;7;9
360;0;4
362;1;2
363;1;2
364;0;5
367;3;5
370;1;7
371;6;2
373;1;8
374;1;8
375;0;5
376;1;4
379;0;4
383;1;7
387;1;2
389;1;9
390;6;2
391;0;8
394;7;9
395;0;5
396;6;2
397;3;5
398;0;4
399;0;4
400;0;2
401;1;8
403;1;8
404;1;2
405;3;4
406;0;5
410;1;7
411;1;7
412;0;5
413;0;7
414;1;9
417;1;9
418;6;2
420;1;4
421;0;2
422;7;9
423;1;2
425;6;4
426;1;9
428;6;4
429;1;8
431;1;8
432;6;4
433;1;5
434;1;9
435;1;8
