Ziffer-Index;Erkannt als;Richtige Antwort:
0;1;7
4;6;4
7;2;9
8;4;5
9;0;9
11;0;6
12;4;9
15;0;5
16;4;9
17;0;7
18;0;3
20;0;9
21;0;6
22;0;6
23;1;5
26;2;7
27;0;4
30;1;3
32;0;3
33;0;4
34;1;7
35;8;2
36;1;7
38;0;2
41;1;7
43;0;2
44;1;3
45;2;5
46;3;1
49;2;4
50;2;6
51;0;3
52;2;5
53;0;5
54;2;6
56;0;4
58;0;9
59;1;5
60;0;7
61;0;8
62;4;9
63;1;3
64;0;7
66;0;6
67;1;4
68;2;3
70;0;7
72;0;2
73;1;9
75;4;7
76;2;3
78;1;9
79;0;7
80;0;7
81;0;6
83;3;7
84;0;8
86;1;7
87;0;3
88;0;6
90;0;3
91;2;6
92;1;9
93;2;3
95;0;4
97;4;7
98;0;6
99;0;9
100;0;6
102;0;5
104;0;9
105;3;9
106;0;2
108;4;9
110;1;8
111;1;7
112;1;3
113;3;9
114;4;7
117;6;4
118;4;9
120;0;5
121;0;4
122;4;7
123;2;6
124;0;7
125;2;9
127;2;5
129;4;5
130;0;6
131;0;6
132;0;5
133;0;7
134;0;8
138;0;6
139;0;4
140;2;6
141;3;7
142;0;3
144;8;7
146;0;8
147;8;2
150;4;9
151;0;9
152;1;5
153;2;5
155;4;5
156;0;6
158;0;3
161;0;6
162;0;5
163;2;4
164;0;6
165;0;5
166;0;4
167;0;5
171;1;7
172;0;2
173;0;3
175;1;7
177;2;8
181;2;8
182;3;5
184;2;8
185;4;9
186;0;2
187;0;5
191;3;1
193;3;9
195;1;3
197;2;6
199;8;2
200;0;3
201;0;6
205;4;3
206;4;9
207;0;5
209;0;9
211;1;5
212;0;9
213;1;3
214;4;9
215;2;0
216;1;3
217;1;6
218;0;5
219;0;5
220;2;7
223;1;7
225;0;2
226;0;8
229;1;7
230;2;3
231;1;3
232;2;8
233;0;8
234;1;7
235;0;9
240;0;5
241;2;9
242;0;8
243;1;7
244;1;2
245;0;3
247;1;4
248;0;4
249;1;2
252;0;9
253;0;5
254;1;7
255;1;7
256;8;2
257;1;8
259;0;6
260;0;8
261;1;5
262;3;7
263;1;7
264;4;9
266;0;8
268;0;8
270;0;3
273;4;9
274;2;9
275;0;4
277;0;8
281;4;9
282;1;7
283;0;5
284;0;9
286;2;6
287;0;4
289;2;5
290;4;8
292;2;9
295;0;4
298;0;2
299;1;8
300;1;4
301;0;7
307;4;7
310;2;3
313;0;3
315;0;9
316;1;6
317;1;5
318;0;2
319;0;5
320;1;9
321;1;2
322;4;9
323;1;3
325;1;4
328;1;7
333;0;5
334;4;3
335;1;3
336;2;9
337;2;7
338;0;8
339;0;6
340;2;5
341;4;6
343;0;3
344;2;8
346;1;0
347;2;5
351;2;5
352;0;5
353;0;6
355;1;8
356;0;5
358;3;7
359;4;9
360;0;4
361;0;6
363;0;2
364;0;5
366;0;6
367;0;5
368;2;6
369;0;3
370;3;7
371;0;2
374;2;8
375;2;5
379;0;4
382;0;3
383;1;7
384;0;6
386;0;6
389;4;9
390;0;2
391;0;8
392;0;6
394;4;9
395;0;5
396;1;2
397;0;5
399;1;4
400;0;2
401;1;8
402;0;3
403;4;8
404;1;2
405;2;4
406;0;5
408;0;3
410;3;7
411;1;7
412;0;5
413;0;7
414;1;9
415;4;7
417;4;9
418;8;2
420;1;4
421;0;2
422;4;9
425;0;4
426;4;9
429;4;8
431;2;8
432;0;4
433;0;5
434;4;9
435;1;8
436;1;8
437;0;3
438;1;7
439;2;6
442;0;3
443;2;0
444;0;2
445;0;6
446;0;6
447;1;4
448;2;9
449;0;3
450;2;3
451;2;3
453;0;3
454;0;9
456;1;2
457;2;6
458;3;8
460;4;5
461;0;6
462;0;6
463;0;6
464;1;3
465;0;8
466;1;8
468;0;7
469;0;5
470;1;8
471;4;9
472;0;6
474;0;8
475;0;4
478;3;5
479;2;9
481;0;9
482;0;7
483;0;5
486;1;8
487;0;9
488;4;9
491;4;5
492;0;2
493;0;3
494;0;7
495;0;8
496;3;9
499;2;6
501;0;9
502;1;5
505;1;3
507;2;3
508;0;6
509;1;5
510;0;7
511;1;4
514;0;6
515;4;3
516;8;2
517;0;6
518;2;5
520;1;8
522;0;7
523;0;1
524;0;3
526;0;3
527;0;8
528;0;3
530;2;9
531;2;3
532;2;4
533;2;4
534;0;6
535;0;4
538;1;8
540;1;5
542;2;8
543;2;8
547;0;2
548;2;3
549;0;2
550;4;7
551;1;7
553;0;8
554;0;7
556;0;4
557;1;7
558;4;9
559;0;6
560;4;9
562;6;9
563;1;8
566;1;6
568;0;6
569;0;3
570;0;5
572;4;8
573;0;3
574;1;3
575;4;9
576;2;3
577;4;3
578;1;3
579;0;7
580;0;8
582;1;8
583;0;2
585;3;7
587;0;6
588;0;5
590;0;3
591;2;8
593;4;9
594;2;6
595;0;3
596;0;8
598;4;9
599;2;9
600;0;6
601;1;8
602;0;6
603;1;8
604;2;5
605;1;7
606;1;8
607;0;6
610;0;4
613;8;2
614;1;3
616;4;9
617;0;7
618;0;5
619;4;1
621;2;8
623;2;6
624;1;2
625;0;6
626;1;7
627;4;9
628;4;3
629;1;2
630;2;9
631;0;8
632;0;2
633;8;2
634;0;9
636;0;7
637;0;3
638;0;5
639;4;9
641;2;8
645;2;5
646;1;2
648;0;3
649;1;7
650;2;6
651;3;7
654;0;5
655;0;8
657;0;3
658;0;7
661;2;0
662;0;9
664;1;8
665;0;6
666;1;7
667;1;7
670;1;4
671;0;9
673;0;9
674;2;5
676;0;7
677;0;3
678;2;9
679;1;7
680;0;6
681;0;9
683;1;3
684;2;7
685;1;8
686;1;3
687;0;3
688;2;6
689;4;7
690;0;2
691;0;8
692;0;5
693;1;8
694;1;5
697;2;4
699;4;3
702;1;7
703;3;7
705;1;7
706;0;9
710;0;5
711;0;5
712;2;4
714;0;8
715;0;2
718;2;8
719;0;4
720;0;5
722;2;4
723;2;0
724;0;6
726;4;7
727;1;3
728;0;2
729;0;6
730;0;7
732;0;6
733;4;9
734;2;3
736;0;4
737;0;6
738;0;2
739;0;5
741;0;2
743;4;6
744;0;2
746;1;7
747;1;3
748;2;4
751;0;5
752;0;4
753;2;3
756;1;7
758;4;9
759;4;9
760;1;4
761;2;8
762;0;4
766;0;5
769;2;6
770;0;4
771;4;7
773;0;9
775;0;2
776;2;4
778;0;5
779;1;5
780;0;3
781;2;8
782;0;3
784;0;4
785;0;5
786;0;6
787;0;8
788;4;9
789;2;4
791;0;5
792;0;3
793;2;8
795;1;3
797;1;5
800;0;8
801;0;3
802;0;4
803;0;4
805;0;8
806;2;8
807;2;3
808;0;3
810;0;7
811;1;3
812;0;5
813;0;9
814;2;6
815;2;3
817;0;6
819;0;3
820;0;6
822;0;7
823;0;2
825;2;7
827;0;4
828;0;2
829;0;4
830;1;2
832;1;7
833;4;9
834;2;6
838;0;4
839;1;8
841;3;7
842;1;7
843;0;4
844;1;8
846;0;7
847;2;3
849;0;3
852;4;7
853;1;7
855;0;3
856;0;5
857;1;5
858;8;2
859;4;7
860;0;6
861;0;6
862;3;9
863;1;2
864;0;8
865;2;3
866;4;5
867;0;2
868;8;2
869;0;5
870;2;6
872;4;8
874;1;9
875;0;2
876;0;8
877;2;8
878;0;8
879;2;8
880;1;7
881;2;4
882;4;9
883;1;3
885;0;6
886;0;6
887;1;3
888;0;2
890;1;3
893;0;9
894;0;3
897;0;5
898;4;7
899;0;8
901;0;4
903;0;6
906;0;9
909;2;7
911;1;7
912;0;3
913;2;9
914;1;8
915;1;8
916;0;4
917;1;7
919;0;2
921;8;2
922;0;2
923;0;3
924;1;2
925;0;3
926;0;2
927;2;3
928;3;9
930;1;7
933;0;3
934;4;5
935;0;5
936;0;8
937;0;6
938;0;3
939;0;2
940;0;6
941;1;7
942;0;6
943;1;6
946;1;7
947;2;8
950;8;7
951;4;5
952;0;6
954;4;9
955;0;5
956;2;1
957;0;3
958;0;3
960;1;7
961;1;8
962;4;9
965;0;6
966;4;9
970;0;5
971;2;4
973;0;6
975;0;2
978;0;5
982;2;3
983;1;8
986;2;6
987;4;7
989;0;6
990;1;2
991;2;3
992;4;9
994;3;1
995;0;2
998;0;8
999;4;9
1000;1;9
1002;1;2
1003;0;5
1005;4;9
1006;0;7
1007;1;8
1012;4;7
1013;4;9
1014;1;6
1016;4;2
1017;0;6
1020;0;3
1021;0;7
1022;4;5
1023;0;4
1024;0;4
1026;4;8
1028;0;3
1029;1;8
1031;0;2
1032;4;5
1033;1;8
1035;0;6
1039;3;7
1041;1;5
1042;0;3
1044;2;6
1045;4;9
1046;4;5
1048;0;9
1050;0;2
1051;9;4
1052;0;8
1055;4;7
1057;0;4
1058;4;9
1059;0;4
1060;0;4
1062;4;3
1063;0;9
1066;1;3
1067;1;3
1068;4;8
1069;0;3
1070;0;5
1071;4;7
1072;1;3
1073;0;5
1078;0;4
1079;0;6
1081;4;9
1082;1;5
1085;0;6
1086;3;9
1087;1;5
1088;4;9
1089;0;5
1090;2;9
1091;0;7
1092;1;3
1093;2;8
