Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
61;2;8
62;4;9
66;2;6
73;7;9
108;4;9
149;9;2
151;8;9
195;2;3
217;5;6
233;7;8
241;8;9
242;7;8
245;6;3
247;2;4
259;0;6
264;5;9
274;7;9
300;6;4
318;3;2
320;7;9
321;7;2
325;8;4
340;3;5
341;4;6
349;7;3
352;0;5
353;0;6
359;4;9
362;7;2
381;7;3
389;7;9
406;0;5
417;7;9
443;3;0
444;8;2
445;0;6
448;8;9
457;5;6
464;7;3
471;7;9
478;2;5
479;8;9
495;0;8
497;8;4
502;3;5
507;5;3
511;8;4
514;0;6
515;8;3
528;2;3
531;6;3
532;9;4
543;2;8
551;1;7
558;7;9
569;5;3
578;5;3
582;2;8
583;8;2
590;2;3
591;3;8
593;7;9
595;5;3
606;3;8
610;6;4
613;8;2
619;3;1
628;9;3
629;6;2
645;6;5
654;3;5
658;0;7
659;7;2
673;7;9
674;3;5
684;3;7
691;4;8
692;7;5
717;6;0
720;8;5
728;8;2
740;9;4
741;8;2
747;7;3
760;9;4
761;0;8
833;7;9
839;0;8
877;2;8
881;9;4
882;7;9
894;2;3
896;2;0
898;2;7
902;7;4
906;7;9
924;7;2
930;9;7
936;5;8
938;5;3
939;0;2
944;5;3
947;9;8
950;2;7
951;4;5
955;6;5
956;6;1
962;7;9
965;0;6
966;7;9
975;3;2
998;0;8
1000;7;9
1014;5;6
1024;8;4
1032;8;5
1033;2;8
1039;9;7
1045;7;9
1062;9;3
1068;4;8
1093;2;8
1101;2;8
1107;0;9
1112;6;4
1114;8;3
1119;2;7
1128;7;3
1181;1;6
1191;6;0
1192;4;9
1198;4;8
1200;5;8
1204;7;3
1206;2;7
1208;7;3
1217;7;9
1226;2;7
1234;5;8
1242;9;4
1243;6;5
1247;0;9
1248;5;8
1252;6;5
1253;6;4
1256;7;2
1260;1;7
1263;2;4
1283;2;7
1287;3;8
1299;7;5
1310;7;3
1314;2;4
1315;5;3
1319;6;8
1325;6;8
1326;2;7
1330;7;4
1337;6;2
1339;3;5
1357;2;4
1378;6;5
1393;3;5
1402;7;2
1433;3;8
1440;9;4
1441;2;8
1444;7;6
1458;2;6
1463;7;3
1465;6;4
1470;5;8
1495;2;3
1500;1;7
1510;8;5
1514;8;2
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1554;7;9
1559;3;9
1581;9;7
1584;3;8
1587;5;6
1609;6;2
1617;5;3
1626;5;6
1627;2;9
1631;7;9
1634;7;4
1637;6;5
1648;7;9
1655;4;9
1660;2;7
1681;7;3
1686;5;8
1694;3;8
1695;7;9
1709;5;9
1716;1;7
1717;0;8
1722;6;2
1727;7;3
1737;6;5
1746;6;3
1751;2;4
1754;2;7
1765;5;3
1769;2;3
1772;4;7
1774;5;8
1782;7;8
1790;7;2
1810;8;5
1813;5;8
1828;7;3
1843;2;0
1850;7;8
1853;7;9
1856;2;3
1857;4;6
1868;4;1
1878;3;8
1896;8;5
