Ziffer-Index;Erkannt als;Richtige Antwort:
1;3;2
3;6;0
8;0;5
9;7;9
15;3;5
16;7;9
18;2;3
20;7;9
22;4;6
28;6;0
33;0;4
41;9;7
45;3;5
46;3;1
47;6;2
51;6;3
53;6;5
54;2;6
55;6;0
58;7;9
59;7;5
63;8;3
65;9;4
73;8;9
77;9;2
78;7;9
80;9;7
83;4;7
84;4;8
92;7;9
96;3;1
102;9;5
109;6;4
110;3;8
111;1;7
115;9;4
119;6;2
120;3;5
121;6;4
122;3;7
126;2;0
128;7;8
132;6;5
133;3;7
136;6;0
139;7;4
146;9;8
148;6;0
152;8;5
153;3;5
157;6;0
159;9;4
161;0;6
165;6;5
166;8;4
167;4;5
171;2;7
175;1;7
177;6;8
179;3;8
181;3;8
184;6;8
186;3;2
187;3;5
189;3;1
191;3;1
193;4;9
201;0;6
207;3;5
211;7;5
215;6;0
217;5;6
218;7;5
219;3;5
220;9;7
221;3;2
226;7;8
227;9;4
229;9;7
231;1;3
232;3;8
233;7;8
235;7;9
240;3;5
241;3;9
245;6;3
247;6;4
249;1;2
253;3;5
255;3;7
257;1;8
261;1;5
264;3;9
266;6;8
268;3;8
271;6;0
277;9;8
282;1;7
283;7;5
287;9;4
289;3;5
290;4;8
291;3;2
294;6;0
295;9;4
299;3;8
300;1;4
301;3;7
304;7;4
307;9;7
309;2;3
313;6;3
315;7;9
316;5;6
317;7;5
319;6;5
320;1;9
321;7;2
324;6;0
325;6;4
328;9;7
333;0;5
338;0;8
340;3;5
341;4;6
343;2;3
344;5;8
346;6;0
349;7;3
350;3;1
351;3;5
352;6;5
355;1;8
356;3;5
358;9;7
359;4;9
365;6;0
367;2;5
370;3;7
372;2;0
373;9;8
374;3;8
376;9;4
381;4;3
389;7;9
391;6;8
394;7;9
395;3;5
397;6;5
401;3;8
403;4;8
405;3;4
406;6;5
408;2;3
411;9;7
412;3;5
420;7;4
421;0;2
429;7;8
431;3;8
432;3;4
433;4;5
435;7;8
436;6;8
438;9;7
441;6;0
443;6;0
445;0;6
447;7;4
448;8;9
449;2;3
453;2;3
458;7;8
460;7;5
464;7;3
465;7;8
468;8;7
469;3;5
470;3;8
474;6;8
478;6;5
479;3;9
483;6;5
486;7;8
487;4;9
491;3;5
495;6;8
497;7;4
498;6;0
499;1;6
502;1;5
507;6;3
509;3;5
511;7;4
513;3;2
514;4;6
520;1;8
523;8;1
524;2;3
527;3;8
528;6;3
532;6;4
536;3;2
538;1;8
540;3;5
542;6;8
543;3;8
550;9;7
551;1;7
552;6;0
553;6;8
557;9;7
559;0;6
563;9;8
564;6;0
565;7;4
566;1;6
567;6;0
572;9;8
574;2;3
577;9;3
582;1;8
583;3;2
588;0;5
590;2;3
591;3;8
593;7;9
595;6;3
596;9;8
597;6;0
601;1;8
603;9;8
605;1;7
606;3;8
610;6;4
612;6;2
613;1;2
614;1;3
618;0;5
619;3;1
621;3;8
624;1;2
625;0;6
628;9;3
629;0;2
631;3;8
632;3;2
638;7;5
641;3;8
642;6;0
645;6;5
646;6;2
649;9;7
653;3;2
654;0;5
655;3;8
659;9;2
661;6;0
664;0;8
665;2;6
666;9;7
667;1;7
668;9;4
671;0;9
673;4;9
674;3;5
677;2;3
683;1;3
684;3;7
685;2;8
689;9;7
691;4;8
692;7;5
693;6;8
694;8;5
698;7;4
699;9;3
700;3;1
705;9;7
707;9;4
709;3;8
710;8;5
711;6;5
712;9;4
714;6;8
717;6;0
718;3;8
720;3;5
726;3;7
728;3;2
733;3;9
737;0;6
739;6;5
740;9;4
741;3;2
744;0;2
746;9;7
747;9;3
748;9;4
751;0;5
752;9;4
756;3;7
758;7;9
760;7;4
766;3;5
771;9;7
774;9;4
775;3;2
778;6;5
779;8;5
781;3;8
785;3;5
787;6;8
791;4;5
792;2;3
793;3;8
800;6;8
803;0;4
804;2;0
805;7;8
806;3;8
812;9;5
813;7;9
817;0;6
819;2;3
823;0;2
827;7;4
829;6;4
830;3;2
832;9;7
834;1;6
844;7;8
846;6;7
849;2;3
851;6;0
856;6;5
857;1;5
859;9;7
864;0;8
866;8;5
872;9;8
874;7;9
875;3;2
876;3;8
877;6;8
878;6;8
879;3;8
881;9;4
882;7;9
884;6;0
887;2;3
893;7;9
894;6;3
895;6;0
897;0;5
898;1;7
899;3;8
906;4;9
909;4;7
912;2;3
914;1;8
915;3;8
924;0;2
926;6;2
927;2;3
933;2;3
935;4;5
936;3;8
939;0;2
943;1;6
946;9;7
947;9;8
950;3;7
951;4;5
955;6;5
956;3;1
959;3;4
966;7;9
968;3;4
969;7;4
970;3;5
974;3;2
975;3;2
978;3;5
983;1;8
987;4;7
993;6;0
994;3;1
998;6;8
1000;7;9
1001;6;0
1003;3;5
1004;3;1
1006;9;7
1007;1;8
1010;7;4
1012;9;7
1014;0;6
1017;2;6
1018;9;8
1022;9;5
1023;6;4
1024;7;4
