Ziffer-Index;Erkannt als;Richtige Antwort:
1;3;2
4;0;4
6;9;4
7;6;9
8;4;5
9;7;9
11;3;6
15;3;5
18;6;3
19;9;4
21;3;6
22;1;6
23;3;5
24;9;4
27;0;4
29;3;1
31;3;1
33;0;4
37;4;1
38;3;2
42;9;4
43;1;2
45;3;5
46;3;1
47;1;2
48;9;4
49;0;4
50;3;6
51;0;3
52;7;5
53;3;5
56;0;4
58;7;9
59;0;5
61;0;8
62;4;9
63;1;3
65;9;4
66;3;6
72;3;2
73;1;9
77;7;2
78;1;9
80;9;7
81;3;6
82;0;2
84;3;8
85;9;4
88;0;6
91;9;6
92;1;9
94;3;1
96;3;1
97;1;7
98;3;6
99;4;9
100;3;6
102;7;5
103;0;4
104;8;9
105;4;9
106;0;2
109;0;4
110;3;8
111;1;7
113;4;9
114;1;7
115;0;4
116;9;4
117;0;4
118;4;9
119;7;2
120;3;5
121;0;4
122;9;7
123;0;6
125;4;9
127;7;5
128;7;8
129;3;5
130;3;6
131;3;6
132;3;5
133;1;7
134;3;8
138;3;6
139;9;4
140;3;6
141;9;7
142;8;3
145;3;1
146;9;8
147;0;2
149;0;2
150;0;9
151;7;9
152;0;5
153;3;5
155;3;5
159;0;4
160;3;4
161;5;6
162;3;5
163;0;4
164;3;6
165;3;5
166;0;4
167;0;5
168;3;1
169;9;4
170;3;4
172;3;2
174;1;2
175;1;7
177;3;8
179;3;8
181;3;8
182;3;5
184;1;8
185;4;9
186;3;2
187;3;5
189;3;1
191;3;1
193;4;9
195;8;3
197;3;6
198;9;4
199;3;2
200;0;3
201;0;6
203;4;1
207;3;5
208;0;2
210;9;4
211;0;5
215;3;0
217;1;6
218;3;5
219;3;5
221;0;2
222;7;2
225;8;2
226;7;8
227;0;4
232;3;8
233;7;8
235;7;9
236;3;2
237;1;2
238;9;4
240;3;5
241;0;9
242;7;8
243;4;7
244;3;2
245;6;3
247;0;4
249;1;2
250;3;4
251;3;1
252;4;9
253;3;5
255;3;7
256;3;2
257;3;8
258;0;2
259;0;6
260;7;8
261;1;5
264;3;9
265;3;1
266;3;8
267;3;1
268;0;8
272;4;1
273;7;9
274;4;9
275;0;4
277;7;8
278;3;2
280;1;2
283;7;5
284;0;9
285;3;2
286;3;6
287;0;4
289;3;5
290;3;8
292;4;9
293;0;2
295;9;4
298;0;2
299;3;8
300;1;4
301;1;7
303;1;2
304;3;4
306;1;2
307;1;7
308;7;4
314;3;1
315;7;9
316;3;6
317;1;5
318;0;2
319;3;5
320;7;9
321;7;2
325;9;4
326;0;2
331;1;2
333;3;5
336;0;9
338;7;8
339;0;6
340;3;5
341;3;6
344;3;8
347;3;5
349;9;3
350;3;1
351;3;5
352;3;5
353;0;6
355;1;8
356;3;5
359;3;9
360;0;4
361;3;6
362;7;2
363;1;2
364;7;5
366;0;6
367;8;5
368;3;6
371;6;2
373;3;8
374;3;8
375;3;5
376;9;4
379;0;4
381;7;3
384;5;6
386;3;6
387;6;2
390;0;2
391;7;8
392;4;6
394;7;9
395;3;5
396;1;2
397;3;5
398;0;4
399;0;4
400;0;2
401;3;8
402;0;3
403;7;8
404;3;2
405;0;4
406;3;5
407;7;0
409;3;1
412;7;5
414;4;9
417;1;9
418;1;2
420;7;4
421;3;2
423;3;2
425;3;4
427;4;1
428;9;4
429;3;8
431;7;8
432;3;4
433;0;5
434;0;9
435;3;8
436;3;8
439;3;6
443;3;0
444;7;2
445;0;6
446;3;6
447;1;4
448;3;9
451;0;3
452;3;2
453;2;3
454;7;9
456;3;2
457;3;6
458;9;8
460;4;5
462;3;6
464;7;3
465;7;8
466;1;8
467;1;2
468;1;7
469;7;5
470;3;8
471;7;9
472;3;6
473;4;1
474;0;8
475;0;4
478;3;5
479;3;9
483;0;5
484;9;4
486;7;8
487;0;9
491;3;5
492;0;2
493;2;3
495;0;8
496;4;9
497;3;4
499;4;6
501;0;9
502;1;5
503;0;2
505;0;3
508;3;6
509;3;5
510;1;7
511;1;4
512;1;2
513;0;2
514;3;6
515;1;3
516;0;2
518;7;5
519;1;4
520;1;8
522;9;7
524;8;3
527;0;8
528;6;3
530;0;9
532;0;4
535;0;4
536;3;2
538;1;8
539;0;2
540;7;5
542;3;8
543;6;8
544;0;4
545;7;0
549;0;2
550;9;7
551;1;7
552;3;0
553;3;8
555;8;4
556;0;4
558;7;9
560;7;9
562;4;9
563;7;8
565;1;4
566;1;6
568;3;6
570;7;5
571;9;4
572;3;8
577;9;3
578;7;3
579;9;7
580;3;8
582;1;8
583;1;2
584;3;1
587;3;6
588;3;5
589;9;4
591;3;8
593;7;9
594;3;6
596;7;8
601;1;8
602;0;6
603;7;8
604;7;5
605;1;7
606;3;8
607;3;6
609;1;2
610;0;4
612;0;2
613;1;2
616;3;9
617;1;7
618;3;5
619;6;1
621;3;8
622;0;4
623;3;6
624;1;2
625;0;6
627;0;9
628;1;3
629;0;2
630;0;9
631;7;8
632;0;2
633;1;2
635;1;2
638;0;5
639;1;9
640;3;1
641;3;8
643;1;2
645;3;5
647;3;1
650;3;6
653;6;2
654;3;5
658;0;7
659;3;2
660;0;4
661;3;0
662;7;9
664;1;8
667;4;7
670;1;4
671;0;9
673;7;9
674;3;5
678;4;9
681;0;9
684;3;7
685;3;8
688;3;6
689;1;7
691;3;8
692;7;5
693;3;8
694;1;5
696;3;1
697;0;4
698;9;4
700;3;1
706;4;9
707;1;4
708;9;4
709;3;8
710;0;5
711;3;5
712;0;4
714;0;8
715;7;2
717;3;0
718;3;8
719;9;4
720;3;5
723;3;0
724;3;6
726;3;7
728;7;2
729;5;6
730;0;7
731;0;2
735;3;1
736;0;4
