Ziffer-Index;Erkannt als;Richtige Antwort:
1;0;2
4;7;4
6;7;4
7;1;9
8;0;5
9;7;9
11;0;6
12;7;9
15;0;5
16;7;9
18;1;3
19;7;4
20;1;9
21;0;6
22;1;6
23;0;5
24;7;4
27;7;4
30;1;3
33;0;4
34;1;7
35;0;2
38;0;2
42;1;4
43;1;2
44;1;3
45;0;5
47;1;2
48;7;4
49;7;4
50;0;6
51;0;3
52;0;5
53;0;5
54;0;6
56;7;4
58;7;9
59;1;5
61;0;8
62;1;9
63;1;3
65;1;4
66;0;6
67;7;4
68;1;3
72;0;2
73;1;9
75;1;7
76;1;3
77;1;2
78;1;9
81;0;6
82;0;2
84;1;8
85;7;4
86;1;7
87;0;3
88;0;6
90;0;3
91;1;6
92;1;9
93;1;3
95;7;4
97;1;7
98;0;6
99;7;9
100;1;6
102;0;5
103;7;4
104;0;9
105;7;9
106;0;2
109;7;4
110;1;8
111;1;7
112;1;3
113;7;9
114;1;7
115;1;4
116;1;4
117;7;4
118;7;9
119;0;2
120;0;5
121;0;4
122;1;7
123;0;6
125;1;9
127;7;5
128;9;8
129;0;5
130;0;6
131;0;6
132;0;5
134;1;8
138;0;6
139;7;4
140;0;6
142;1;3
144;1;7
146;1;8
147;0;2
149;1;2
150;7;9
151;7;9
152;0;5
153;0;5
155;0;5
156;0;6
158;0;3
159;1;4
160;7;4
161;0;6
162;0;5
163;7;4
164;1;6
165;0;5
166;7;4
167;1;5
169;9;4
170;7;4
171;1;7
172;0;2
173;0;3
174;1;2
175;1;7
177;1;8
179;1;8
181;1;8
182;1;5
184;1;8
185;7;9
186;1;2
187;0;5
193;1;9
195;1;3
197;1;6
198;7;4
199;1;2
200;0;3
201;0;6
205;1;3
207;0;5
208;0;2
210;7;4
211;1;5
212;7;9
213;1;3
216;1;3
217;1;6
218;1;5
219;0;5
221;0;2
222;0;2
225;0;2
226;1;8
227;1;4
229;1;7
230;1;3
231;1;3
232;3;8
233;7;8
234;1;7
235;7;9
236;1;2
237;1;2
238;7;4
240;0;5
241;0;9
242;0;8
243;1;7
244;1;2
245;0;3
247;1;4
248;7;4
249;1;2
250;9;4
252;7;9
253;0;5
255;1;7
256;1;2
257;1;8
258;0;2
259;0;6
260;1;8
261;1;5
263;1;7
264;1;9
266;0;8
268;0;8
273;7;9
274;7;9
275;7;4
277;1;8
278;0;2
280;1;2
281;7;9
282;1;7
283;1;5
284;7;9
285;1;2
286;1;6
287;0;4
289;0;5
290;1;8
291;0;2
292;7;9
293;1;2
295;9;4
298;0;2
299;1;8
300;1;4
301;1;7
303;1;2
304;1;4
306;1;2
307;1;7
308;7;4
309;1;3
310;1;3
313;0;3
315;7;9
316;1;6
317;1;5
318;0;2
319;0;5
320;1;9
321;1;2
323;1;3
325;1;4
326;1;2
328;1;7
331;1;2
333;0;5
334;1;3
335;1;3
336;7;9
338;0;8
339;0;6
340;1;5
341;1;6
343;0;3
344;1;8
347;1;5
349;1;3
351;0;5
352;0;5
353;0;6
355;1;8
356;0;5
358;1;7
359;7;9
360;0;4
361;1;6
362;7;2
363;1;2
364;0;5
366;1;6
367;0;5
368;0;6
369;0;3
371;1;2
373;1;8
374;1;8
375;0;5
376;1;4
379;7;4
381;1;3
384;0;6
386;0;6
387;1;2
389;1;9
390;0;2
391;0;8
392;1;6
394;7;9
395;0;5
396;1;2
397;0;5
398;7;4
399;7;4
400;0;2
401;1;8
402;0;3
403;7;8
404;1;2
405;7;4
406;0;5
408;0;3
411;1;7
412;3;5
414;1;9
417;1;9
418;0;2
420;1;4
421;0;2
422;7;9
423;1;2
425;7;4
426;1;9
428;7;4
429;1;8
431;1;8
432;1;4
433;7;5
434;1;9
435;1;8
436;1;8
439;0;6
444;0;2
445;0;6
446;0;6
447;1;4
449;0;3
452;1;2
453;0;3
454;7;9
456;1;2
457;0;6
458;1;8
460;1;5
461;7;6
462;0;6
463;0;6
464;1;3
465;9;8
466;1;8
467;1;2
468;1;7
469;3;5
470;1;8
472;0;6
474;9;8
475;0;4
477;1;2
478;0;5
479;3;9
481;7;9
482;0;7
483;1;5
484;7;4
486;7;8
487;7;9
488;1;9
491;0;5
492;0;2
495;0;8
496;7;9
497;1;4
499;1;6
500;1;3
501;7;9
502;1;5
503;0;2
505;1;3
507;1;3
508;0;6
509;0;5
510;1;7
511;1;4
512;1;2
513;1;2
514;0;6
515;1;3
516;0;2
517;0;6
518;0;5
519;1;4
520;1;8
521;1;9
524;0;3
527;0;8
528;1;3
530;1;9
531;1;3
532;7;4
533;0;4
534;0;6
535;0;4
536;1;2
538;1;8
539;0;2
540;0;5
541;7;4
542;1;8
543;1;8
544;7;4
547;0;2
548;1;3
549;0;2
550;1;7
551;1;7
553;0;8
555;7;4
556;7;4
557;1;7
558;1;9
559;0;6
560;1;9
562;7;9
563;9;8
565;1;4
566;1;6
568;1;6
570;0;5
571;7;4
572;9;8
573;0;3
574;1;3
576;1;3
577;1;3
578;1;3
580;1;8
582;1;8
583;1;2
587;0;6
588;0;5
589;7;4
590;0;3
591;1;8
593;1;9
594;3;6
595;0;3
596;0;8
598;1;9
599;7;9
600;0;6
601;1;8
602;0;6
603;9;8
604;9;5
605;1;7
606;0;8
607;1;6
609;1;2
610;1;4
612;1;2
613;1;2
614;1;3
617;1;7
618;0;5
621;1;8
622;7;4
623;0;6
624;1;2
625;0;6
627;1;9
628;1;3
629;0;2
630;7;9
631;9;8
632;0;2
633;1;2
634;7;9
635;1;2
637;1;3
638;0;5
639;1;9
641;0;8
643;1;2
645;3;5
646;1;2
650;0;6
653;1;2
654;0;5
655;1;8
658;0;7
659;1;2
660;7;4
664;1;8
