Ziffer-Index;Erkannt als;Richtige Antwort:
0;9;7
1;0;2
3;8;0
4;0;4
6;0;4
8;0;5
11;0;6
12;8;9
15;0;5
16;0;9
17;9;7
18;0;3
19;1;4
20;8;9
21;8;6
22;1;6
23;8;5
24;1;4
26;9;7
27;1;4
30;2;3
32;1;3
33;2;4
34;8;7
35;0;2
36;9;7
38;0;2
41;9;7
44;0;3
45;8;5
47;1;2
48;0;4
49;1;4
51;0;3
52;0;5
53;2;5
54;0;6
55;1;0
56;0;4
59;7;5
60;9;7
61;2;8
62;1;9
63;0;3
64;8;7
65;3;4
66;1;6
67;0;4
68;0;3
70;9;7
72;0;2
73;0;9
75;8;7
76;0;3
77;0;2
78;1;9
79;8;7
80;9;7
81;1;6
82;0;2
83;9;7
85;0;4
86;9;7
87;0;3
88;1;6
90;0;3
91;8;6
92;4;9
93;0;3
95;0;4
97;9;7
98;0;6
99;0;9
100;1;6
102;0;5
103;2;4
104;0;9
106;0;2
108;2;9
109;1;4
110;0;8
111;1;7
112;0;3
113;8;9
114;9;7
115;0;4
116;1;4
117;2;4
118;1;9
119;0;2
120;0;5
121;1;4
122;1;7
123;1;6
124;8;7
125;1;9
127;0;5
128;9;8
129;0;5
130;8;6
131;8;6
132;0;5
133;2;7
136;8;0
138;5;6
139;1;4
140;1;6
141;3;7
142;1;3
144;9;7
146;0;8
147;0;2
149;0;2
151;0;9
152;2;5
153;1;5
155;0;5
156;9;6
158;0;3
159;9;4
160;8;4
161;0;6
162;0;5
163;3;4
164;1;6
165;8;5
166;0;4
167;4;5
169;1;4
170;1;4
171;2;7
172;0;2
173;1;3
174;0;2
175;1;7
177;1;8
179;0;8
181;1;8
182;0;5
185;0;9
186;0;2
187;0;5
189;3;1
191;0;1
195;1;3
197;2;6
198;1;4
199;0;2
200;0;3
201;0;6
205;1;3
206;8;9
207;8;5
208;0;2
209;8;9
210;0;4
211;2;5
212;8;9
213;2;3
216;2;3
217;2;6
218;8;5
219;0;5
220;0;7
221;0;2
222;0;2
223;8;7
225;8;2
226;0;8
227;1;4
229;9;7
230;0;3
231;0;3
232;0;8
233;0;8
234;1;7
236;0;2
237;0;2
238;0;4
240;0;5
241;0;9
242;0;8
243;9;7
245;0;3
247;2;4
248;0;4
249;0;2
250;0;4
253;3;5
254;9;7
255;1;7
256;0;2
257;1;8
259;0;6
260;4;8
261;2;5
262;9;7
263;9;7
264;1;9
265;0;1
268;2;8
270;8;3
273;0;9
274;0;9
275;1;4
277;0;8
278;0;2
280;0;2
281;2;9
282;1;7
283;2;5
285;1;2
286;0;6
287;2;4
289;0;5
290;0;8
291;0;2
