Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
46;3;1
59;7;5
63;2;3
73;7;9
77;7;2
92;4;9
119;8;2
121;6;4
124;4;7
149;9;2
150;4;9
151;8;9
159;9;4
167;4;5
175;8;7
217;5;6
218;7;5
233;7;8
241;8;9
245;6;3
247;6;4
257;2;8
259;0;6
261;1;5
264;3;9
282;8;7
290;4;8
299;3;8
300;6;4
307;9;7
313;5;3
317;8;5
318;3;2
320;1;9
321;8;2
325;9;4
336;4;9
340;6;5
341;4;6
346;3;0
349;7;3
352;0;5
359;4;9
362;7;2
376;9;4
389;7;9
403;9;8
406;0;5
435;7;8
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
464;7;3
468;2;7
478;8;5
479;3;9
483;0;5
495;0;8
502;3;5
507;5;3
508;5;6
511;7;4
514;4;6
516;6;2
520;1;8
523;8;1
531;6;3
532;9;4
542;4;8
543;3;8
550;9;7
551;1;7
553;6;8
565;9;4
569;5;3
571;9;4
578;8;3
591;3;8
593;7;9
605;9;7
610;6;4
613;8;2
619;8;1
624;8;2
627;4;9
628;9;3
629;6;2
638;7;5
646;6;2
654;0;5
658;4;7
659;9;2
661;8;0
667;1;7
684;2;7
691;4;8
692;7;5
707;9;4
717;6;0
720;6;5
728;8;2
730;0;7
734;5;3
738;8;2
740;9;4
741;8;2
752;9;4
760;9;4
791;4;5
795;6;3
797;8;5
839;3;8
844;7;8
846;9;7
857;3;5
881;9;4
890;5;3
898;8;7
924;7;2
926;8;2
930;8;7
936;5;8
938;5;3
939;0;2
944;8;3
950;2;7
956;2;1
959;5;4
960;9;7
965;0;6
975;3;2
982;8;3
992;4;9
1000;7;9
1012;9;7
1032;8;5
1033;3;8
1039;9;7
1050;6;2
1062;9;3
1068;4;8
1082;3;5
1091;8;7
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1117;2;7
1119;2;7
1121;6;0
1125;7;8
1128;7;3
1135;1;5
1142;9;4
1153;5;6
1159;8;4
1169;8;5
