Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
15;3;5
18;6;3
20;7;9
23;8;5
33;6;4
45;3;5
46;3;1
52;9;5
53;3;5
54;2;6
58;4;9
59;7;5
62;4;9
63;2;3
65;9;4
66;3;6
73;8;9
77;7;2
92;8;9
97;1;7
110;3;8
111;1;7
115;9;4
119;7;2
120;3;5
121;6;4
124;4;7
127;9;5
129;9;5
144;9;7
149;6;2
151;2;9
152;8;5
155;4;5
165;3;5
167;3;5
169;9;4
175;1;7
182;8;5
187;3;5
191;8;1
193;4;9
195;2;3
207;3;5
211;7;5
217;8;6
218;7;5
219;3;5
233;7;8
235;7;9
241;3;9
243;4;7
245;6;3
247;2;4
249;1;2
250;9;4
255;3;7
257;1;8
259;0;6
261;1;5
268;3;8
277;9;8
282;1;7
283;7;5
289;6;5
290;4;8
295;9;4
299;3;8
300;1;4
304;9;4
307;9;7
317;8;5
318;3;2
319;3;5
320;1;9
321;7;2
325;6;4
333;8;5
338;5;8
340;3;5
341;4;6
347;8;5
349;7;3
352;0;5
358;9;7
362;7;2
363;1;2
364;9;5
367;3;5
375;8;5
376;9;4
381;7;3
401;3;8
403;9;8
406;6;5
412;7;5
421;0;2
431;2;8
433;4;5
435;7;8
443;3;0
444;8;2
445;0;6
448;8;9
460;7;5
464;7;3
468;8;7
478;6;5
479;3;9
483;0;5
486;9;8
487;4;9
491;3;5
495;6;8
497;8;4
498;9;0
501;4;9
502;3;5
509;3;5
511;8;4
514;0;6
519;9;4
520;1;8
523;8;1
524;5;3
527;3;8
528;6;3
531;6;3
536;1;2
542;4;8
543;3;8
550;9;7
551;1;7
552;6;0
553;6;8
565;9;4
569;4;3
570;7;5
571;9;4
572;9;8
578;8;3
582;2;8
591;3;8
604;9;5
606;3;8
610;6;4
613;8;2
618;3;5
619;8;1
627;4;9
628;9;3
629;4;2
630;4;9
638;7;5
645;6;5
654;0;5
659;9;2
661;3;0
667;1;7
671;0;9
673;4;9
674;3;5
678;4;9
684;3;7
691;4;8
692;7;5
694;8;5
707;9;4
710;7;5
711;0;5
712;9;4
717;6;0
720;2;5
728;8;2
737;0;6
739;3;5
740;9;4
741;8;2
748;9;4
774;9;4
778;6;5
779;8;5
781;3;8
787;4;8
791;9;5
795;6;3
797;8;5
800;3;8
806;2;8
829;8;4
830;4;2
839;3;8
844;3;8
856;7;5
857;3;5
866;8;5
869;7;5
872;9;8
876;3;8
877;2;8
881;9;4
893;7;9
897;8;5
898;1;7
899;3;8
900;3;1
902;7;4
906;4;9
913;4;9
915;1;8
924;7;2
930;1;7
934;4;5
935;7;5
936;6;8
939;0;2
944;5;3
947;9;8
950;2;7
951;4;5
955;6;5
956;6;1
959;9;4
960;1;7
965;0;6
970;4;5
975;3;2
978;3;5
990;3;2
992;4;9
998;9;8
999;4;9
1000;7;9
1003;3;5
1012;9;7
1014;0;6
1015;9;4
1017;2;6
1022;9;5
1032;6;5
1033;3;8
1039;9;7
1041;8;5
1044;8;6
1046;8;5
1048;4;9
1050;0;2
1052;9;8
1062;9;3
1070;0;5
1073;7;5
1077;9;4
1082;3;5
1087;8;5
1089;6;5
1091;3;7
1092;1;3
1101;6;8
1102;8;5
1107;3;9
1112;6;4
1115;9;5
1116;9;4
1117;1;7
1119;8;7
1121;6;0
1125;4;8
1127;8;3
1128;7;3
1131;4;5
1135;1;5
1152;7;9
1159;8;4
1168;7;5
1169;7;5
1173;9;7
1176;3;0
1178;6;4
1181;1;6
1192;4;9
1197;6;0
1198;4;8
1200;3;8
1202;2;8
1204;9;3
1206;2;7
1208;5;3
1217;7;9
1219;3;8
1221;9;5
1224;6;2
1226;2;7
1228;3;9
1232;8;9
1233;6;5
1234;3;8
1235;3;5
1241;4;7
1242;9;4
1243;6;5
1247;0;9
1248;6;8
1250;1;6
1251;6;2
1252;3;5
1253;6;4
1256;3;2
1258;8;5
1260;1;7
1267;9;8
1269;6;2
1270;9;4
1272;4;5
1273;6;0
1281;3;5
1283;2;7
1285;3;5
1288;8;0
1289;4;5
1299;7;5
1308;2;9
1319;6;8
1320;1;8
1326;2;7
1328;9;7
1331;3;5
1334;3;5
1337;6;2
1339;3;5
1345;8;2
1357;9;4
1364;2;8
1370;8;5
1378;8;5
1383;6;3
1384;9;3
1393;3;5
1394;3;8
1398;3;8
1402;7;2
1404;8;0
1405;8;5
1406;8;5
1409;1;2
1410;6;2
1412;1;2
1413;9;4
1415;6;8
1421;4;5
1423;7;9
1429;4;9
1431;1;2
1433;1;8
1440;6;4
1441;2;8
1444;0;6
1447;8;5
1453;9;4
1460;8;5
1463;7;3
1464;3;8
1465;1;4
1466;3;5
1467;9;5
1471;8;5
1473;7;5
1476;3;5
1493;9;5
1499;3;8
1500;1;7
1502;6;8
1514;8;2
1522;9;7
1523;6;8
1525;0;5
1527;6;1
1530;7;8
1545;3;9
1549;6;4
1550;7;5
1553;8;9
1558;6;0
1559;3;9
1562;3;8
1571;9;4
1581;8;7
1583;3;8
1601;7;3
1609;6;2
1618;7;5
1627;7;9
1629;8;5
1634;7;4
1635;8;5
1637;3;5
1639;9;5
1640;4;9
1641;0;5
1642;6;2
1648;7;9
1653;3;5
1655;4;9
1658;1;2
1663;9;8
1664;3;8
1672;9;5
1677;8;5
1678;7;2
1681;7;3
1682;0;2
1684;1;5
1686;5;8
1687;1;8
1693;8;5
1694;1;8
1695;7;9
1696;1;2
1701;9;4
1709;5;9
1716;1;7
1717;0;8
1718;4;7
1722;4;2
1727;9;3
1737;6;5
1740;2;8
1741;1;7
1746;6;3
1747;8;5
1751;3;4
1754;2;7
1755;3;5
1758;2;8
1759;6;8
1761;9;5
1767;9;4
1772;4;7
