Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
59;7;5
77;7;2
80;9;7
92;4;9
111;1;7
119;8;2
149;9;2
151;4;9
193;4;9
195;5;3
241;8;9
242;9;8
247;6;4
257;1;8
259;0;6
264;4;9
266;0;8
290;4;8
300;6;4
313;5;3
318;3;2
320;1;9
321;7;2
325;9;4
340;3;5
352;0;5
359;4;9
362;7;2
389;7;9
406;0;5
417;7;9
443;3;0
444;8;2
445;0;6
448;8;9
449;5;3
479;3;9
495;0;8
507;5;3
530;4;9
531;6;3
543;5;8
551;1;7
565;9;4
569;5;3
578;2;3
582;2;8
591;3;8
610;6;4
613;8;2
624;1;2
627;4;9
628;9;3
629;6;2
658;4;7
659;9;2
684;3;7
689;9;7
691;4;8
692;7;5
717;6;0
720;8;5
738;8;2
740;9;4
760;9;4
791;9;5
800;0;8
823;0;2
839;0;8
846;9;7
894;2;3
900;3;1
924;7;2
926;0;2
938;5;3
939;0;2
947;4;8
950;2;7
959;5;4
965;0;6
992;4;9
1012;9;7
1014;5;6
1039;9;7
1050;6;2
1062;7;3
1068;4;8
1082;3;5
1092;1;3
1096;9;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1166;2;3
1173;9;7
1181;1;6
1192;4;9
1194;9;7
1198;4;8
1200;0;8
1202;5;8
1204;9;3
1206;2;7
1217;7;9
1226;2;7
1228;3;9
1232;1;9
1234;5;8
1242;9;4
1247;0;9
1248;5;8
1251;6;2
1256;7;2
1260;1;7
1270;9;4
1282;4;9
1283;2;7
1289;4;5
1299;7;5
1319;3;8
1326;2;7
1337;6;2
1345;1;2
1375;8;2
1378;6;5
1393;3;5
1402;7;2
1409;1;2
1410;6;2
1429;4;9
1433;3;8
1440;9;4
1465;6;4
1500;1;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1559;3;9
1581;9;7
1609;4;2
1626;5;6
1634;7;4
1640;4;9
1678;0;2
1681;7;3
1695;7;9
1696;9;2
1709;5;9
