Ziffer-Index;Erkannt als;Richtige Antwort:
0;8;7
1;3;2
3;6;0
4;2;4
6;3;4
7;3;9
8;0;5
9;8;9
11;0;6
12;8;9
14;3;1
15;2;5
16;8;9
17;8;7
20;3;9
21;3;6
22;8;6
23;3;5
26;5;7
27;3;4
28;2;0
29;3;1
31;3;1
33;0;4
34;0;7
35;0;2
36;8;7
37;3;1
38;3;2
40;3;1
41;8;7
43;1;2
45;3;5
46;3;1
47;8;2
50;4;6
52;3;5
53;3;5
54;5;6
55;2;0
58;4;9
59;0;5
60;3;7
61;0;8
62;3;9
63;9;3
64;0;7
65;3;4
66;0;6
70;8;7
73;3;9
74;3;1
75;3;7
77;8;2
78;3;9
79;8;7
80;3;7
81;3;6
82;0;2
83;3;7
84;3;8
86;3;7
92;8;9
94;3;1
95;0;4
96;3;1
97;3;7
98;3;6
99;8;9
100;4;6
102;3;5
104;4;9
105;4;9
106;0;2
107;3;1
108;3;9
109;3;4
110;3;8
111;3;7
113;8;9
114;3;7
115;3;4
116;3;4
118;8;9
120;3;5
121;6;4
122;3;7
124;5;7
125;1;9
127;0;5
128;3;8
129;3;5
130;3;6
131;3;6
132;3;5
133;0;7
134;3;8
135;3;1
136;2;0
137;3;1
139;0;4
140;3;6
141;5;7
144;2;7
145;3;1
146;3;8
147;0;2
148;6;0
149;0;2
150;3;9
151;0;9
152;0;5
153;3;5
154;3;1
155;3;5
156;4;6
157;2;0
158;6;3
159;3;4
160;3;4
162;3;5
164;8;6
165;3;5
166;2;4
167;8;5
168;3;1
171;3;7
172;0;2
173;0;3
174;1;2
175;1;7
177;3;8
179;3;8
181;3;8
182;3;5
184;3;8
185;3;9
187;3;5
189;3;1
191;3;1
193;3;9
196;3;1
197;3;6
198;3;4
199;3;2
203;3;1
206;3;9
207;3;5
209;3;9
211;0;5
212;3;9
214;3;9
217;0;6
218;8;5
219;0;5
220;3;7
221;3;2
222;5;2
223;8;7
225;7;2
226;3;8
227;9;4
229;8;7
232;3;8
233;3;8
234;3;7
235;8;9
236;3;2
237;1;2
239;3;1
240;3;5
241;3;9
243;3;7
244;3;2
245;0;3
249;1;2
250;3;4
251;3;1
252;3;9
253;3;5
254;8;7
255;3;7
256;3;2
257;3;8
259;0;6
260;3;8
261;8;5
262;3;7
263;3;7
264;3;9
265;3;1
266;3;8
267;3;1
268;3;8
272;3;1
273;3;9
274;3;9
275;3;4
277;3;8
278;0;2
279;3;1
280;3;2
281;8;9
282;3;7
283;0;5
284;8;9
285;3;2
286;3;6
287;5;4
289;3;5
290;3;8
291;3;2
292;0;9
293;0;2
294;6;0
298;5;2
299;3;8
300;1;4
301;3;7
302;3;1
303;8;2
304;3;4
305;5;0
306;3;2
307;3;7
314;3;1
315;8;9
316;3;6
317;8;5
318;3;2
319;3;5
320;3;9
321;3;2
322;3;9
323;9;3
324;6;0
325;6;4
326;0;2
327;6;0
328;3;7
331;8;2
333;3;5
336;4;9
337;8;7
338;3;8
339;0;6
340;3;5
341;8;6
342;3;1
343;7;3
344;3;8
346;2;0
347;0;5
350;3;1
351;3;5
352;0;5
354;3;1
355;4;8
356;3;5
358;5;7
359;7;9
361;4;6
362;3;2
363;1;2
364;3;5
365;6;0
366;2;6
367;3;5
368;3;6
369;7;3
370;3;7
373;3;8
374;3;8
375;0;5
376;3;4
379;3;4
381;8;3
383;8;7
387;0;2
389;3;9
390;0;2
391;3;8
394;0;9
395;3;5
396;1;2
397;3;5
400;3;2
401;3;8
402;5;3
403;4;8
404;0;2
405;8;4
406;6;5
408;8;3
409;3;1
410;3;7
411;3;7
412;3;5
413;3;7
414;3;9
415;3;7
417;3;9
419;3;1
420;6;4
421;0;2
422;3;9
423;1;2
425;2;4
426;3;9
427;3;1
429;3;8
431;3;8
432;3;4
433;0;5
434;8;9
435;3;8
436;3;8
437;2;3
438;8;7
439;3;6
441;6;0
443;3;0
444;3;2
445;0;6
446;0;6
447;0;4
448;3;9
449;2;3
452;3;2
454;8;9
456;3;2
457;3;6
458;3;8
460;3;5
461;4;6
462;0;6
464;8;3
465;3;8
466;3;8
467;3;2
468;0;7
469;3;5
470;3;8
471;8;9
472;0;6
473;3;1
474;3;8
475;0;4
