Ziffer-Index;Erkannt als;Richtige Antwort:
18;5;3
115;9;4
247;2;4
259;0;6
290;4;8
321;7;2
340;3;5
359;4;9
412;3;5
445;0;6
447;7;4
449;5;3
543;4;8
551;9;7
571;9;4
582;2;8
591;3;8
659;1;2
684;3;7
689;4;7
717;4;0
740;9;4
771;9;7
839;3;8
844;7;8
846;9;7
882;7;9
924;7;2
939;0;2
947;9;8
956;3;1
965;0;6
1014;5;6
1039;9;7
1044;8;6
1055;9;7
1068;4;8
1114;2;3
1192;4;9
1202;6;8
1226;2;7
1232;4;9
1242;9;4
1247;0;9
1299;7;5
1393;3;5
1414;7;9
1444;0;6
1453;9;4
1496;9;7
1527;3;1
1530;7;8
1681;7;3
1686;6;8
1709;5;9
1717;0;8
1722;7;2
1737;2;5
1754;2;7
1773;6;1
1790;7;2
1868;4;1
1878;2;8
1883;9;7
1901;4;9
1903;2;7
1909;2;1
1954;9;5
1955;2;8
2018;7;1
2035;3;5
2044;7;2
2053;9;4
2070;9;7
2098;0;2
2118;0;6
2130;9;4
2148;9;4
2182;3;1
2237;8;5
2266;4;1
2293;0;9
2369;4;5
2406;4;9
2422;4;6
2447;9;4
2488;4;2
2514;9;4
2607;8;7
2630;9;4
2654;1;6
2896;0;8
2907;9;4
2921;2;3
2927;7;3
2930;7;5
2990;9;8
3012;9;8
3030;0;6
3060;7;9
3069;9;4
3073;2;1
3136;8;7
3289;9;8
3422;0;6
3475;7;3
3520;4;6
3558;0;5
3559;5;8
3597;3;9
3599;7;2
3726;9;4
3730;9;7
3749;0;6
3751;2;7
3767;2;7
3778;2;5
3801;0;6
3806;8;5
3808;8;7
3838;8;7
3846;0;6
3855;0;5
3906;2;1
3941;6;4
4007;9;7
4027;9;7
4075;0;8
4126;2;8
4163;0;9
4176;7;2
4199;9;7
4201;7;1
4205;9;2
4256;2;3
4289;7;2
4306;7;3
4359;9;5
4360;3;5
4439;4;6
4498;8;7
4536;5;6
4575;2;4
4578;9;7
4601;4;8
4615;4;2
4639;9;8
4731;7;8
4783;9;4
4807;0;8
4814;0;6
4837;2;7
4860;9;4
4956;4;8
4966;8;7
5127;7;2
5246;2;7
5331;6;1
5394;9;8
5600;9;7
5634;3;2
5642;8;1
5649;9;7
5654;9;7
5734;7;3
5736;4;6
5749;2;8
5752;3;5
5887;2;7
5888;2;4
5937;3;5
5955;8;3
6065;8;3
6505;0;9
6555;7;8
6569;2;3
6571;7;9
6597;7;0
6625;2;8
6651;8;0
6744;8;2
6755;9;8
6847;4;6
6945;9;8
7121;9;8
7432;2;7
7434;8;4
7472;7;2
7514;0;8
7849;9;3
7899;7;1
7971;9;8
8942;9;8
9009;2;7
9015;2;7
9019;2;7
9036;2;7
9638;7;9
9642;7;9
9643;4;1
9664;7;2
9679;4;6
9695;9;8
9698;5;6
9729;6;5
9770;0;5
9839;8;2
9879;2;0
9892;9;8
9905;7;3
9982;6;5
