Ziffer-Index;Erkannt als;Richtige Antwort:
8;4;5
18;1;3
33;6;4
66;2;6
73;7;9
119;8;2
124;4;7
149;9;2
151;7;9
195;8;3
211;9;5
233;7;8
241;8;9
245;5;3
247;2;4
257;1;8
259;0;6
261;3;5
290;4;8
321;7;2
324;7;0
325;9;4
340;3;5
362;7;2
371;3;2
381;7;3
391;5;8
403;9;8
405;9;4
406;6;5
412;3;5
435;7;8
444;8;2
445;0;6
447;9;4
448;8;9
457;5;6
460;9;5
464;7;3
465;9;8
478;8;5
479;3;9
502;3;5
507;5;3
511;1;4
515;8;3
528;1;3
531;2;3
543;5;8
548;5;3
551;1;7
565;9;4
569;5;3
578;7;3
582;1;8
583;7;2
591;3;8
613;8;2
628;9;3
629;6;2
638;0;5
654;8;5
659;9;2
673;4;9
691;4;8
692;9;5
699;5;3
707;9;4
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
781;5;8
791;9;5
810;2;7
839;3;8
844;5;8
857;3;5
881;9;4
882;7;9
924;7;2
938;5;3
939;0;2
944;5;3
947;9;8
950;9;7
965;5;6
982;8;3
985;5;2
992;7;9
1014;5;6
1032;8;5
1039;9;7
1062;7;3
1068;4;8
1082;3;5
1092;1;3
1107;3;9
1112;6;4
1114;8;3
1124;7;8
1128;7;3
1191;4;0
1192;4;9
1194;9;7
1198;1;8
1200;5;8
1202;5;8
1204;7;3
1208;9;3
1224;6;2
1226;2;7
1232;4;9
1234;5;8
1242;9;4
1247;5;9
1256;5;2
1260;1;7
1269;6;2
1283;2;7
1289;9;5
1299;7;5
1319;5;8
1325;4;8
1326;1;7
1328;9;7
1336;3;2
1345;6;2
1378;6;5
1391;9;4
1393;3;5
1404;5;0
1413;9;4
1414;4;9
1415;6;8
1422;9;4
1425;4;8
1433;1;8
1444;7;6
1453;9;4
1466;3;5
1469;2;3
1494;0;7
1500;1;7
1514;8;2
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1551;1;2
1553;8;9
1559;3;9
1581;9;7
1587;5;6
1601;7;3
1607;5;3
1609;4;2
1611;2;3
1621;6;0
1626;5;6
1634;7;4
1640;7;9
1678;5;2
1681;7;3
1709;5;9
1722;6;2
1732;5;9
1737;2;5
1748;5;0
1751;2;4
1754;2;7
1759;6;8
1765;5;3
1772;4;7
1773;8;1
1790;9;2
1800;4;6
1808;6;0
1813;5;8
1828;5;3
1832;5;3
1839;3;2
1842;8;2
1843;2;0
1850;9;8
1865;9;4
1878;1;8
1899;1;8
1901;4;9
1913;2;3
1917;8;5
1926;5;3
1930;6;2
1938;6;4
1941;9;7
1952;5;9
1956;9;4
1970;3;5
1981;4;6
1982;2;6
1984;0;2
2001;9;5
2009;8;9
2016;2;7
2040;4;5
2043;8;4
2044;7;2
2053;9;4
2068;4;9
2093;1;8
2098;0;2
2109;7;3
2110;8;2
2118;0;6
2129;7;9
2130;9;4
2135;8;6
2138;8;2
2148;9;4
2161;4;9
2182;2;1
2185;5;0
2186;5;2
2189;1;9
2201;9;4
2224;8;5
2266;6;1
2272;5;8
2291;8;5
2293;2;9
2299;7;2
2305;8;3
2312;5;3
2325;2;7
2326;5;0
2347;5;3
2362;1;8
2369;8;5
2371;9;4
2380;8;9
2381;9;8
2393;5;8
2395;5;8
2406;1;9
2408;9;3
2422;4;6
2425;3;8
2450;5;3
2488;5;2
2514;9;4
2534;5;3
2542;0;6
2548;4;9
2556;2;5
2559;3;5
2560;2;3
2573;8;5
2574;7;5
2598;1;8
2607;1;7
2610;8;2
2630;9;4
2631;6;0
2635;7;2
2648;5;9
2651;5;6
2654;1;6
2668;6;5
2670;8;5
2681;1;3
2695;4;7
2698;3;5
2713;8;0
2731;5;3
2750;5;6
2770;5;3
2771;9;4
2810;3;5
2832;3;5
2836;9;4
2850;3;5
2852;1;8
2863;4;9
2896;7;8
2906;5;3
2907;9;4
2911;1;8
2914;8;3
2921;2;3
2925;0;5
2927;2;3
2939;7;9
2945;7;3
2946;8;1
2953;5;3
2956;8;5
2989;5;3
2995;5;6
3005;8;9
3033;7;6
3060;7;9
3073;2;1
3102;7;5
3108;5;3
3110;5;3
3114;6;4
3117;9;5
3130;0;6
3132;2;1
3133;9;4
3136;1;7
3145;9;5
3160;4;9
3183;8;5
3189;4;7
3206;3;8
3235;1;4
3240;3;9
3245;1;8
3254;5;6
3263;5;8
3266;7;0
3269;0;6
3280;8;2
3319;9;8
3327;3;2
3337;7;2
3342;5;6
3381;1;3
3394;7;9
3405;9;4
3441;2;7
3450;8;0
3475;7;3
3490;9;4
3503;5;9
3520;4;6
3533;9;4
3549;2;3
3550;5;6
3558;0;5
3559;5;8
3567;5;8
3573;9;7
3597;3;9
3598;4;1
3604;0;7
3662;5;8
3681;5;2
3688;8;6
3716;7;9
3718;9;4
3726;9;4
3727;5;8
3732;1;8
3751;1;7
3757;7;8
3766;5;3
3767;2;7
3769;9;3
3776;8;5
3780;6;4
3785;7;2
3796;8;2
3801;0;6
3808;8;7
3811;5;2
3817;4;2
3818;6;0
3820;7;9
3821;4;9
3828;7;4
3833;7;8
3834;2;3
3836;4;7
3838;1;7
3846;2;6
3853;5;6
3855;0;5
3869;4;9
3893;6;5
3902;3;5
3906;3;1
3929;8;5
3941;6;4
3943;5;3
3946;8;2
3951;5;8
3954;5;8
3962;2;3
3985;4;9
3986;1;2
3988;5;8
3995;5;3
4017;9;4
4018;5;3
4063;5;6
4065;8;0
4072;3;5
4075;0;8
4078;7;9
4093;4;9
4126;1;8
4131;3;5
4140;2;8
4145;5;8
4152;1;5
4154;4;9
4156;8;2
4163;5;9
4176;4;2
4201;7;1
4205;7;2
4207;6;8
4211;5;6
4212;3;1
4224;7;9
4238;9;7
4239;5;6
4248;8;2
4256;2;3
4265;1;4
4272;4;9
4284;5;9
4289;7;2
4294;7;9
4300;8;5
4302;8;5
4306;7;3
4313;9;4
4315;8;5
4317;7;3
4330;8;5
4344;4;9
4355;9;5
4356;8;5
4359;7;5
4374;6;5
4403;2;0
4419;5;8
4425;4;9
4427;8;2
4435;7;3
4451;8;2
4454;7;9
4455;5;8
4477;5;0
4497;7;8
4498;8;7
4503;3;2
4504;0;2
4505;4;9
4523;3;8
4540;9;7
4567;9;4
4571;2;6
4575;2;4
4578;9;7
4601;4;8
4615;4;2
4639;9;8
4662;4;9
4681;4;9
4690;2;7
4731;7;8
4735;4;9
4740;5;3
4751;6;4
4785;8;3
4807;3;8
4808;8;3
4812;1;2
4814;0;6
4823;4;9
4837;1;7
4838;5;6
4874;0;9
4876;4;2
4879;4;8
4880;5;0
4882;2;6
4886;1;7
4890;6;8
4910;4;9
4915;8;5
4928;1;3
4950;5;2
4952;5;6
4954;8;2
4956;4;8
4966;1;7
4990;8;3
4995;3;2
5000;5;3
5001;8;9
5020;8;5
5038;8;3
5046;2;3
5054;5;3
5062;5;3
5065;1;8
5067;6;3
5068;1;4
5074;5;3
5078;4;3
5086;9;2
5135;4;9
5140;6;3
5143;5;3
5165;5;0
5176;4;8
5183;4;8
5194;4;5
5210;7;9
5217;8;2
5278;9;8
5288;7;8
5298;5;8
5331;6;1
5457;8;1
5495;3;8
5562;8;2
5569;5;8
5600;9;7
5611;6;8
5620;9;7
5623;0;3
5634;5;2
5642;5;1
5653;6;0
5662;3;5
5678;5;8
5691;1;4
5717;8;2
5720;1;4
5734;7;3
5749;6;8
5763;6;2
5771;6;8
5821;3;5
5835;9;7
5841;5;3
5842;7;4
5852;3;5
5854;9;7
5858;9;7
5862;3;5
5867;3;5
5870;7;0
5874;3;5
5887;5;7
5888;0;4
5891;2;5
5910;3;5
5913;3;5
5922;3;5
5937;3;5
5945;8;3
5955;8;3
5972;3;5
5973;8;3
5975;9;4
5985;8;5
6002;1;6
6023;8;3
6035;0;2
6037;9;4
6043;3;5
6045;8;3
6053;9;5
6059;8;3
6065;8;3
6071;5;9
6081;5;9
6091;0;9
6093;8;2
6109;6;2
6111;8;2
6112;5;9
6124;7;9
6157;5;9
6160;8;3
6166;5;9
6168;5;9
6172;0;9
6173;7;9
6324;6;5
6347;6;8
6390;8;5
6391;6;2
6400;6;0
6418;4;2
6421;2;3
6425;8;6
6426;6;0
6432;8;3
6455;5;3
6480;6;2
6495;5;8
6501;5;3
6505;0;9
6517;5;3
