Ziffer-Index;Erkannt als;Richtige Antwort:
8;4;5
9;4;9
12;4;9
15;3;5
16;4;9
20;4;9
33;6;4
36;3;7
38;3;2
46;3;1
58;4;9
62;4;9
66;2;6
73;3;9
77;7;2
78;8;9
92;4;9
97;3;7
104;4;9
105;4;9
108;4;9
111;1;7
118;4;9
119;8;2
124;4;7
125;4;9
126;3;0
149;4;2
150;4;9
151;3;9
153;3;5
172;3;2
185;4;9
187;3;5
191;3;1
193;3;9
206;4;9
211;7;5
214;4;9
217;5;6
219;3;5
232;6;8
241;3;9
245;0;3
247;6;4
252;4;9
259;0;6
261;3;5
264;3;9
273;8;9
274;3;9
281;4;9
290;4;8
299;3;8
315;4;9
318;3;2
320;7;9
321;7;2
324;3;0
336;4;9
340;3;5
341;4;6
350;3;1
352;0;5
359;4;9
362;3;2
372;3;0
386;5;6
389;4;9
394;4;9
412;3;5
417;4;9
421;0;2
422;4;9
433;4;5
444;8;2
445;0;6
448;3;9
469;8;5
478;6;5
479;3;9
483;7;5
487;4;9
488;7;9
495;6;8
502;3;5
507;5;3
511;8;4
516;6;2
527;3;8
530;4;9
531;2;3
536;1;2
543;3;8
551;3;7
553;6;8
558;4;9
560;4;9
562;4;9
567;3;0
569;5;3
575;4;9
582;3;8
591;3;8
606;3;8
610;6;4
613;3;2
616;3;9
619;8;1
627;4;9
629;6;2
630;4;9
638;7;5
654;3;5
655;3;8
658;4;7
659;8;2
667;3;7
673;4;9
674;3;5
678;4;9
684;3;7
689;4;7
691;4;8
692;7;5
710;3;5
717;6;0
720;2;5
728;8;2
733;3;9
738;3;2
740;9;4
741;3;2
751;3;5
756;3;7
758;4;9
759;3;9
781;3;8
787;3;8
791;4;5
800;3;8
810;2;7
823;6;2
833;4;9
839;3;8
844;3;8
857;3;5
862;4;9
874;4;9
877;6;8
878;3;8
882;4;9
900;3;1
906;4;9
913;4;9
915;3;8
924;3;2
926;6;2
928;4;9
939;0;2
950;2;7
951;4;5
956;2;1
965;0;6
975;3;2
990;3;2
992;4;9
994;3;1
999;4;9
1003;3;5
1013;4;9
1014;5;6
1032;6;5
1033;3;8
1039;8;7
1044;8;6
1045;3;9
1048;4;9
1050;6;2
1062;7;3
1063;4;9
1068;4;8
1073;8;5
1081;3;9
1082;3;5
1086;4;9
1088;4;9
1089;0;5
1090;4;9
1096;0;7
1101;3;8
1103;4;9
1105;4;9
1107;3;9
1112;6;4
1115;3;5
1119;3;7
1130;4;9
1144;3;5
1152;4;9
1165;4;9
1181;2;6
1191;4;0
1192;4;9
1198;4;8
1200;3;8
1206;3;7
1217;3;9
1219;3;8
1224;6;2
1226;2;7
1228;3;9
1232;4;9
1233;2;5
1234;3;8
1243;6;5
1246;3;0
1247;3;9
1248;6;8
1251;6;2
1255;4;9
1256;0;2
1260;1;7
1272;4;5
1277;4;9
1282;4;9
1283;2;7
1287;3;8
1289;4;5
1299;3;5
1303;3;2
1309;4;9
1319;3;8
1322;4;9
1325;4;8
1326;2;7
1328;4;7
1331;3;5
1337;6;2
1339;3;5
1343;4;9
1345;5;2
1348;6;2
1364;6;8
1375;3;2
1378;6;5
1393;3;5
1394;3;8
1396;4;9
1403;8;1
1411;3;0
1414;4;9
1415;6;8
1421;4;5
1423;4;9
1425;4;8
1428;3;9
1429;4;9
1431;3;2
1433;3;8
1435;4;9
1439;3;9
1444;0;6
1446;3;2
1447;4;5
1455;4;9
1462;3;2
1464;3;8
1466;3;5
1467;3;5
1476;3;5
1494;0;7
1499;3;8
1500;3;7
1501;4;9
1508;4;9
1512;4;9
1514;3;2
1522;3;7
1525;3;5
1527;6;1
1530;7;8
1532;4;9
1545;3;9
1549;6;4
1553;3;9
1554;8;9
1559;3;9
1562;3;8
1587;5;6
1595;3;7
1596;4;9
1597;4;9
1604;3;2
1609;4;2
1621;6;0
1622;4;9
1626;5;6
1640;4;9
1641;0;5
1644;3;2
1655;4;9
1664;3;8
1666;4;9
1670;3;5
1671;3;7
1678;0;2
1681;7;3
1686;3;8
1687;3;8
1691;3;1
1694;3;8
