Ziffer-Index;Erkannt als;Richtige Antwort:
18;8;3
259;0;6
320;7;9
321;7;2
362;7;2
445;0;6
495;2;8
582;2;8
591;2;8
593;7;9
659;9;2
684;3;7
717;6;0
720;8;5
740;9;4
839;3;8
844;7;8
877;2;8
882;7;9
883;5;3
938;5;3
947;9;8
950;2;7
956;6;1
965;0;6
1014;5;6
1026;9;8
1039;9;7
1062;7;3
1068;4;8
1072;5;3
1112;6;4
1182;8;6
1202;5;8
1206;2;7
1226;2;7
1232;4;9
1242;9;4
1247;5;9
1260;1;7
1283;2;7
1290;5;3
1299;7;5
1319;0;8
1326;2;7
1337;6;2
1364;2;8
1393;3;5
1414;7;9
1425;4;8
1441;2;8
1463;7;3
1500;1;7
1522;9;7
1523;5;8
1527;6;1
1530;7;8
1581;9;7
1678;0;2
1681;7;3
1709;5;9
1717;0;8
1754;2;7
1772;4;7
1773;6;1
1790;7;2
1850;7;8
1868;4;1
1878;3;8
1880;0;6
1901;4;9
1903;2;7
1938;6;4
1955;2;8
2016;2;7
2018;7;1
2043;8;4
2044;7;2
2053;9;4
2098;0;2
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2168;2;8
2182;2;1
2189;1;9
2266;6;1
2272;0;8
2293;0;9
2299;7;2
2325;3;7
2369;8;5
2406;1;9
2414;4;9
2422;7;6
2425;7;8
2454;8;6
2462;0;2
2488;4;2
2598;2;8
2607;8;7
2654;1;6
2760;4;9
2780;3;2
2896;0;8
2921;2;3
2927;2;3
2930;7;5
2945;7;3
2952;5;3
2953;5;3
2970;3;5
2995;5;6
3012;4;8
3060;7;9
3073;2;1
3132;2;1
3206;3;8
3284;7;8
3288;9;4
3289;9;8
3336;7;5
3422;0;6
3475;7;3
3503;1;9
3511;7;2
3520;4;6
3550;5;6
3558;0;5
3567;5;8
3597;3;9
3662;0;8
3718;9;4
3726;9;4
3727;5;8
3742;9;3
3749;0;6
3751;2;7
3757;3;8
3767;2;7
3780;2;4
3782;2;8
3801;0;6
3806;8;5
3808;8;7
3836;4;7
3853;5;6
3855;0;5
3906;3;1
3941;6;4
3995;5;3
4065;2;0
4075;0;8
4078;2;9
4140;2;8
4152;1;5
4176;7;2
4199;9;7
4201;9;1
4205;6;2
4212;3;1
4224;7;9
4238;3;7
4248;4;2
4289;7;2
4306;7;3
4380;5;8
4500;1;9
4536;5;6
4575;2;4
4615;4;2
4639;9;8
4724;0;8
4731;7;8
4740;5;3
4751;6;4
4761;8;9
4783;9;4
4807;0;8
4808;5;3
4814;0;6
4823;4;9
4837;2;7
4874;0;9
4879;6;8
4956;4;8
4978;7;8
5054;5;3
5078;5;3
5140;5;3
5246;2;7
5278;9;8
5288;9;8
5298;9;8
5331;6;1
5360;9;8
5380;9;8
5642;0;1
5734;9;3
5749;5;8
5842;7;4
5887;0;7
5888;0;4
5955;8;3
5973;9;3
6059;9;3
6081;5;9
6091;5;9
6112;5;9
6157;5;9
6166;3;9
6172;5;9
6173;0;9
6347;6;8
6505;0;9
6555;9;8
6572;2;1
6597;7;0
6603;7;8
6625;7;8
6641;5;8
6651;2;0
6657;5;8
6755;7;8
6785;4;2
6847;4;6
6945;7;8
7121;9;8
7432;2;7
7434;8;4
7476;2;3
7545;9;8
7823;2;8
7886;4;2
7917;9;2
7971;9;8
8059;1;2
8091;1;2
8094;1;2
8115;5;3
8183;5;8
8246;5;3
8277;5;3
8332;7;9
8408;6;8
8410;6;8
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9280;5;8
9450;6;8
9638;7;9
9642;7;9
9643;7;1
9664;7;2
9679;3;6
9692;7;9
9698;5;6
9729;6;5
9740;7;9
9741;7;9
9768;0;2
9770;0;5
9811;8;2
9834;6;8
9839;7;2
9879;2;0
9892;5;8
9905;7;3
9982;6;5
