Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;6;3
33;6;4
38;3;2
46;3;1
62;4;9
63;2;3
66;2;6
77;7;2
87;5;3
92;8;9
119;9;2
124;4;7
126;3;0
144;9;7
149;8;2
167;4;5
187;3;5
195;8;3
211;7;5
217;5;6
233;7;8
241;8;9
244;3;2
245;6;3
247;2;4
259;0;6
261;3;5
264;3;9
290;4;8
300;6;4
307;9;7
313;5;3
317;4;5
320;7;9
321;7;2
340;3;5
349;7;3
352;0;5
358;9;7
362;3;2
381;7;3
403;9;8
405;9;4
412;3;5
421;3;2
435;7;8
444;8;2
445;0;6
448;8;9
456;3;2
457;5;6
464;7;3
468;9;7
478;8;5
479;3;9
483;0;5
486;4;8
495;2;8
502;7;5
507;5;3
511;8;4
515;2;3
516;6;2
528;2;3
531;2;3
543;3;8
550;9;7
551;1;7
553;6;8
565;9;4
569;5;3
571;9;4
578;8;3
582;2;8
591;3;8
595;5;3
605;9;7
606;3;8
610;2;4
613;8;2
619;8;1
624;1;2
628;9;3
629;6;2
638;0;5
659;9;2
667;1;7
684;2;7
689;9;7
691;4;8
692;7;5
707;9;4
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
748;9;4
760;9;4
781;5;8
791;9;5
801;5;3
839;3;8
844;3;8
857;3;5
877;6;8
881;9;4
898;1;7
900;3;1
924;7;2
930;1;7
939;0;2
947;9;8
950;2;7
956;2;1
959;5;4
965;0;6
982;8;3
998;4;8
1000;7;9
1003;3;5
1012;9;7
1014;5;6
1032;6;5
1039;9;7
1050;6;2
1055;9;7
1062;9;3
1068;4;8
1082;3;5
1091;2;7
1092;2;3
1093;2;8
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1124;9;8
1125;9;8
1127;8;3
1128;7;3
1135;3;5
1147;9;4
1173;9;7
1178;6;4
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1200;3;8
1204;9;3
1206;2;7
1217;7;9
1219;3;8
1224;6;2
1226;2;7
