Ziffer-Index;Erkannt als;Richtige Antwort:
9;7;9
15;3;5
31;5;1
33;2;4
42;9;4
43;1;2
46;3;1
53;3;5
55;3;0
59;7;5
61;2;8
63;2;3
66;2;6
72;0;2
73;7;9
77;7;2
84;5;8
96;9;1
97;9;7
98;2;6
111;9;7
124;9;7
133;9;7
139;9;4
144;9;7
149;9;2
150;4;9
151;8;9
160;8;4
165;3;5
167;4;5
172;5;2
184;3;8
185;4;9
187;3;5
189;5;1
195;4;3
207;8;5
215;5;0
217;5;6
218;7;5
222;0;2
225;8;2
233;9;8
235;7;9
241;8;9
242;9;8
243;9;7
245;6;3
247;6;4
250;9;4
257;1;8
259;0;6
264;8;9
266;3;8
268;3;8
282;1;7
289;3;5
290;5;8
295;9;4
307;9;7
316;5;6
317;4;5
318;3;2
319;3;5
320;7;9
321;7;2
324;3;0
325;9;4
331;3;2
340;6;5
341;4;6
344;5;8
346;3;0
349;9;3
350;5;1
352;0;5
359;8;9
362;8;2
376;9;4
381;6;3
389;7;9
403;5;8
406;0;5
421;0;2
433;8;5
435;3;8
443;3;0
444;8;2
445;0;6
447;9;4
448;3;9
449;5;3
456;3;2
457;5;6
460;9;5
462;2;6
464;7;3
468;9;7
478;2;5
479;8;9
483;7;5
486;9;8
490;6;0
495;2;8
497;9;4
498;8;0
507;5;3
508;5;6
511;9;4
514;3;6
515;8;3
516;6;2
519;9;4
527;3;8
528;5;3
530;8;9
531;6;3
532;9;4
542;4;8
543;3;8
547;8;2
550;9;7
551;9;7
552;8;0
553;2;8
565;9;4
569;4;3
571;9;4
577;9;3
578;5;3
583;8;2
588;8;5
591;3;8
593;7;9
596;3;8
597;7;0
603;3;8
605;9;7
606;3;8
609;8;2
613;8;2
617;9;7
619;3;1
624;8;2
628;9;3
629;6;2
638;7;5
641;5;8
646;6;2
654;8;5
658;9;7
659;5;2
661;3;0
667;1;7
684;3;7
687;8;3
688;5;6
689;9;7
690;8;2
691;4;8
692;7;5
693;3;8
699;9;3
707;9;4
717;6;0
720;3;5
723;2;0
726;4;7
727;8;3
728;8;2
734;5;3
736;8;4
738;3;2
740;9;4
741;8;2
747;7;3
752;9;4
760;9;4
771;9;7
781;3;8
789;9;4
795;6;3
800;3;8
816;3;2
827;9;4
828;3;2
832;9;7
839;3;8
844;3;8
856;8;5
863;6;2
870;5;6
876;3;8
877;3;8
878;3;8
881;9;4
890;5;3
896;2;0
898;8;7
900;5;1
902;9;4
915;3;8
919;6;2
922;3;2
924;5;2
930;9;7
936;5;8
939;0;2
940;2;6
943;1;6
944;5;3
950;4;7
951;4;5
956;6;1
960;9;7
965;0;6
975;3;2
982;8;3
985;3;2
991;8;3
994;5;1
998;4;8
1003;3;5
1012;9;7
1014;2;6
1015;9;4
1022;9;5
1029;9;8
1031;4;2
1039;5;7
1050;6;2
1055;9;7
1062;9;3
1068;5;8
1072;7;3
1073;3;5
1077;9;4
1078;6;4
1089;3;5
1091;9;7
1092;1;3
1093;3;8
1096;9;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1115;9;5
1124;7;8
1125;9;8
1127;9;3
1128;7;3
1144;3;5
1152;7;9
1153;5;6
1169;8;5
1170;9;8
1173;9;7
1176;5;0
1181;1;6
1182;2;6
1191;4;0
1192;4;9
1194;9;7
1196;2;6
1197;2;0
1198;3;8
1204;7;3
1206;1;7
1208;5;3
1212;3;6
1219;3;8
1226;2;7
1228;3;9
1229;3;8
1232;1;9
1233;6;5
1234;5;8
1242;9;4
1247;0;9
1248;5;8
1250;1;6
1252;3;5
1256;3;2
1259;5;8
1260;1;7
1263;3;4
1268;9;8
1270;9;4
1273;3;0
1282;8;9
1283;2;7
1287;3;8
1288;2;0
1289;9;5
1292;5;6
1298;5;3
1299;7;5
1310;7;3
1314;2;4
1315;5;3
1317;9;3
1319;3;8
1320;1;8
1326;8;7
1330;9;4
1339;3;5
1344;1;6
1345;4;2
1347;9;7
1352;0;2
1357;2;4
1364;6;8
1375;0;2
1383;6;3
1384;7;3
1391;9;4
1393;6;5
1394;3;8
1397;8;1
1402;7;2
1403;8;1
1404;3;0
1409;1;2
1410;6;2
1411;3;0
1413;8;4
1414;7;9
1415;5;8
1423;7;9
1431;8;2
1433;3;8
1436;1;6
1437;9;4
1440;9;4
1453;9;4
1462;0;2
1464;3;8
1466;0;5
1467;9;5
1469;6;3
1470;5;8
1476;3;5
1478;1;6
1482;2;6
1499;3;8
1500;1;7
1502;5;8
1514;8;2
1520;4;7
1522;9;7
1523;3;8
1525;0;5
1527;6;1
1530;7;8
1534;6;0
1549;6;4
1551;3;2
1553;3;9
1559;3;9
1562;3;8
1565;2;0
1579;8;6
1581;9;7
1587;5;6
1601;7;3
1609;6;2
1616;2;6
1621;6;0
1626;5;6
1634;7;4
1638;2;0
1644;3;2
1660;1;7
1663;9;8
1673;9;1
1676;5;6
1678;3;2
1681;7;3
1682;0;2
1686;3;8
1691;6;1
1694;1;8
1709;4;9
1716;1;7
1717;3;8
1718;9;7
1722;4;2
1727;7;3
1737;6;5
1741;1;7
1746;6;3
1747;7;5
1748;4;0
1749;8;2
1752;3;5
1754;2;7
1757;8;0
1759;9;8
1765;5;3
1769;2;3
1771;3;2
1772;4;7
1774;5;8
1782;9;8
1785;5;1
1790;9;2
1793;7;9
1800;4;6
1808;4;0
1810;3;5
1813;3;8
1816;9;4
1823;9;8
1824;8;2
1839;8;2
1843;2;0
1850;7;8
1860;3;5
1865;9;4
1868;4;1
1870;5;0
1871;3;2
1874;4;5
1878;3;8
1882;9;8
1886;1;6
1893;3;8
1899;5;8
1901;4;9
1902;8;5
1903;4;7
1915;3;2
1916;1;6
1918;2;0
1920;9;4
1926;5;3
1928;9;3
1929;9;4
1930;4;2
1931;3;5
1933;9;7
1938;2;4
1948;8;5
1952;3;9
1954;8;5
1955;2;8
1956;9;4
1957;6;2
1959;5;0
1968;1;8
1969;3;6
1970;3;5
1973;3;8
1981;8;6
1982;5;6
1993;8;1
2001;9;5
2004;7;8
2011;7;3
2016;4;7
2033;5;0
2035;3;5
2037;3;5
2043;9;4
2044;7;2
2047;2;6
2052;4;8
2053;9;4
2058;3;2
2061;5;0
2065;5;8
2068;4;9
2070;9;7
2072;5;3
2080;7;3
2085;8;2
2086;9;3
2094;9;4
2098;0;2
2099;3;8
2100;3;5
2109;7;3
2110;8;2
2116;5;6
2118;0;6
2125;9;5
2129;2;9
2130;9;4
2131;1;6
2134;7;5
2135;1;6
2136;3;1
2138;8;2
2148;9;4
2149;9;8
2151;5;3
2152;3;8
2163;3;8
2166;5;1
2168;3;8
2177;3;8
2179;3;8
2180;3;5
2182;2;1
2185;8;0
2186;3;2
2188;3;0
2189;1;9
2190;8;0
2191;8;2
2192;3;5
2199;5;6
2200;6;2
2204;8;0
2208;3;8
2209;2;0
2214;3;5
2215;5;6
2218;9;4
2224;3;5
2229;7;3
2233;3;8
2242;3;2
2253;0;2
2256;2;4
2266;6;1
2269;1;2
2272;0;8
2279;3;5
2282;3;5
2293;2;9
2297;3;8
2299;7;2
2300;5;3
2305;8;3
2320;5;9
2325;2;7
2326;8;0
2327;8;2
2339;7;5
2351;2;3
2358;2;1
2369;4;5
2371;8;4
2374;1;2
2378;3;0
2380;0;9
2381;9;8
2382;3;8
2386;7;4
2387;5;9
2389;5;8
2393;5;8
2395;3;8
2397;8;2
2398;8;1
2400;8;5
2404;2;4
2406;1;9
2410;3;0
2413;3;5
2414;4;9
2419;3;8
2422;7;6
2423;3;8
2425;3;8
2429;3;2
2431;2;3
2433;1;2
2437;6;2
2438;7;9
2445;9;5
2447;9;4
2449;8;0
2454;2;6
2455;2;0
2462;0;2
2467;9;8
2475;8;2
2507;9;7
2513;9;7
2514;9;4
2516;8;9
2520;3;8
2526;2;5
2535;0;6
2539;9;7
2540;0;5
2543;5;8
2545;3;5
2547;9;7
2550;3;8
2551;8;3
2559;3;5
2560;6;3
2569;3;5
2570;8;9
2571;3;0
2574;7;5
2575;7;3
2578;1;7
2582;7;9
2584;5;8
2589;7;9
2594;5;3
2604;3;5
2607;4;7
2608;1;8
2610;8;2
2620;2;6
2630;9;4
2631;2;0
2635;4;2
2636;3;8
2642;9;7
2648;5;9
2651;5;6
2654;5;6
2658;8;4
2659;9;4
2660;3;0
2668;4;5
2670;8;5
2678;9;4
2684;5;3
2689;6;5
2690;9;3
2695;4;7
2698;7;5
2705;3;1
2713;8;0
2715;9;4
2728;2;6
2730;4;7
2750;5;6
2752;6;2
2753;8;1
2758;3;8
2760;1;9
2764;2;0
2770;6;3
2771;9;4
2772;1;5
2776;8;3
2778;6;4
2780;3;2
2794;3;0
2802;0;2
2810;3;5
2812;8;9
2815;5;1
2818;9;4
2820;9;7
2823;4;7
2824;3;0
2825;5;1
2829;4;5
2834;3;8
2836;9;4
2847;9;4
2850;0;5
2851;9;7
2854;7;9
2860;2;6
2896;0;8
2898;9;4
2902;5;1
2907;9;4
2914;7;3
2925;7;5
2927;4;3
2929;7;9
2930;7;5
2944;3;0
2945;7;3
2953;5;3
2957;1;5
2959;4;2
2969;1;5
2970;3;5
2977;3;2
2989;1;3
2990;9;8
2995;5;6
2998;9;4
3005;1;9
3010;9;3
3023;5;8
3029;9;4
3030;3;6
3033;2;6
3060;7;9
3062;5;8
3066;9;4
3073;2;1
3078;8;3
3085;8;3
3089;5;2
3090;3;0
3093;3;5
3100;3;5
3102;3;5
3106;1;2
3108;5;3
