Ziffer-Index;Erkannt als;Richtige Antwort:
0;2;7
3;7;0
6;2;4
7;1;9
8;2;5
9;7;9
10;1;0
11;1;6
13;7;0
15;1;5
16;7;9
18;1;3
19;1;4
21;1;6
22;4;6
23;1;5
24;1;4
26;1;7
27;1;4
28;1;0
30;1;3
32;1;3
33;7;4
34;9;7
35;1;2
36;2;7
38;1;2
41;2;7
42;1;4
44;1;3
45;1;5
47;1;2
50;1;6
51;1;3
52;1;5
53;1;5
54;4;6
58;1;9
59;1;5
60;1;7
61;7;8
62;7;9
63;2;3
64;4;7
65;1;4
66;1;6
68;1;3
69;2;0
71;1;0
72;0;2
75;1;7
76;1;3
77;1;2
78;1;9
79;4;7
81;7;6
84;4;8
86;2;7
87;1;3
88;1;6
90;1;3
91;0;6
92;1;9
93;1;3
97;3;7
98;1;6
99;1;9
100;1;6
101;1;0
102;1;5
103;1;4
104;1;9
105;1;9
106;0;2
108;1;9
109;1;4
110;1;8
111;1;7
112;1;3
113;7;9
114;1;7
115;1;4
116;1;4
117;1;4
118;1;9
119;4;2
120;1;5
121;7;4
122;1;7
123;1;6
125;1;9
126;3;0
127;4;5
128;1;8
129;1;5
130;0;6
131;1;6
132;1;5
133;2;7
134;1;8
136;1;0
138;1;6
139;7;4
140;1;6
142;1;3
144;1;7
146;9;8
147;0;2
148;1;0
149;1;2
150;1;9
151;1;9
152;1;5
153;1;5
155;1;5
156;1;6
157;1;0
158;1;3
159;1;4
160;1;4
161;1;6
162;1;5
164;1;6
165;1;5
166;7;4
167;1;5
169;1;4
170;1;4
171;9;7
172;0;2
173;1;3
175;1;7
177;1;8
179;1;8
181;1;8
182;1;5
184;1;8
187;1;5
188;1;0
192;1;0
193;1;9
194;1;0
195;1;3
197;1;6
198;7;4
199;0;2
200;0;3
201;7;6
205;1;3
206;7;9
207;1;5
209;1;9
210;1;4
211;1;5
212;4;9
213;7;3
214;1;9
215;7;0
216;7;3
217;1;6
218;1;5
219;1;5
222;7;2
225;0;2
226;1;8
227;7;4
229;2;7
230;1;3
231;1;3
232;1;8
233;9;8
234;2;7
235;7;9
240;1;5
241;1;9
242;9;8
243;1;7
244;1;2
245;1;3
247;2;4
249;1;2
250;1;4
252;1;9
253;1;5
255;2;7
256;1;2
257;1;8
259;7;6
260;9;8
261;1;5
263;2;7
264;1;9
266;1;8
268;1;8
269;7;0
270;1;3
271;7;0
274;4;9
277;1;8
278;4;2
280;0;2
282;2;7
283;7;5
284;7;9
286;1;6
287;1;4
289;1;5
290;1;8
291;0;2
292;4;9
294;1;0
295;1;4
297;1;0
298;1;2
299;1;8
300;1;4
301;2;7
304;1;4
305;4;0
306;1;2
307;2;7
309;1;3
310;1;3
313;1;3
315;7;9
316;1;6
317;1;5
318;1;2
319;1;5
320;1;9
321;1;2
322;7;9
323;1;3
324;1;0
325;7;4
326;0;2
328;9;7
331;1;2
333;1;5
