Ziffer-Index;Erkannt als;Richtige Antwort:
0;0;7
1;1;2
4;0;4
6;0;4
7;1;9
8;1;5
9;0;9
11;0;6
12;0;9
15;0;5
16;0;9
17;0;7
18;0;3
19;0;4
20;1;9
21;8;6
22;0;6
23;8;5
24;1;4
26;0;7
27;0;4
30;1;3
32;1;3
33;0;4
34;1;7
35;0;2
36;1;7
38;1;2
41;1;7
42;1;4
43;1;2
44;1;3
45;8;5
47;1;2
48;9;4
49;0;4
50;8;6
51;0;3
52;0;5
53;0;5
54;0;6
56;0;4
58;0;9
59;1;5
60;0;7
61;0;8
62;1;9
63;1;3
64;0;7
65;1;4
66;0;6
67;1;4
70;0;7
72;0;2
73;1;9
75;1;7
76;1;3
77;1;2
78;1;9
79;0;7
80;0;7
81;0;6
83;0;7
84;1;8
85;9;4
86;1;7
87;0;3
88;0;6
90;8;3
91;1;6
92;1;9
93;8;3
95;0;4
97;1;7
98;0;6
99;0;9
100;1;6
102;0;5
103;1;4
104;0;9
105;0;9
106;0;2
108;0;9
109;0;4
111;1;7
112;1;3
113;0;9
114;1;7
115;1;4
116;1;4
117;1;4
118;1;9
119;0;2
120;0;5
121;0;4
122;0;7
123;0;6
124;1;7
125;1;9
127;0;5
128;1;8
129;0;5
130;0;6
131;0;6
132;0;5
133;0;7
134;1;8
138;0;6
139;0;4
140;1;6
141;0;7
142;1;3
144;1;7
146;1;8
147;1;2
149;1;2
151;0;9
152;0;5
153;3;5
155;0;5
156;0;6
158;0;3
159;1;4
160;8;4
161;0;6
162;0;5
163;9;4
164;0;6
165;0;5
166;0;4
167;1;5
169;0;4
170;9;4
171;0;7
172;1;2
173;0;3
174;1;2
175;1;7
181;1;8
182;1;5
184;1;8
185;0;9
186;1;2
187;8;5
193;0;9
195;1;3
197;1;6
198;8;4
200;0;3
201;0;6
205;1;3
206;0;9
207;0;5
208;1;2
210;0;4
211;1;5
212;0;9
213;1;3
214;0;9
216;8;3
217;1;6
218;1;5
219;1;5
220;0;7
221;0;2
222;0;2
223;1;7
225;0;2
226;1;8
227;1;4
229;1;7
230;1;3
231;1;3
233;1;8
234;1;7
235;0;9
236;1;2
237;1;2
238;0;4
240;8;5
241;0;9
242;0;8
243;0;7
244;1;2
245;0;3
247;1;4
248;0;4
249;1;2
250;8;4
252;0;9
253;8;5
254;0;7
255;1;7
256;1;2
257;1;8
258;1;2
259;0;6
260;0;8
261;1;5
262;0;7
263;1;7
264;1;9
266;0;8
268;0;8
270;1;3
273;0;9
274;1;9
275;0;4
277;3;8
278;1;2
280;1;2
281;0;9
282;1;7
283;1;5
284;0;9
285;1;2
286;8;6
287;0;4
289;1;5
290;1;8
291;1;2
292;0;9
293;1;2
295;9;4
298;1;2
299;1;8
300;1;4
301;0;7
303;1;2
304;1;4
306;1;2
307;1;7
308;1;4
309;1;3
310;1;3
313;0;3
315;0;9
316;1;6
317;1;5
318;0;2
319;0;5
320;1;9
321;1;2
323;1;3
325;1;4
326;1;2
328;1;7
331;1;2
333;8;5
334;8;3
335;1;3
337;8;7
338;0;8
339;0;6
340;1;5
341;1;6
343;0;3
344;1;8
347;0;5
349;1;3
351;0;5
352;0;5
353;0;6
355;1;8
356;3;5
358;1;7
359;0;9
360;0;4
361;0;6
362;1;2
363;1;2
364;0;5
366;1;6
367;0;5
368;1;6
369;2;3
370;0;7
371;1;2
373;1;8
374;1;8
375;0;5
376;0;4
379;0;4
381;0;3
383;1;7
384;0;6
386;0;6
387;1;2
389;1;9
390;0;2
391;0;8
