Ziffer-Index;Erkannt als;Richtige Antwort:
8;2;5
18;6;3
22;4;6
33;0;4
46;3;1
66;0;6
73;7;9
77;7;2
92;4;9
96;8;1
119;8;2
125;4;9
126;3;0
139;9;4
149;8;2
150;4;9
151;8;9
164;4;6
167;4;5
191;8;1
195;9;3
211;8;5
217;5;6
233;9;8
241;8;9
243;4;7
245;6;3
247;6;4
257;2;8
259;0;6
261;1;5
268;3;8
290;5;8
299;3;8
300;6;4
305;8;0
307;9;7
313;5;3
317;8;5
318;3;2
320;7;9
321;8;2
336;4;9
340;6;5
341;4;6
344;5;8
346;3;0
352;0;5
359;4;9
362;7;2
366;0;6
372;3;0
381;7;3
394;7;9
406;0;5
420;9;4
421;0;2
433;4;5
435;7;8
443;3;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
461;4;6
464;9;3
478;2;5
479;3;9
483;0;5
495;0;8
497;8;4
502;2;5
507;5;3
508;5;6
511;7;4
514;3;6
515;8;3
520;1;8
524;5;3
528;6;3
530;4;9
531;6;3
532;6;4
550;9;7
551;8;7
552;8;0
565;9;4
569;5;3
571;9;4
578;8;3
582;2;8
588;3;5
591;3;8
593;7;9
605;9;7
613;8;2
619;8;1
624;8;2
627;8;9
628;9;3
629;6;2
637;5;3
638;7;5
646;6;2
654;8;5
658;4;7
659;8;2
661;6;0
667;1;7
673;0;9
684;2;7
689;9;7
691;4;8
692;7;5
717;6;0
720;8;5
723;6;0
728;8;2
734;5;3
738;8;2
740;9;4
741;8;2
787;3;8
795;6;3
800;5;8
823;0;2
827;9;4
837;8;2
874;3;9
877;6;8
881;9;4
882;7;9
890;5;3
898;8;7
924;7;2
926;0;2
930;9;7
936;5;8
938;5;3
939;0;2
944;8;3
950;2;7
951;4;5
956;2;1
957;5;3
959;9;4
960;9;7
965;0;6
975;3;2
982;8;3
991;8;3
992;4;9
994;8;1
998;0;8
1000;3;9
1012;9;7
1014;0;6
1024;8;4
1031;7;2
1032;2;5
1039;9;7
1050;6;2
1062;9;3
1068;4;8
1073;3;5
1082;3;5
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1125;9;8
1127;8;3
1142;9;4
1147;3;4
1153;5;6
1156;5;7
1166;0;3
1169;8;5
1173;9;7
1181;1;6
1182;8;6
1191;6;0
1192;4;9
1197;6;0
1198;4;8
1200;5;8
1204;9;3
1206;2;7
1208;5;3
1224;6;2
1226;2;7
1228;3;9
1232;8;9
1234;5;8
1242;9;4
1243;8;5
1247;0;9
1248;6;8
1251;6;2
1256;3;2
1259;5;8
1260;1;7
1267;3;8
1270;9;4
1279;7;4
1282;8;9
1283;2;7
1289;4;5
1291;5;3
1298;5;3
1299;7;5
1308;2;9
1311;4;9
1314;2;4
1315;5;3
1319;6;8
1320;1;8
1326;2;7
1328;9;7
1337;6;2
1345;6;2
1355;9;7
1357;2;4
1364;0;8
1375;8;2
1378;6;5
1384;7;3
1391;9;4
1393;3;5
1394;3;8
1402;3;2
1404;8;0
1410;6;2
1415;5;8
1429;4;9
1433;7;8
1436;5;6
1437;9;4
1444;3;6
1464;7;8
1466;0;5
1469;2;3
1476;0;5
1500;1;7
1509;3;4
1514;8;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1534;6;0
1549;6;4
1553;8;9
1558;8;0
1559;3;9
1569;2;6
1581;2;7
1601;7;3
1609;6;2
1611;2;3
1614;9;4
1626;5;6
1634;7;4
1640;4;9
1655;4;9
1660;2;7
1671;9;7
1678;3;2
1681;7;3
1691;8;1
1694;3;8
1695;7;9
1696;9;2
1702;5;8
1709;5;9
1716;1;7
1717;0;8
1718;4;7
1721;9;7
1722;4;2
1727;7;3
1730;8;3
1732;5;9
1737;6;5
1740;3;8
1746;6;3
1747;0;5
1748;4;0
1754;2;7
1759;6;8
1765;5;3
1772;4;7
1774;5;8
1782;3;8
1785;8;1
1790;7;2
1813;5;8
1816;9;4
1828;7;3
1837;5;3
1839;8;2
1850;7;8
1865;9;4
1868;4;1
1874;8;5
1878;3;8
1880;0;6
1882;3;8
1889;5;3
1899;3;8
1900;4;1
1901;4;9
1903;4;7
1917;8;5
1926;5;3
1930;4;2
1931;3;5
1938;6;4
1948;4;5
1952;8;9
1955;2;8
1956;9;4
1973;5;8
1978;3;4
1982;5;6
1984;0;2
1993;8;1
2004;9;8
2011;7;3
2016;2;7
2018;3;1
2024;9;7
2029;8;5
2035;3;5
2037;6;5
2038;3;8
2040;0;5
2043;8;4
2044;7;2
2052;9;8
2053;9;4
2068;4;9
2070;9;7
2073;0;5
2082;3;2
2094;9;4
2098;0;2
2099;4;8
2105;5;3
2109;7;3
2110;8;2
2115;0;7
2116;5;6
2118;3;6
2121;1;8
2125;8;5
2129;0;9
2130;9;4
2134;4;5
2135;1;6
2138;8;2
2148;9;4
2151;5;3
2166;8;1
2182;2;1
2185;8;0
2186;3;2
2189;1;9
2192;3;5
2198;3;2
2205;9;4
2208;3;8
2214;0;5
2224;6;5
2233;4;8
2266;6;1
2272;0;8
2282;3;5
2293;6;9
2294;3;0
2299;7;2
2300;5;3
2305;8;3
2320;5;9
2325;2;7
2351;0;3
2369;9;5
2378;2;0
2380;2;9
2381;9;8
2387;8;9
2393;5;8
2395;0;8
2396;0;2
2397;8;2
2398;8;1
2400;8;5
2406;1;9
2408;7;3
2422;4;6
2425;3;8
2426;4;9
2433;8;2
2438;7;9
2445;9;5
2447;9;4
2449;8;0
2450;8;3
2460;8;5
2462;0;2
2473;8;1
2475;8;2
2485;3;0
2507;9;7
2513;8;7
2516;8;9
2520;3;8
2521;0;7
2522;5;3
2525;3;5
2526;3;5
2534;5;3
2535;8;6
2556;8;5
2559;3;5
2560;2;3
2564;1;7
2570;8;9
2574;7;5
2578;2;7
2582;5;9
2586;3;5
2589;8;9
2604;3;5
2607;8;7
2610;8;2
2625;3;2
2628;2;7
2630;9;4
2631;6;0
2635;6;2
2648;5;9
2651;5;6
2654;1;6
2658;8;4
2659;5;4
2665;2;7
2670;8;5
2684;7;3
2695;4;7
2705;8;1
2713;8;0
2730;4;7
2735;7;9
2745;2;3
2750;5;6
2756;2;3
2758;5;8
2760;1;9
2770;6;3
2771;9;4
2778;6;4
2780;3;2
2794;8;0
2805;0;5
2810;0;5
2812;8;9
2813;2;3
2818;9;4
2820;2;7
2829;8;5
2832;3;5
2850;0;5
2851;9;7
2853;8;3
2860;2;6
2866;4;6
2896;0;8
2902;8;1
2905;5;8
2914;9;3
2925;8;5
2927;2;3
2936;9;4
2939;7;9
2945;7;3
2953;5;3
2957;1;5
2959;9;2
2969;6;5
2970;7;5
2990;9;8
2995;5;6
2998;9;4
3005;1;9
3023;5;8
3030;5;6
3033;0;6
3042;9;4
3060;7;9
3061;2;7
3073;0;1
3078;8;3
3100;8;5
3114;6;4
3115;4;5
3117;9;5
3122;4;7
3124;8;1
3130;0;6
3132;5;1
3133;9;4
3136;9;7
3138;0;3
3139;3;8
3145;9;5
3151;1;2
3157;3;5
3166;9;7
3176;7;2
3183;8;5
3189;4;7
3193;2;3
3206;3;8
3218;5;6
3225;1;7
3240;3;9
3245;1;8
3252;5;6
3254;5;6
3269;0;6
3275;3;5
3280;3;2
3288;9;4
3300;6;3
3316;4;7
3319;9;8
3329;2;7
3330;3;2
3333;9;7
3336;9;5
3338;4;9
3345;3;5
3369;7;9
3373;4;7
3376;9;7
3384;6;2
3394;2;9
3404;8;9
3405;9;4
3414;8;5
3429;9;4
3436;7;2
3447;4;6
3448;5;3
3450;8;0
3464;8;1
3468;8;5
3490;5;4
