Ziffer-Index;Erkannt als;Richtige Antwort:
0;2;7
2;2;1
3;3;0
4;2;4
5;2;1
6;2;4
7;2;9
9;2;9
10;2;0
11;2;6
12;8;9
13;2;0
15;3;5
16;2;9
17;2;7
19;2;4
20;3;9
21;2;6
22;2;6
23;3;5
24;2;4
25;2;0
26;3;7
27;2;4
28;3;0
31;3;1
33;5;4
34;2;7
36;2;7
38;3;2
41;2;7
42;2;4
43;3;2
45;3;5
46;3;1
48;2;4
49;2;4
50;3;6
51;2;3
52;3;5
54;2;6
56;8;4
58;2;9
59;2;5
60;3;7
62;5;9
63;2;3
64;2;7
65;3;4
66;2;6
67;2;4
69;2;0
70;3;7
73;3;9
75;3;7
78;2;9
79;2;7
80;3;7
81;5;6
83;3;7
84;2;8
85;2;4
86;3;7
88;2;6
89;2;1
91;2;6
92;2;9
94;3;1
95;3;4
96;3;1
97;3;7
98;2;6
99;2;9
100;2;6
102;3;5
103;2;4
104;2;9
105;2;9
107;2;1
108;3;9
109;2;4
110;3;8
111;2;7
113;2;9
114;3;7
115;3;4
116;8;4
117;2;4
118;2;9
121;2;4
122;3;7
123;5;6
124;2;7
125;2;9
126;2;0
128;2;8
129;3;5
130;5;6
131;0;6
133;2;7
137;2;1
138;2;6
139;2;4
140;3;6
141;2;7
142;2;3
144;2;7
146;2;8
148;2;0
150;2;9
151;2;9
156;2;6
157;2;0
159;3;4
160;2;4
161;2;6
163;2;4
164;2;6
166;3;4
167;2;5
169;2;4
170;2;4
171;3;7
173;2;3
175;2;7
177;2;8
179;3;8
181;3;8
182;0;5
183;2;0
184;2;8
185;8;9
188;3;0
189;3;1
190;2;1
191;3;1
192;2;0
193;2;9
194;3;0
197;2;6
198;8;4
201;2;6
202;2;1
204;2;1
206;8;9
209;3;9
210;2;4
211;3;5
212;3;9
213;2;3
214;2;9
215;2;0
217;3;6
218;3;5
219;3;5
220;3;7
223;3;7
224;2;1
226;3;8
227;3;4
228;3;1
229;2;7
232;5;8
233;3;8
234;2;7
235;2;9
238;2;4
241;2;9
243;3;7
244;3;2
246;2;0
247;3;4
248;2;4
250;3;4
252;3;9
253;3;5
254;2;7
255;2;7
257;3;8
259;2;6
260;5;8
261;3;5
262;3;7
263;3;7
264;3;9
266;3;8
268;2;8
269;2;0
271;3;0
273;8;9
274;2;9
275;8;4
277;3;8
281;2;9
282;2;7
283;3;5
284;2;9
286;8;6
287;2;4
290;3;8
292;3;9
294;3;0
295;2;4
296;3;0
297;5;0
299;3;8
300;3;4
301;3;7
304;2;4
307;2;7
308;2;4
310;2;3
311;2;0
312;2;0
315;2;9
316;3;6
317;2;5
319;2;5
320;3;9
322;3;9
324;3;0
325;5;4
326;3;2
328;3;7
335;2;3
336;2;9
337;3;7
338;2;8
339;2;6
340;3;5
341;2;6
344;3;8
346;3;0
347;3;5
349;2;3
350;3;1
352;3;5
353;8;6
354;2;1
356;3;5
357;3;1
358;3;7
359;2;9
360;2;4
361;2;6
365;2;0
366;2;6
367;2;5
368;2;6
370;2;7
372;2;0
373;2;8
374;2;8
376;3;4
379;2;4
380;2;0
381;2;3
