Ziffer-Index;Erkannt als;Richtige Antwort:
18;2;3
63;2;3
92;4;9
104;5;9
149;4;2
151;2;9
195;4;3
217;5;6
241;8;9
247;6;4
257;2;8
259;0;6
313;5;3
349;7;3
359;4;9
411;9;7
417;7;9
435;9;8
448;8;9
449;5;3
479;8;9
515;2;3
528;2;3
582;2;8
591;2;8
619;2;1
646;6;2
659;1;2
684;2;7
717;6;0
720;8;5
726;5;7
740;9;4
786;5;6
877;6;8
882;7;9
898;2;7
938;5;3
956;6;1
965;0;6
982;2;3
1014;5;6
1039;1;7
1062;9;3
1068;4;8
1107;3;9
1128;2;3
1173;9;7
1181;1;6
1182;5;6
1200;0;8
1206;2;7
1226;2;7
1232;4;9
1247;5;9
1248;2;8
1256;0;2
1260;1;7
1283;2;7
1290;5;3
1299;7;5
1319;0;8
1325;6;8
1326;2;7
1328;9;7
1364;2;8
1378;8;5
1393;3;5
1414;7;9
1425;0;8
1500;1;7
1527;6;1
1530;7;8
1531;5;3
1549;6;4
1553;3;9
1569;2;6
1600;5;3
1609;6;2
1611;2;3
1621;6;0
1678;0;2
1681;7;3
1686;5;8
1694;2;8
1709;5;9
1717;0;8
1718;2;7
1730;5;3
1754;2;7
1772;5;7
1790;7;2
1809;9;7
1853;7;9
1901;4;9
1952;3;9
1969;0;6
2004;5;8
2016;2;7
2018;7;1
2035;3;5
2044;7;2
2053;9;4
2068;4;9
2093;2;8
2107;0;8
2109;7;3
2118;0;6
2129;8;9
2130;9;4
2135;1;6
2161;7;9
2174;5;3
2182;2;1
2189;1;9
2266;6;1
2272;6;8
2280;5;3
2293;2;9
2298;0;8
2299;7;2
2351;0;3
2369;4;5
2380;0;9
2406;4;9
2414;4;9
2422;4;6
2447;9;4
2454;5;6
2535;0;6
2560;2;3
2589;0;9
2598;2;8
2607;2;7
2629;5;3
2648;0;9
2654;1;6
2695;5;7
2730;4;7
2745;2;3
2760;4;9
2810;3;5
2812;4;9
2836;2;4
2896;0;8
2921;0;3
2927;2;3
2939;7;9
2945;7;3
2952;5;3
2953;5;3
2975;2;8
2995;5;6
3012;4;8
3060;7;9
3073;2;1
3108;5;3
3109;9;7
3129;2;3
3132;2;1
3189;4;7
3193;2;3
3206;2;8
3240;8;9
3269;0;6
3289;9;8
3326;5;3
3329;2;7
3330;3;2
3336;7;5
3384;6;2
3422;0;6
3475;7;3
3503;5;9
3520;4;6
3534;8;4
3550;5;6
3558;0;5
3567;5;8
3597;3;9
3598;5;1
3662;0;8
3716;3;9
3727;6;8
3742;9;3
3757;5;8
3762;8;6
3767;2;7
3780;6;4
3796;8;2
3808;8;7
3811;0;2
3817;4;2
3818;2;0
3821;4;9
3838;4;7
3846;0;6
3850;4;9
3853;5;6
3869;4;9
3893;6;5
3906;3;1
3926;3;9
3941;2;4
3943;5;3
3951;0;8
3962;2;3
3995;5;3
4000;4;9
4063;5;6
4075;6;8
4078;2;9
4093;7;9
4121;2;8
4163;7;9
4176;7;2
4201;7;1
4205;0;2
4207;2;8
4211;5;6
4224;7;9
4248;0;2
4256;0;3
4259;5;9
4284;5;9
4289;7;2
4294;7;9
4300;9;5
4311;5;3
4344;5;9
4363;5;9
4369;4;9
4425;4;9
4433;2;7
4435;7;3
4443;2;3
4497;7;8
4500;1;9
4505;7;9
4511;4;9
4536;5;6
4548;6;5
4571;0;6
4575;2;4
4601;4;8
4615;4;2
4639;9;8
4662;7;9
4690;2;7
4699;1;6
4724;6;8
4731;7;8
4735;7;9
4740;5;3
4743;6;8
4751;6;4
4763;6;5
4798;5;6
4807;0;8
4808;5;3
4814;0;6
4823;4;9
4833;2;3
4837;2;7
4838;5;6
4841;2;3
4874;0;9
4882;5;6
4886;1;7
4890;6;8
4956;4;8
4966;9;7
4978;7;8
4990;2;3
5054;5;3
5067;2;3
5140;5;3
5159;9;4
5210;4;9
5237;2;3
5278;9;8
5288;9;8
5298;9;8
5331;6;1
5379;9;8
5380;9;8
5653;2;0
5654;9;7
5655;9;7
5734;7;3
5736;2;6
5749;2;8
5824;7;3
5887;0;7
5888;2;4
5936;9;4
5937;3;5
5973;5;3
6035;0;2
6059;5;3
6071;5;9
6081;5;9
6091;8;9
6124;8;9
6157;0;9
6166;8;9
6168;8;9
6172;0;9
6173;0;9
6505;0;9
6511;5;3
6532;7;0
6538;2;6
6555;9;8
6558;2;6
6569;7;3
6571;7;9
6576;1;7
6578;5;8
6592;4;9
6597;7;0
6603;0;8
6740;0;9
6906;6;2
6945;9;8
7094;9;8
7121;9;8
7432;2;7
7595;8;3
7803;2;8
7821;2;3
7822;2;1
7849;2;3
7905;0;3
7921;2;8
8279;4;8
8316;2;7
8410;6;8
8504;5;9
8508;2;3
8520;9;4
8523;5;9
8527;7;4
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9071;8;1
9163;2;3
9433;9;8
9634;1;0
9642;7;9
9662;2;3
9679;1;6
9692;7;9
9698;5;6
9701;7;9
9716;0;2
9719;0;5
9729;6;5
9768;0;2
9770;0;5
9792;9;4
9839;7;2
9888;0;6
9905;7;3
9925;2;3
9944;8;3
9975;2;3
9982;6;5
