Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;6;3
59;7;5
62;4;9
77;7;2
92;8;9
119;8;2
121;6;4
124;4;7
126;3;0
144;9;7
151;8;9
167;4;5
193;3;9
211;7;5
217;5;6
233;7;8
241;8;9
243;4;7
245;6;3
247;6;4
259;0;6
290;4;8
295;9;4
300;6;4
307;9;7
313;5;3
318;3;2
320;7;9
321;7;2
325;9;4
340;3;5
349;7;3
352;0;5
362;7;2
376;9;4
381;7;3
389;7;9
403;7;8
406;8;5
435;7;8
444;8;2
445;0;6
448;8;9
460;9;5
464;7;3
468;8;7
478;6;5
479;3;9
495;6;8
502;3;5
507;5;3
511;8;4
515;8;3
528;6;3
531;6;3
542;2;8
543;3;8
547;8;2
550;9;7
551;1;7
552;8;0
565;9;4
578;8;3
582;2;8
591;3;8
605;9;7
606;3;8
610;6;4
613;8;2
619;8;1
624;8;2
628;9;3
629;6;2
638;7;5
645;6;5
654;7;5
658;0;7
659;9;2
661;8;0
667;3;7
684;2;7
689;4;7
691;4;8
692;7;5
707;9;4
717;6;0
720;2;5
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
791;9;5
795;6;3
832;9;7
839;3;8
844;7;8
866;8;5
881;9;4
894;6;3
898;8;7
924;7;2
926;8;2
930;9;7
934;8;5
939;0;2
944;8;3
950;2;7
951;4;5
956;6;1
959;5;4
965;0;6
975;3;2
982;8;3
992;4;9
999;7;9
1000;7;9
1003;3;5
1012;9;7
1014;0;6
1023;2;4
1032;8;5
1039;9;7
1044;8;6
1050;6;2
1062;9;3
1082;3;5
1089;0;5
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;3;7
1128;8;3
1143;8;7
1153;0;6
1157;9;4
1159;8;4
1169;8;5
1173;9;7
1181;1;6
1191;7;0
1192;4;9
1194;9;7
1198;4;8
1200;3;8
1202;5;8
1204;9;3
1206;2;7
1208;8;3
1226;2;7
1228;3;9
1232;8;9
1233;6;5
1234;5;8
1242;9;4
1243;6;5
1247;0;9
1253;6;4
