Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;5;4
48;9;4
73;7;9
119;8;2
121;6;4
139;9;4
149;9;2
151;8;9
195;8;3
217;5;6
233;7;8
235;7;9
241;8;9
247;6;4
259;0;6
264;8;9
290;4;8
300;6;4
307;9;7
318;3;2
320;7;9
321;7;2
325;9;4
335;8;3
340;3;5
341;3;6
344;5;8
349;9;3
358;9;7
359;4;9
362;7;2
381;7;3
389;7;9
406;8;5
417;7;9
444;8;2
445;0;6
448;8;9
457;5;6
460;7;5
464;7;3
478;8;5
479;3;9
495;0;8
497;8;4
502;3;5
507;5;3
508;5;6
511;8;4
515;8;3
527;5;8
532;9;4
543;3;8
550;9;7
551;1;7
552;8;0
565;9;4
569;5;3
571;9;4
578;8;3
582;2;8
583;8;2
591;3;8
593;7;9
595;5;3
605;9;7
606;3;8
610;6;4
613;8;2
619;3;1
624;8;2
628;9;3
629;6;2
638;7;5
658;4;7
659;8;2
661;3;0
674;3;5
684;3;7
687;8;3
691;4;8
707;9;4
712;9;4
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
748;9;4
760;9;4
791;9;5
829;8;4
839;5;8
866;8;5
881;9;4
890;5;3
898;8;7
902;7;4
924;7;2
936;5;8
938;5;3
939;0;2
944;8;3
950;2;7
956;6;1
965;0;6
966;7;9
975;3;2
1012;9;7
1014;5;6
1024;8;4
1033;3;8
1039;9;7
1062;9;3
1078;6;4
1082;3;5
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1121;6;0
1142;8;4
1153;5;6
1169;8;5
1173;9;7
1181;1;6
1191;6;0
1202;5;8
1204;9;3
1206;2;7
1208;5;3
1217;7;9
1226;2;7
1228;3;9
1232;8;9
1233;6;5
1234;5;8
1242;9;4
1243;6;5
1247;5;9
1248;5;8
1253;6;4
1256;5;2
1260;1;7
1263;3;4
1269;6;2
1270;9;4
1283;2;7
1288;6;0
1289;9;5
1299;7;5
1303;3;2
1314;2;4
1315;5;3
1319;3;8
1325;6;8
1326;2;7
1330;7;4
1337;6;2
1345;6;2
1347;9;7
1357;2;4
1375;5;2
1378;6;5
1384;7;3
1393;3;5
1404;8;0
1409;1;2
1410;6;2
1413;8;4
1436;8;6
1440;9;4
1444;3;6
1453;9;4
1454;5;0
1500;1;7
1514;8;2
1516;9;4
1522;5;7
1527;6;1
1530;7;8
1534;6;0
1549;6;4
1553;3;9
1559;3;9
1568;5;8
1569;2;6
1581;9;7
1587;5;6
1609;6;2
1626;5;6
1634;7;4
1642;6;2
1660;2;7
1671;3;7
1681;7;3
1686;5;8
1694;3;8
1695;7;9
1709;3;9
1716;1;7
1717;0;8
1718;9;7
1722;6;2
1727;7;3
1730;8;3
1737;6;5
1740;5;8
1751;9;4
1754;3;7
1765;5;3
1772;4;7
1774;5;8
1790;9;2
1802;8;2
1811;3;2
1813;5;8
1839;8;2
1850;7;8
1865;9;4
1871;3;2
1874;8;5
1878;3;8
1883;9;7
1901;4;9
1903;6;7
1920;9;4
1926;5;3
1930;4;2
1938;2;4
1940;0;5
1952;8;9
1955;2;8
1956;9;4
1969;0;6
1970;3;5
1973;5;8
1982;0;6
1984;0;2
1989;9;4
2005;8;4
2009;8;9
2016;2;7
2035;3;5
2037;6;5
2043;8;4
2044;7;2
2053;9;4
2058;8;2
2070;9;7
2098;0;2
2109;7;3
2110;8;2
2116;5;6
2118;5;6
2125;8;5
2129;2;9
2130;9;4
2135;1;6
2138;8;2
2145;2;4
2148;9;4
2168;2;8
2182;3;1
2183;6;4
2185;5;0
2186;5;2
2189;1;9
2192;3;5
2205;9;4
2215;5;6
2224;6;5
2266;6;1
2272;0;8
2282;3;5
2293;2;9
2299;7;2
2300;8;3
2303;5;3
2305;8;3
2320;8;9
2325;2;7
2326;5;0
2358;6;1
2369;8;5
2371;9;4
2380;2;9
2381;7;8
2386;7;4
2387;5;9
2393;5;8
2394;9;4
2395;3;8
2397;8;2
2404;2;4
2406;1;9
2408;5;3
2422;7;6
2425;3;8
2436;2;4
2438;7;9
2447;9;4
2449;5;0
2457;7;4
2460;8;5
2462;5;2
2464;9;4
2488;6;2
2507;9;7
2514;9;4
2534;5;3
2551;8;3
2556;8;5
2560;2;3
2578;2;7
2582;7;9
2586;3;5
2589;0;9
2594;5;3
2604;3;5
2607;8;7
2610;8;2
2611;8;5
2628;2;7
2631;6;0
2635;7;2
2648;0;9
2654;1;6
2658;8;4
2659;8;4
2665;2;7
2670;8;5
2684;7;3
2695;4;7
2705;8;1
2709;9;4
2713;8;0
2715;9;4
2740;7;9
2758;3;8
2760;1;9
2770;6;3
2771;9;4
2778;6;4
2780;3;2
2810;0;5
2818;9;4
2832;3;5
2834;5;8
2836;9;4
2850;3;5
2851;9;7
2853;8;3
2906;5;3
2907;9;4
2925;8;5
2927;2;3
2930;3;5
2945;7;3
2952;5;3
2953;5;3
2954;6;0
2969;8;5
2990;9;8
2995;5;6
3005;1;9
3023;5;8
3060;7;9
3069;2;4
3073;2;1
3078;8;3
3100;3;5
3102;3;5
3106;3;2
3110;5;3
3114;6;4
3117;9;5
3130;0;6
3132;2;1
3133;9;4
3136;9;7
3139;3;8
3145;9;5
3166;9;7
3167;1;3
3183;8;5
3189;4;7
3193;2;3
3206;3;8
3225;1;7
3228;8;4
3232;9;4
3240;8;9
3254;5;6
3269;5;6
3275;3;5
3280;8;2
3288;9;4
3316;4;7
3323;5;8
3329;3;7
3330;3;2
3333;9;7
3336;7;5
3358;5;0
3369;7;9
3370;9;4
3388;9;4
3405;9;4
3406;7;8
3410;9;4
3436;6;2
3437;9;4
3448;5;3
3450;8;0
3456;5;3
3476;8;3
3503;5;9
3506;6;5
3511;7;2
3520;4;6
3530;9;4
3533;9;4
3534;8;4
3543;6;4
3547;3;2
3549;2;3
3550;5;6
3557;5;6
3565;8;5
3567;5;8
3573;4;7
3577;8;2
3578;6;2
3587;7;9
3591;8;5
3597;3;9
3598;5;1
3604;6;7
3629;3;8
3662;5;8
3681;5;2
3702;3;5
3716;3;9
3718;9;4
3726;9;4
3730;9;7
3742;8;3
3751;8;7
3757;3;8
3763;7;5
3767;2;7
3769;7;3
3772;3;2
3776;8;5
3780;6;4
3785;8;2
3796;8;2
3801;0;6
3806;8;5
3808;8;7
3811;3;2
3817;6;2
3818;2;0
3820;7;9
3836;9;7
3838;9;7
3839;8;2
3846;2;6
3848;3;7
3853;5;6
3855;8;5
3869;4;9
3876;8;2
3879;0;9
3884;2;9
3893;6;5
3897;8;3
3902;3;5
3906;3;1
3926;3;9
3929;8;5
3939;2;6
3941;6;4
3943;5;3
3946;8;2
3951;7;8
3952;3;5
3962;8;3
3971;7;4
3984;8;9
3986;3;2
4000;4;9
4013;5;1
4017;9;4
4031;8;5
4044;5;3
4063;5;6
4065;6;0
4068;3;8
4071;8;4
4072;3;5
4075;3;8
4076;8;5
4078;3;9
4100;3;2
4102;9;7
4111;2;9
4131;3;5
4140;2;8
4145;3;8
4152;1;5
4156;8;2
4159;3;8
4163;0;9
4176;6;2
4180;3;2
4187;6;2
4199;5;7
4201;5;1
4205;6;2
4211;5;6
4212;5;1
4224;7;9
4238;9;7
4239;5;6
4248;8;2
4254;3;5
4265;1;4
4271;3;5
4274;3;2
4284;3;9
4289;7;2
4291;9;4
4297;8;7
4300;3;5
4302;8;5
4306;7;3
4313;9;4
4315;8;5
4325;7;9
4355;9;5
4360;3;5
4374;6;5
4382;9;4
4415;0;2
4421;2;4
4425;4;9
4427;8;2
4433;3;7
4435;7;3
4449;0;6
4451;8;2
4454;7;9
4477;3;0
4482;3;2
4497;7;8
4500;1;9
4523;3;8
4540;9;7
4558;8;4
4567;9;4
4571;2;6
4575;2;4
4578;9;7
4583;8;5
4604;5;0
4615;4;2
4619;8;6
4639;9;8
4656;7;2
4657;8;3
4671;3;8
4695;9;4
4699;8;6
4702;5;6
4724;5;8
4751;6;4
4761;8;9
4763;6;5
4785;8;3
4789;5;8
4791;9;4
4807;3;8
4808;5;3
4814;0;6
4826;9;4
4828;8;5
4837;2;7
4838;5;6
4852;6;8
4860;9;4
4874;0;9
4876;4;2
4880;8;0
4886;1;7
4890;6;8
