Ziffer-Index;Erkannt als;Richtige Antwort:
318;3;2
320;1;9
321;7;2
340;3;5
445;0;6
495;2;8
543;2;8
551;3;7
582;2;8
583;8;2
591;3;8
613;8;2
619;8;1
625;2;6
659;1;2
674;3;5
684;3;7
691;4;8
717;5;0
720;8;5
740;9;4
810;2;7
839;3;8
844;7;8
846;9;7
882;7;9
924;7;2
947;9;8
965;0;6
1003;3;5
1014;5;6
1022;9;5
1039;2;7
1068;4;8
1107;3;9
1182;5;6
1191;7;0
1226;2;7
1232;4;9
1247;3;9
1248;3;8
1260;1;7
1289;9;5
1299;3;5
1319;3;8
1326;2;7
1393;3;5
1414;7;9
1500;3;7
1527;3;1
1530;7;8
1553;3;9
1554;8;9
1559;3;9
1569;4;6
1609;3;2
1621;6;0
1637;3;5
1681;7;3
1709;3;9
1717;0;8
1718;2;7
1722;7;2
1737;3;5
1754;2;7
1790;7;2
1868;4;1
1878;3;8
1901;4;9
1930;4;2
1941;2;7
2009;2;9
2016;2;7
2018;7;1
2035;3;5
2043;8;4
2044;7;2
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2182;3;1
2186;3;2
2189;1;9
2266;2;1
2272;0;8
2293;2;9
2369;3;5
2387;1;9
2395;3;8
2406;1;9
2454;5;6
2455;2;0
2488;4;2
2597;3;5
2607;8;7
2635;7;2
2648;0;9
2654;1;6
2780;3;2
2810;3;5
2896;0;8
2927;2;3
2939;5;9
2970;3;5
2979;7;9
2995;8;6
3030;0;6
3060;7;9
3073;2;1
3100;3;5
3117;3;5
3136;8;7
3157;3;5
3206;3;8
3289;9;8
3329;2;7
3330;3;2
3422;0;6
3503;1;9
3520;4;6
3558;0;5
3597;3;9
3626;3;8
3629;3;8
3662;3;8
3726;9;4
3727;3;8
3751;2;7
3757;3;8
3767;2;7
3778;2;5
3780;2;4
3808;8;7
3811;3;2
3838;8;7
3850;4;9
3853;2;6
3906;3;1
3968;3;5
3976;1;7
4065;2;0
4075;0;8
4078;3;9
4163;0;9
4176;7;2
4201;7;1
4224;7;9
4238;3;7
4248;1;2
4256;2;3
4360;3;5
4497;7;8
4500;1;9
4536;5;6
4547;2;6
4575;2;4
4601;4;8
4615;4;2
4639;9;8
4671;3;8
4690;2;7
4724;3;8
4731;7;8
4739;2;0
4807;3;8
4823;4;9
4837;2;7
4874;0;9
4880;8;0
4886;3;7
4942;3;5
4956;4;8
4966;3;7
4990;2;3
4997;3;2
5159;9;4
5331;6;1
5457;8;1
5626;3;2
5634;3;2
5642;8;1
5734;7;3
5749;2;8
5752;3;5
5887;5;7
5888;0;4
5922;3;5
5937;3;5
5955;8;3
5972;3;5
5973;8;3
5981;9;5
5982;3;5
6042;3;5
6071;3;9
6081;3;9
6091;5;9
6157;5;9
6166;3;9
6168;3;9
6172;5;9
6173;2;9
6505;0;9
6555;9;8
6569;2;3
6571;7;9
6597;7;0
6651;2;0
6783;3;1
6847;4;6
7121;9;8
7220;3;8
7432;2;7
7434;8;4
7545;9;8
7842;8;5
7850;8;5
7859;3;5
7886;4;2
7918;3;5
8094;8;2
8183;5;8
8287;2;6
8311;4;6
8326;2;6
8332;7;9
8382;2;0
8408;5;8
8453;3;5
8520;9;4
8522;2;8
9009;2;7
9015;2;7
9016;2;0
9019;2;7
9024;2;7
9036;2;7
9044;2;7
9071;8;1
9422;3;5
9634;3;0
9643;3;1
9679;3;6
9692;7;9
9716;3;2
9726;3;2
9729;6;5
9741;7;9
9768;3;2
9770;0;5
9792;7;4
9811;3;2
9839;3;2
9888;0;6
9905;7;3
9982;6;5
