Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
46;3;1
62;4;9
63;2;3
66;4;6
97;9;7
111;1;7
119;8;2
124;4;7
144;9;7
149;4;2
151;8;9
185;4;9
187;3;5
233;9;8
241;8;9
243;9;7
245;5;3
247;2;4
259;0;6
264;1;9
282;9;7
301;9;7
307;9;7
313;5;3
318;3;2
320;7;9
321;7;2
340;3;5
341;4;6
352;0;5
362;7;2
421;5;2
435;9;8
444;8;2
445;0;6
448;8;9
449;5;3
464;9;3
468;2;7
478;8;5
479;3;9
495;0;8
502;3;5
507;5;3
511;8;4
515;8;3
531;6;3
543;3;8
550;9;7
551;1;7
553;6;8
565;9;4
578;2;3
582;2;8
591;3;8
605;9;7
610;6;4
613;8;2
619;8;1
629;6;2
658;0;7
659;8;2
684;3;7
689;9;7
691;4;8
707;9;4
717;6;0
720;2;5
726;9;7
728;8;2
738;8;2
740;9;4
760;9;4
791;9;5
810;2;7
839;3;8
844;9;8
857;3;5
881;9;4
898;8;7
900;3;1
924;9;2
930;1;7
938;5;3
939;8;2
947;9;8
950;2;7
951;9;5
956;2;1
960;9;7
965;0;6
982;2;3
1012;9;7
1014;5;6
1032;6;5
1039;8;7
1050;3;2
1055;9;7
1062;9;3
1068;4;8
1073;8;5
1082;3;5
1096;9;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1128;9;3
1143;9;7
1156;9;7
1164;9;7
1173;9;7
1181;1;6
1191;4;0
1192;4;9
1194;9;7
1198;4;8
1200;3;8
1202;5;8
1204;2;3
1206;2;7
1224;6;2
1226;2;7
1232;4;9
1234;5;8
1241;9;7
1242;9;4
1247;0;9
1256;0;2
1260;1;7
1272;9;5
1283;2;7
1289;9;5
1310;7;3
1319;3;8
1326;2;7
1328;9;7
1337;5;2
1345;8;2
1357;9;4
1375;8;2
1378;8;5
1391;9;4
1393;3;5
1410;6;2
1429;4;9
1433;1;8
1444;4;6
1469;5;3
1494;9;7
1500;1;7
1514;8;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1559;3;9
1569;4;6
1581;2;7
1609;4;2
1626;5;6
1634;9;4
1641;8;5
1660;9;7
1671;9;7
1678;0;2
1681;7;3
1709;5;9
1717;0;8
1718;9;7
1721;9;7
1722;4;2
1727;7;3
1732;5;9
1737;3;5
1748;4;0
1751;2;4
1754;2;7
1772;4;7
1773;8;1
1782;9;8
1790;9;2
1800;4;6
1813;5;8
1850;9;8
1855;9;8
1857;4;6
1878;3;8
1899;3;8
1901;4;9
1903;9;7
1911;0;5
1917;8;5
1930;4;2
1938;6;4
1940;0;5
1941;9;7
1952;8;9
1955;2;8
1956;9;4
1969;8;6
1970;3;5
1973;5;8
1981;4;6
1982;8;6
1984;0;2
1992;8;9
2009;8;9
2016;2;7
2024;9;7
2035;3;5
2040;4;5
2043;8;4
2044;7;2
2053;9;4
2063;5;7
2068;4;9
2070;4;7
2098;0;2
2105;5;3
