Ziffer-Index;Erkannt als;Richtige Antwort:
1;7;2
2;7;1
3;7;0
4;7;4
5;7;1
6;7;4
7;7;9
8;7;5
9;7;9
10;7;0
11;7;6
12;7;9
13;7;0
14;7;1
15;7;5
16;7;9
18;7;3
19;7;4
20;7;9
21;7;6
22;7;6
23;7;5
24;7;4
25;7;0
27;7;4
28;7;0
29;7;1
30;7;3
31;6;1
32;7;3
33;7;4
35;7;2
37;7;1
38;7;2
39;7;1
40;6;1
42;7;4
43;8;2
44;7;3
45;7;5
46;0;1
47;7;2
48;7;4
49;7;4
50;7;6
51;7;3
52;7;5
53;8;5
54;7;6
55;7;0
56;7;4
57;7;1
58;7;9
59;7;5
61;7;8
62;7;9
63;7;3
65;7;4
66;7;6
67;7;4
68;7;3
69;7;0
71;7;0
72;7;2
73;7;9
74;6;1
76;7;3
77;7;2
78;7;9
81;7;6
82;7;2
84;7;8
85;7;4
87;7;3
88;7;6
89;7;1
90;7;3
91;7;6
92;8;9
93;7;3
94;7;1
95;7;4
96;0;1
98;7;6
99;7;9
100;7;6
101;7;0
102;7;5
103;7;4
104;7;9
105;7;9
106;7;2
107;7;1
108;7;9
109;7;4
110;7;8
112;7;3
113;7;9
115;7;4
116;7;4
117;8;4
118;7;9
119;7;2
120;7;5
121;7;4
123;7;6
125;7;9
126;7;0
127;7;5
128;7;8
129;7;5
130;7;6
131;7;6
132;7;5
134;7;8
135;7;1
136;7;0
137;7;1
138;7;6
139;7;4
140;7;6
142;7;3
143;7;1
145;7;1
146;7;8
147;7;2
148;7;0
149;7;2
150;7;9
151;7;9
152;7;5
153;7;5
154;6;1
155;7;5
156;7;6
157;7;0
158;7;3
159;7;4
160;7;4
161;7;6
162;7;5
163;7;4
164;7;6
165;7;5
166;7;4
167;7;5
168;6;1
169;7;4
170;7;4
172;7;2
173;7;3
174;7;2
176;6;1
177;7;8
178;7;1
179;7;8
180;7;1
181;7;8
182;7;5
183;7;0
184;7;8
185;7;9
186;7;2
187;8;5
188;7;0
