Ziffer-Index;Erkannt als;Richtige Antwort:
33;0;4
46;3;1
51;4;3
59;8;5
62;4;9
63;8;3
68;8;3
73;7;9
77;7;2
78;8;9
80;9;7
92;8;9
97;8;7
111;8;7
120;8;5
126;3;0
144;9;7
151;8;9
167;8;5
175;9;7
185;4;9
187;8;5
195;5;3
211;8;5
217;5;6
218;8;5
240;8;5
241;8;9
243;4;7
245;5;3
261;8;5
264;3;9
282;9;7
300;6;4
301;2;7
305;5;0
307;9;7
317;8;5
318;3;2
319;8;5
320;8;9
321;8;2
324;8;0
325;8;4
335;8;3
340;3;5
341;4;6
346;8;0
347;8;5
349;9;3
352;8;5
358;9;7
359;4;9
362;7;2
372;6;0
381;7;3
382;8;3
389;7;9
391;5;8
404;8;2
406;8;5
411;9;7
412;8;5
425;8;4
433;4;5
443;5;0
444;8;2
448;8;9
460;8;5
464;7;3
468;9;7
478;6;5
479;8;9
483;8;5
492;8;2
498;8;0
502;3;5
505;8;3
507;8;3
511;8;4
515;8;3
523;8;1
540;8;5
543;3;8
547;8;2
548;6;3
550;9;7
551;1;7
552;8;0
565;9;4
570;8;5
578;8;3
581;6;0
582;3;8
583;8;2
588;8;5
591;3;8
593;7;9
595;5;3
605;9;7
610;8;4
613;8;2
619;5;1
624;8;2
627;4;9
628;9;3
629;6;2
638;7;5
645;8;5
654;8;5
658;9;7
659;4;2
661;6;0
666;9;7
667;8;7
674;6;5
684;3;7
687;8;3
689;9;7
691;4;8
694;8;5
717;8;0
720;8;5
723;4;0
726;4;7
727;8;3
728;8;2
730;9;7
738;8;2
740;9;4
741;8;2
744;3;2
751;8;5
760;9;4
766;8;5
801;4;3
804;8;0
812;8;5
823;8;2
827;7;4
832;9;7
844;3;8
846;9;7
856;8;5
857;8;5
894;8;3
898;8;7
902;7;4
909;4;7
924;7;2
926;6;2
930;8;7
935;4;5
938;5;3
939;0;2
944;8;3
946;9;7
950;2;7
951;4;5
955;8;5
956;3;1
959;3;4
960;9;7
969;8;4
975;3;2
978;8;5
981;6;0
992;4;9
1000;7;9
1002;8;2
1003;8;5
1006;9;7
1010;7;4
1012;9;7
1014;5;6
1023;6;4
1024;8;4
1039;9;7
1050;6;2
1062;9;3
1071;9;7
1073;4;5
1082;3;5
1091;8;7
1092;8;3
1096;9;7
1101;4;8
1107;8;9
1112;6;4
1114;8;3
1119;2;7
1121;8;0
1127;8;3
1128;9;3
1133;9;7
1135;8;5
1147;7;4
1152;7;9
1166;8;3
1169;8;5
1172;8;3
1173;9;7
1176;3;0
1181;1;6
1182;8;6
1191;6;0
1192;4;9
1194;9;7
1197;6;0
1198;4;8
1204;8;3
1206;8;7
1208;9;3
1215;8;3
1216;9;7
1226;2;7
1228;8;9
1232;8;9
1233;8;5
1234;5;8
1242;9;4
1246;9;0
1247;8;9
1248;3;8
1253;6;4
1256;7;2
1260;1;7
1270;9;4
1272;4;5
1273;6;0
1282;8;9
1283;2;7
1288;6;0
1289;8;5
1299;7;5
1308;7;9
1319;3;8
1326;2;7
1345;6;2
1356;8;2
1370;8;5
1378;6;5
1393;3;5
1403;8;1
1404;8;0
1411;8;0
1415;6;8
1421;4;5
1429;4;9
1440;9;4
1444;4;6
1463;7;3
1465;6;4
1466;3;5
1469;2;3
1492;7;9
1495;2;3
1496;9;7
1500;1;7
1510;8;5
1514;8;2
1520;4;7
1522;9;7
1526;8;0
1527;6;1
1533;6;0
1543;9;7
1545;3;9
1549;8;4
1553;8;9
1566;4;7
1570;6;0
1581;9;7
1591;8;3
1602;8;6
1609;6;2
1617;8;3
1618;7;5
1621;6;0
1634;7;4
1635;6;5
1638;8;0
1640;7;9
1644;8;2
1670;8;5
1678;6;2
1681;7;3
1684;8;5
1686;5;8
1695;7;9
1696;6;2
1709;3;9
1716;9;7
1718;3;7
1722;6;2
1730;8;3
1737;4;5
1741;8;7
1747;8;5
1748;4;0
1751;3;4
1754;3;7
1755;6;5
1757;4;0
1762;5;0
1772;9;7
1773;8;1
1774;5;8
1779;2;3
1790;7;2
1794;6;0
1802;8;2
1809;9;7
1814;8;7
1822;4;6
1839;8;2
1841;8;0
1857;4;6
1865;9;4
1874;8;5
1883;9;7
1896;8;5
1899;3;8
1901;4;9
1903;4;7
1926;5;3
1938;0;4
1948;8;5
1952;8;9
1956;9;4
1970;3;5
1982;8;6
1984;0;2
1989;6;4
1992;8;9
1993;8;1
2001;8;5
2008;8;3
2009;8;9
2016;2;7
2023;5;0
2024;9;7
2028;8;7
2035;8;5
2043;8;4
2044;7;2
2048;9;7
2053;9;4
2058;8;2
2060;8;0
2063;5;7
2067;6;0
