Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
7;6;9
8;9;5
15;0;5
18;6;3
27;9;4
33;6;4
38;6;2
43;7;2
45;8;5
46;9;1
47;6;2
53;6;5
63;1;3
65;6;4
66;0;6
68;8;3
72;0;2
73;1;9
75;9;7
77;7;2
78;1;9
80;9;7
92;8;9
96;9;1
97;9;7
102;7;5
104;6;9
106;0;2
109;9;4
111;1;7
114;9;7
115;1;4
119;8;2
120;3;5
121;6;4
124;4;7
132;8;5
133;9;7
139;8;4
144;9;7
153;8;5
156;0;6
158;0;3
159;6;4
161;0;6
162;8;5
163;9;4
165;3;5
166;6;4
172;8;2
174;8;2
175;1;7
177;6;8
181;6;8
182;3;5
185;6;9
186;6;2
187;3;5
191;9;1
198;9;4
199;8;2
207;0;5
213;7;3
217;5;6
221;3;2
222;6;2
225;3;2
227;6;4
232;6;8
233;9;8
236;3;2
237;1;2
240;8;5
241;8;9
242;9;8
243;9;7
244;6;2
245;6;3
247;2;4
249;1;2
250;9;4
256;1;2
258;6;2
259;0;6
261;1;5
266;6;8
268;3;8
275;9;4
277;3;8
280;6;2
281;6;9
282;1;7
285;3;2
286;3;6
289;3;5
290;9;8
291;8;2
293;9;2
298;6;2
300;6;4
301;6;7
303;6;2
306;3;2
307;9;7
313;0;3
317;0;5
318;0;2
319;8;5
320;1;9
321;1;2
325;6;4
328;9;7
331;8;2
333;3;5
340;3;5
341;4;6
346;6;0
350;3;1
351;8;5
352;0;5
356;3;5
362;3;2
363;6;2
364;3;5
367;3;5
371;6;2
373;6;8
376;9;4
382;8;3
390;6;2
391;6;8
394;4;9
395;8;5
396;1;2
397;3;5
399;7;4
400;0;2
401;6;8
404;8;2
406;6;5
412;8;5
418;8;2
420;8;4
421;0;2
423;3;2
428;9;4
429;9;8
431;6;8
435;3;8
443;6;0
444;8;2
445;0;6
448;8;9
449;0;3
451;8;3
452;1;2
456;3;2
460;9;5
464;8;3
467;3;2
468;9;7
469;3;5
478;6;5
479;3;9
483;0;5
491;3;5
492;8;2
495;6;8
497;9;4
502;7;5
503;3;2
507;6;3
509;3;5
510;8;7
511;7;4
512;3;2
513;6;2
514;0;6
515;8;3
518;8;5
519;9;4
522;9;7
523;7;1
527;6;8
528;6;3
530;6;9
531;8;3
532;6;4
536;4;2
539;6;2
540;3;5
542;6;8
543;3;8
547;8;2
548;5;3
549;0;2
550;9;7
551;1;7
565;9;4
569;4;3
571;9;4
573;6;3
578;8;3
583;9;2
588;3;5
591;6;8
593;7;9
596;6;8
597;7;0
605;1;7
609;8;2
610;6;4
612;4;2
613;8;2
617;9;7
618;3;5
619;3;1
624;8;2
628;9;3
629;0;2
632;6;2
633;6;2
635;6;2
637;8;3
638;0;5
640;3;1
643;3;2
645;8;5
646;6;2
653;3;2
654;0;5
658;4;7
659;9;2
660;6;4
661;6;0
664;3;8
667;1;7
671;6;9
673;0;9
674;3;5
684;9;7
689;9;7
690;8;2
691;4;8
692;7;5
699;9;3
703;9;7
707;9;4
711;0;5
712;9;4
715;8;2
717;6;0
720;6;5
722;9;4
728;8;2
737;0;6
738;8;2
739;6;5
740;9;4
741;8;2
744;0;2
748;9;4
751;3;5
752;9;4
757;9;4
760;9;4
764;9;2
766;8;5
771;9;7
775;3;2
778;6;5
779;1;5
780;0;3
781;6;8
785;3;5
786;0;6
787;3;8
791;9;5
796;6;2
797;1;5
800;6;8
801;6;3
806;6;8
812;8;5
816;3;2
817;0;6
823;8;2
828;8;2
830;3;2
837;8;2
841;3;7
844;3;8
846;9;7
857;3;5
858;8;2
863;0;2
866;4;5
867;3;2
868;6;2
869;8;5
872;9;8
874;1;9
875;6;2
876;3;8
877;6;8
878;6;8
881;9;4
882;7;9
885;9;6
891;8;2
897;8;5
898;1;7
919;6;2
922;3;2
924;8;2
926;6;2
930;9;7
934;4;5
936;6;8
939;8;2
944;1;3
945;8;2
947;6;8
950;1;7
951;4;5
952;0;6
955;6;5
956;3;1
958;6;3
959;6;4
960;9;7
970;9;5
974;3;2
975;6;2
978;8;5
983;1;8
985;3;2
987;9;7
990;3;2
991;5;3
994;3;1
995;0;2
998;0;8
1000;7;9
1002;8;2
1003;8;5
1012;9;7
1014;7;6
1017;4;6
1023;6;4
1026;6;8
1028;0;3
1029;5;8
1031;7;2
1032;6;5
1036;3;2
1046;3;5
1049;6;2
1050;0;2
1053;6;2
1056;8;2
1059;9;4
1062;9;3
1064;6;2
1065;3;2
1068;4;8
1070;8;5
1072;7;3
1076;3;2
1082;3;5
1089;0;5
1091;9;7
1092;1;3
1093;6;8
1096;0;7
1101;6;8
1102;3;5
1107;6;9
1112;6;4
1113;3;5
1114;8;3
1115;9;5
1117;1;7
1119;5;7
1120;1;8
1121;6;0
1125;9;8
1127;9;3
1132;6;2
1135;7;5
1142;9;4
1143;8;7
1144;6;5
1145;9;4
1146;3;5
1149;9;8
1150;0;3
1151;1;6
1155;8;2
1156;9;7
1159;6;4
1174;6;2
1177;3;2
1178;8;4
1184;6;2
1187;8;2
1190;3;5
1191;6;0
1194;9;7
1197;6;0
1198;4;8
1200;6;8
1202;6;8
1204;9;3
1206;1;7
1208;9;3
1209;8;6
1216;9;7
1217;7;9
1219;3;8
1221;3;5
1224;6;2
1226;6;7
1227;6;2
1228;3;9
1229;3;8
1233;6;5
1235;6;5
1237;8;2
1241;4;7
1242;6;4
1243;6;5
1245;6;2
1247;0;9
1248;6;8
1250;1;6
1251;6;2
1252;0;5
1253;6;4
1256;3;2
1258;8;5
1259;9;8
1260;1;7
1262;6;2
1263;9;4
1266;4;6
1267;9;8
1269;0;2
1270;9;4
1272;9;5
1276;6;7
1281;0;5
1283;1;7
1286;1;8
1287;6;8
1288;6;0
1289;9;5
1291;6;3
1298;6;3
1299;7;5
1301;9;4
1303;3;2
1307;0;6
1310;7;3
1315;6;3
1319;6;8
1324;1;8
