Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
9;7;9
15;3;5
23;3;5
24;9;4
33;0;4
42;9;4
45;3;5
46;6;1
48;9;4
53;3;5
54;2;6
59;1;5
63;2;3
66;2;6
73;8;9
77;7;2
80;9;7
92;8;9
96;3;1
102;7;5
111;1;7
115;1;4
119;8;2
120;3;5
121;6;4
127;8;5
129;8;5
132;3;5
139;9;4
151;3;9
152;8;5
153;3;5
159;9;4
160;9;4
162;8;5
165;3;5
167;4;5
169;9;4
170;9;4
175;1;7
177;9;8
181;3;8
182;8;5
187;3;5
191;3;1
198;9;4
200;2;3
207;3;5
211;8;5
212;4;9
215;8;0
217;8;6
218;7;5
219;3;5
220;9;7
227;9;4
232;6;8
233;7;8
240;3;5
241;3;9
245;6;3
247;6;4
250;9;4
253;3;5
257;1;8
259;0;6
261;1;5
266;6;8
268;0;8
283;8;5
289;3;5
290;9;8
295;9;4
300;6;4
304;9;4
316;1;6
317;1;5
319;3;5
320;1;9
321;7;2
325;9;4
326;6;2
333;8;5
338;0;8
340;6;5
341;4;6
346;8;0
347;8;5
349;7;3
350;6;1
351;3;5
352;0;5
356;3;5
362;7;2
364;8;5
367;3;5
376;9;4
381;7;3
395;8;5
397;3;5
403;9;8
406;0;5
412;3;5
428;9;4
432;6;4
433;4;5
435;7;8
443;3;0
444;8;2
445;0;6
448;8;9
456;1;2
458;9;8
460;9;5
464;7;3
468;8;7
469;3;5
478;6;5
479;3;9
483;0;5
486;7;8
487;4;9
488;7;9
491;3;5
495;6;8
497;1;4
498;8;0
501;4;9
502;2;5
509;3;5
511;1;4
514;2;6
515;8;3
518;8;5
519;9;4
520;1;8
523;2;1
527;0;8
528;6;3
531;6;3
532;9;4
536;1;2
540;8;5
542;1;8
543;3;8
551;1;7
552;4;0
553;2;8
555;8;4
565;9;4
570;8;5
571;9;4
572;9;8
577;9;3
578;8;3
582;2;8
588;3;5
589;9;4
591;3;8
593;7;9
601;1;8
602;4;6
604;9;5
606;3;8
610;6;4
613;8;2
618;3;5
619;6;1
624;1;2
628;9;3
629;6;2
634;4;9
638;9;5
645;6;5
646;6;2
654;3;5
658;4;7
659;7;2
661;1;0
667;1;7
668;9;4
670;8;4
671;4;9
673;4;9
674;3;5
681;4;9
684;2;7
689;9;7
691;6;8
692;7;5
694;8;5
699;9;3
707;9;4
708;9;4
710;3;5
711;0;5
714;3;8
717;6;0
720;2;5
723;6;0
728;8;2
730;0;7
739;6;5
740;9;4
741;1;2
747;7;3
751;3;5
752;9;4
757;9;4
760;9;4
766;8;5
771;9;7
774;9;4
778;3;5
779;1;5
781;3;8
785;3;5
787;4;8
789;9;4
791;9;5
795;6;3
797;1;5
800;3;8
806;3;8
812;3;5
823;8;2
827;8;4
837;3;2
844;7;8
856;0;5
857;3;5
866;4;5
869;8;5
874;1;9
876;2;8
877;2;8
878;3;8
881;9;4
882;7;9
893;7;9
894;2;3
897;8;5
898;8;7
899;3;8
902;9;4
906;4;9
915;3;8
919;6;2
924;7;2
926;6;2
930;6;7
931;9;4
934;8;5
935;4;5
936;6;8
939;0;2
943;1;6
944;9;3
947;9;8
950;2;7
951;9;5
953;9;4
955;6;5
956;6;1
959;9;4
965;0;6
966;7;9
970;8;5
971;9;4
978;3;5
982;1;3
983;1;8
991;8;3
994;3;1
998;4;8
1000;7;9
1003;3;5
1007;1;8
1012;9;7
1014;0;6
1015;9;4
1022;9;5
1024;8;4
1026;9;8
1032;8;5
1043;9;4
1046;3;5
1050;0;2
1052;9;8
1055;9;7
1062;9;3
1068;1;8
1070;0;5
1073;7;5
1077;9;4
1078;6;4
1082;3;5
1087;8;5
1089;8;5
1092;1;3
1093;2;8
1096;9;7
1101;2;8
1102;0;5
1105;4;9
1107;3;9
1111;9;4
1112;6;4
1114;8;3
1115;9;5
1117;1;7
1119;2;7
1120;1;8
1121;6;0
1125;9;8
1128;7;3
1135;1;5
1144;3;5
1146;3;5
1153;8;6
1157;9;4
1159;8;4
1163;9;4
1164;9;7
1169;9;5
1173;9;7
1176;8;0
1181;1;6
1185;9;8
1190;3;5
1197;6;0
1198;3;8
1204;9;3
1206;2;7
1208;9;3
1209;1;6
1212;1;6
1217;1;9
1219;3;8
1221;9;5
1224;6;2
1226;2;7
1228;3;9
1229;3;8
1232;1;9
1233;6;5
1235;3;5
1242;9;4
1243;6;5
1247;3;9
1248;3;8
1250;1;6
1251;6;2
1252;3;5
1256;7;2
1258;8;5
1260;1;7
1264;9;4
1267;3;8
1268;7;8
1269;6;2
1270;9;4
1272;4;5
1274;9;4
1281;3;5
1283;2;7
1285;3;5
1287;3;8
1288;8;0
1289;9;5
1299;7;5
1303;3;2
1308;4;9
1310;7;3
1314;2;4
1317;9;3
1319;3;8
1320;1;8
1326;2;7
1328;9;7
1330;9;4
1331;3;5
1334;3;5
1337;6;2
1339;3;5
1340;8;5
1344;1;6
1345;6;2
1347;9;7
1353;3;8
1355;9;7
1356;1;2
1357;9;4
1364;2;8
1370;8;5
1375;8;2
1376;8;5
1378;1;5
1383;6;3
1384;9;3
1391;9;4
1393;3;5
1394;3;8
1398;3;8
1402;7;2
1404;8;0
1406;8;5
1409;1;2
1410;6;2
1415;6;8
1418;4;9
1421;4;5
1431;1;2
1432;3;2
1433;1;8
1436;1;6
1437;9;4
1444;2;6
1447;9;5
1450;2;6
1453;9;4
1460;8;5
1463;7;3
1464;3;8
1465;1;4
1466;3;5
1467;9;5
1469;6;3
1471;8;5
1473;8;5
1476;3;5
1478;1;6
1493;8;5
1499;3;8
1500;1;7
1502;3;8
1510;3;5
1516;9;4
1521;8;5
1522;9;7
1523;6;8
1525;0;5
1527;6;1
1530;7;8
1534;6;0
1541;3;8
1542;9;4
1545;4;9
1547;9;4
1549;6;4
1550;8;5
1552;9;4
1553;3;9
1559;3;9
1562;3;8
1569;2;6
1571;9;4
1581;8;7
1583;3;8
1598;8;5
1601;7;3
1609;6;2
1614;9;4
1618;7;5
1625;9;4
1627;4;9
1629;8;5
1634;7;4
1635;1;5
1637;8;5
1638;8;0
1639;9;5
1640;4;9
1642;6;2
1655;4;9
1660;1;7
1663;9;8
1664;3;8
1665;9;4
1670;3;5
1672;7;5
1677;8;5
1678;3;2
1681;7;3
1684;1;5
1686;3;8
1687;1;8
1691;6;1
1693;3;5
1694;1;8
1695;7;9
1696;9;2
1701;9;4
1709;3;9
1716;1;7
1717;0;8
1718;4;7
1722;6;2
1727;7;3
1735;9;4
1737;6;5
1741;1;7
1747;8;5
1752;3;5
1754;2;7
1755;3;5
1757;6;0
1759;4;8
1761;9;5
1767;9;4
1772;4;7
1782;2;8
1783;9;7
1785;6;1
1786;9;4
1787;4;9
1790;4;2
1793;4;9
1801;4;9
1810;3;5
1813;0;8
1816;9;4
1823;9;8
1833;3;5
1839;3;2
1843;6;0
1846;3;5
1847;0;5
1849;9;4
1850;7;8
1853;4;9
1855;9;8
1860;3;5
1866;3;5
1874;4;5
1878;3;8
1879;9;5
1880;0;6
1882;3;8
1883;9;7
1886;1;6
1893;3;8
1896;3;5
1899;3;8
1900;8;1
1902;3;5
1903;6;7
1910;3;5
1911;8;5
1913;2;3
1917;8;5
1918;8;0
1920;9;4
1929;9;4
1931;3;5
1938;6;4
1940;0;5
1943;1;6
1948;4;5
1952;3;9
1954;8;5
1955;2;8
1956;9;4
1967;3;5
1968;1;8
1970;3;5
1973;3;8
1982;8;6
1984;0;2
1989;9;4
1993;2;1
1999;9;5
2001;9;5
2003;3;5
2004;9;8
2005;0;4
2009;4;9
2011;9;3
2012;9;4
2016;2;7
2021;9;5
2024;9;7
2029;9;5
2030;8;5
2035;3;5
2037;6;5
2038;1;8
2040;4;5
2043;1;4
2044;7;2
2046;9;4
2053;9;4
2054;7;9
2057;2;6
2058;8;2
2064;9;5
2070;9;7
2073;0;5
2077;3;5
2078;3;5
2082;1;2
2085;1;2
2094;9;4
2098;0;2
2099;7;8
2100;3;5
2103;8;5
2107;0;8
2109;7;3
2113;3;5
2114;3;5
2115;0;7
2118;0;6
2121;1;8
2125;9;5
2129;2;9
2130;9;4
2134;4;5
2135;1;6
2136;6;1
2140;2;6
2145;0;4
2149;7;8
2159;8;5
2161;4;9
2162;0;5
2163;3;8
2166;6;1
2168;2;8
2177;3;8
2179;2;8
2180;3;5
2182;2;1
2183;6;4
2185;8;0
2186;0;2
2189;1;9
2192;3;5
2197;1;4
2200;6;2
2201;3;4
2202;9;4
2203;3;8
2204;8;0
2205;9;4
