Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;2;3
33;6;4
65;5;4
66;2;6
87;5;3
119;8;2
124;9;7
149;4;2
151;8;9
211;7;5
233;7;8
241;8;9
245;5;3
247;6;4
259;0;6
261;3;5
290;5;8
300;6;4
307;9;7
313;5;3
320;7;9
321;7;2
340;3;5
352;0;5
362;7;2
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
479;8;9
482;3;7
495;2;8
497;8;4
502;3;5
507;5;3
511;8;4
531;6;3
543;5;8
550;9;7
551;1;7
565;9;4
569;5;3
571;9;4
578;8;3
591;3;8
605;9;7
610;6;4
613;8;2
619;8;1
624;8;2
629;6;2
658;9;7
659;8;2
684;2;7
691;4;8
692;7;5
707;9;4
717;6;0
720;8;5
726;9;7
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
791;8;5
795;6;3
810;2;7
816;8;2
827;9;4
839;3;8
857;3;5
881;9;4
930;2;7
938;5;3
939;0;2
947;9;8
950;9;7
956;6;1
959;8;4
965;0;6
982;8;3
1003;3;5
1012;9;7
1014;5;6
1032;8;5
1039;6;7
1082;3;5
1107;3;9
1112;6;4
1114;8;3
1124;7;8
1157;9;4
1173;9;7
1192;4;9
1194;9;7
1200;3;8
1204;7;3
1206;9;7
1208;8;3
1224;6;2
1226;2;7
1232;6;9
1242;9;4
1247;5;9
1248;5;8
1251;6;2
1256;5;2
1260;1;7
1263;2;4
1283;2;7
1289;9;5
1291;5;3
1310;7;3
1315;5;3
1319;3;8
1325;6;8
1326;2;7
1328;9;7
1337;6;2
1345;6;2
1375;8;2
1391;9;4
1393;3;5
1409;1;2
1411;5;0
1413;8;4
1414;4;9
1431;8;2
1433;1;8
1440;9;4
1444;2;6
1453;9;4
1465;6;4
1469;0;3
1494;0;7
1500;1;7
1502;5;8
1514;8;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1554;8;9
1559;3;9
1569;4;6
1581;9;7
1609;5;2
1611;2;3
1621;6;0
1634;8;4
1640;4;9
1641;8;5
1644;8;2
1670;8;5
1671;9;7
1678;0;2
1681;7;3
1686;5;8
1696;6;2
1709;5;9
1718;4;7
1722;8;2
1732;3;9
1737;4;5
1746;5;3
1751;2;4
1754;2;7
1759;6;8
1765;5;3
1772;4;7
1773;8;1
1790;9;2
1798;5;3
1800;4;6
1813;5;8
1828;5;3
1839;8;2
1857;4;6
1865;9;4
1878;2;8
1880;0;6
1883;9;7
1901;4;9
1903;1;7
1911;0;5
1913;2;3
1917;8;5
1926;5;3
1938;6;4
1941;4;7
1952;5;9
1955;6;8
1969;2;6
1973;5;8
1984;0;2
1989;6;4
2016;2;7
2024;9;7
2040;6;5
2043;8;4
2044;7;2
2053;9;4
2063;1;7
2068;4;9
2070;9;7
2098;0;2
2105;5;3
2109;4;3
2115;0;7
2118;0;6
2121;6;8
2129;8;9
2130;9;4
2135;2;6
2138;8;2
2182;3;1
2185;5;0
2186;5;2
2189;1;9
2224;8;5
2266;6;1
2272;5;8
2279;3;5
2293;0;9
2299;7;2
2325;2;7
2326;5;0
2327;8;2
2347;5;3
2351;0;3
2365;9;7
2369;8;5
2371;9;4
2374;8;2
2378;2;0
2387;1;9
2393;3;8
2395;5;8
2406;1;9
2408;8;3
2422;4;6
2429;8;2
2454;8;6
2462;6;2
2473;6;1
2475;8;2
2488;6;2
2497;4;9
2522;5;3
2523;5;7
2526;3;5
2534;5;3
2539;9;7
2556;8;5
2559;3;5
2560;6;3
2573;8;5
2574;7;5
2578;1;7
2598;2;8
2607;1;7
2610;8;2
2628;9;7
2635;8;2
2648;0;9
2681;8;3
2695;4;7
2698;3;5
2713;8;0
2720;4;9
2730;4;7
2758;5;8
2760;1;9
2770;5;3
2771;9;4
2832;3;5
2836;2;4
2850;0;5
2859;6;8
2863;4;9
2896;0;8
2906;5;3
2919;6;5
2921;2;3
2925;0;5
2927;2;3
2930;3;5
2945;7;3
2953;5;3
2988;5;0
2989;5;3
2995;5;6
3005;8;9
3029;5;4
3033;2;6
3060;7;9
3073;3;1
3108;5;3
3117;9;5
3130;0;6
3132;3;1
3133;9;4
3136;9;7
3138;0;3
3145;9;5
3160;4;9
3166;9;7
3167;1;3
3189;4;7
3206;3;8
3240;8;9
3261;9;3
3269;2;6
3280;8;2
3284;7;8
3289;9;8
3316;5;7
3329;2;7
3333;9;7
3339;3;2
3358;5;0
3369;1;9
3381;2;3
3384;6;2
3405;9;4
3436;6;2
3450;8;0
3457;6;1
3490;9;4
3520;4;6
3549;2;3
3550;0;6
3558;0;5
3559;5;8
3573;9;7
3575;9;7
3597;3;9
3600;3;2
3604;0;7
3629;3;8
3645;8;5
3662;5;8
3716;3;9
3718;9;4
3726;9;4
3727;5;8
3749;0;6
3751;8;7
3757;3;8
3767;2;7
3769;8;3
3776;8;5
3778;0;5
3780;6;4
3796;3;2
3799;3;7
3801;0;6
3806;8;5
3808;3;7
3811;5;2
3817;8;2
3818;6;0
3821;4;9
3834;8;3
3836;9;7
3838;1;7
3839;8;2
3846;2;6
3848;3;7
3853;5;6
3855;0;5
3862;3;2
3893;6;5
3902;3;5
3906;3;1
3926;3;9
3941;6;4
3943;5;3
3946;8;2
3962;4;3
3976;1;7
3985;4;9
3998;6;4
4000;4;9
4017;9;4
4027;9;7
4059;8;5
4063;5;6
4065;6;0
4072;3;5
4075;0;8
4076;8;5
4078;7;9
4093;4;9
4102;9;7
4131;3;5
4140;2;8
4145;3;8
4156;8;2
4163;5;9
4176;6;2
4177;4;5
4199;9;7
4201;7;1
4205;1;2
4211;5;6
4212;8;1
4224;7;9
4228;2;7
4238;9;7
4248;8;2
4265;1;4
4271;3;5
4286;2;0
4289;7;2
4300;8;5
4302;1;5
4306;7;3
4313;9;4
4317;7;3
4327;2;0
4330;8;5
4344;4;9
4355;9;5
4356;8;5
4374;6;5
4400;1;7
4403;9;0
4405;4;9
4423;9;7
4425;4;9
4433;1;7
4451;8;2
4463;6;5
4497;7;8
4498;8;7
4500;1;9
4504;0;2
4540;9;7
4546;8;2
4548;0;5
4552;5;3
4558;6;4
