Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
46;3;1
77;7;2
92;4;9
119;8;2
124;4;7
149;9;2
151;8;9
193;3;9
195;8;3
211;7;5
217;5;6
233;7;8
241;8;9
247;6;4
259;0;6
261;3;5
290;4;8
300;6;4
307;9;7
313;5;3
320;7;9
321;7;2
340;3;5
341;4;6
352;0;5
359;4;9
362;7;2
381;7;3
391;5;8
412;3;5
435;7;8
444;8;2
445;0;6
448;8;9
449;5;3
464;7;3
468;2;7
478;8;5
479;3;9
488;7;9
495;0;8
502;3;5
507;5;3
511;1;4
530;4;9
531;6;3
542;2;8
543;3;8
551;1;7
565;9;4
569;5;3
578;8;3
582;2;8
591;3;8
597;7;0
610;6;4
613;8;2
619;8;1
627;4;9
629;6;2
638;7;5
658;0;7
659;7;2
684;3;7
691;4;8
692;7;5
707;9;4
717;6;0
720;2;5
740;9;4
741;8;2
760;9;4
791;9;5
839;3;8
844;7;8
857;3;5
882;7;9
890;5;3
898;2;7
900;3;1
924;7;2
938;5;3
939;0;2
947;9;8
950;2;7
956;6;1
962;7;9
965;0;6
975;3;2
982;8;3
992;7;9
999;7;9
1012;9;7
1014;0;6
1032;8;5
1039;9;7
1044;8;6
1050;6;2
1062;7;3
1068;4;8
1073;8;5
1082;3;5
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1131;4;5
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1202;5;8
1204;9;3
1206;2;7
1208;8;3
1217;7;9
1226;2;7
1228;8;9
1232;4;9
1234;5;8
1242;9;4
1247;0;9
1248;5;8
1256;0;2
1260;1;7
1283;2;7
1289;9;5
1291;5;3
1299;7;5
1310;7;3
1319;3;8
1326;2;7
1328;9;7
1345;6;2
1378;2;5
1393;3;5
1410;6;2
1429;4;9
1433;3;8
1444;7;6
1465;6;4
1466;3;5
1467;9;5
1494;0;7
1500;1;7
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1545;3;9
1549;6;4
