Ziffer-Index;Erkannt als;Richtige Antwort:
18;8;3
78;8;9
320;8;9
321;7;2
340;3;5
359;4;9
444;8;2
445;0;6
479;8;9
495;0;8
582;2;8
591;3;8
613;8;2
659;1;2
674;3;5
684;3;7
717;6;0
720;8;5
740;9;4
844;7;8
846;9;7
924;7;2
938;5;3
947;9;8
956;3;1
965;0;6
1014;5;6
1039;1;7
1062;7;3
1114;8;3
1182;5;6
1191;6;0
1226;2;7
1232;4;9
1247;5;9
1299;7;5
1326;2;7
1393;3;5
1466;3;5
1500;1;7
1527;3;1
1530;7;8
1569;4;6
1581;9;7
1617;8;3
1621;6;0
1681;7;3
1709;8;9
1754;2;7
1790;8;2
1850;7;8
1878;3;8
1894;5;9
1901;4;9
1955;2;8
2035;3;5
2040;6;5
2043;8;4
2044;7;2
2098;0;2
2105;8;3
2109;7;3
2118;0;6
2130;9;4
2135;1;6
2162;8;5
2185;8;0
2186;8;2
2189;1;9
2266;6;1
2293;0;9
2371;9;4
2387;1;9
2406;1;9
2414;4;9
2433;1;2
2454;8;6
2462;0;2
2607;8;7
2654;1;6
2780;3;2
2853;8;3
2921;2;3
2953;5;3
2970;3;5
2995;8;6
3005;5;9
3030;0;6
3060;7;9
3073;2;1
3136;8;7
3206;3;8
3240;8;9
3289;9;8
3369;7;9
3381;8;3
3448;2;3
3503;1;9
3511;7;2
3520;4;6
3534;8;4
3549;8;3
3550;5;6
3597;8;9
3662;0;8
3688;1;6
3751;2;7
3767;2;7
3778;2;5
3806;8;5
3808;8;7
3818;6;0
3836;9;7
3838;8;7
3853;5;6
3855;8;5
3906;3;1
3926;8;9
3968;3;5
4063;5;6
4065;2;0
4176;7;2
4205;1;2
4224;7;9
4238;3;7
4256;2;3
4265;1;4
4284;5;9
4289;7;2
4306;7;3
4313;8;4
4360;3;5
4369;4;9
4425;4;9
4500;1;9
4505;4;9
4507;2;1
4536;5;6
4547;4;6
4575;2;4
4615;4;2
4656;7;2
4690;2;7
4731;7;8
4761;8;9
4807;0;8
4837;2;7
4860;9;4
4874;0;9
4880;8;0
4956;4;8
4966;3;7
4978;9;8
4990;2;3
5067;8;3
5201;9;4
5642;8;1
5734;7;3
5749;2;8
5842;7;4
5887;0;7
5888;0;4
5922;3;5
5937;3;5
5955;8;3
5973;8;3
5985;8;5
6042;8;5
6065;8;3
6071;5;9
6081;5;9
6091;5;9
6112;8;9
6124;5;9
6157;8;9
6166;3;9
6172;5;9
6173;0;9
6505;0;9
6554;5;2
6555;9;8
6571;7;9
6572;5;1
6576;1;7
6597;7;0
6608;5;9
6651;8;0
6721;7;2
6740;0;9
6847;4;6
6926;4;6
7121;9;8
7216;6;0
7432;2;7
7434;8;4
7492;7;2
7619;3;2
7842;8;5
8059;1;2
8091;1;2
8094;1;2
8183;5;8
8246;8;3
8277;8;3
8408;6;8
8504;5;9
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9530;8;9
9540;8;1
9587;4;9
9634;8;0
9642;7;9
9664;7;2
9729;6;5
9749;6;5
9768;8;2
9770;0;5
9779;8;2
9811;8;2
9839;7;2
9856;5;9
9888;0;6
9892;5;8
9905;7;3
9982;6;5
