Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
46;3;1
54;2;6
59;0;5
63;2;3
77;7;2
92;8;9
104;4;9
111;1;7
124;4;7
144;9;7
149;9;2
151;2;9
167;4;5
172;3;2
175;1;7
191;5;1
193;4;9
195;8;3
211;7;5
217;5;6
218;7;5
233;7;8
235;7;9
241;8;9
243;4;7
245;6;3
247;6;4
259;0;6
261;1;5
290;4;8
299;3;8
300;1;4
307;9;7
313;5;3
317;8;5
318;3;2
320;1;9
321;7;2
340;3;5
341;4;6
349;9;3
352;0;5
362;7;2
381;7;3
403;7;8
433;4;5
435;7;8
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
464;8;3
468;9;7
478;8;5
479;3;9
483;0;5
495;0;8
497;8;4
502;3;5
507;5;3
508;5;6
511;8;4
515;8;3
523;8;1
524;5;3
531;6;3
536;1;2
543;4;8
550;9;7
551;1;7
552;6;0
553;6;8
565;9;4
569;5;3
578;8;3
591;3;8
595;5;3
605;9;7
606;3;8
610;6;4
613;8;2
619;8;1
624;8;2
627;4;9
628;9;3
629;6;2
638;7;5
641;5;8
654;8;5
658;0;7
659;7;2
661;6;0
667;1;7
684;3;7
691;4;8
692;7;5
707;9;4
717;6;0
720;8;5
726;5;7
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
781;3;8
791;9;5
795;6;3
797;8;5
800;5;8
839;3;8
844;7;8
856;8;5
857;3;5
881;9;4
898;1;7
924;7;2
930;1;7
938;5;3
939;0;2
944;8;3
947;9;8
950;2;7
956;6;1
959;5;4
960;1;7
965;0;6
975;3;2
982;8;3
990;3;2
992;4;9
994;5;1
998;9;8
999;4;9
1012;9;7
1014;0;6
1024;8;4
1032;8;5
1039;9;7
1044;8;6
1050;6;2
1062;9;3
1082;3;5
1089;0;5
1091;2;7
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1125;9;8
1128;7;3
1153;5;6
1159;8;4
1173;9;7
1176;3;0
1181;1;6
1192;4;9
1197;6;0
1198;4;8
1200;5;8
1202;5;8
1204;9;3
1206;2;7
1208;9;3
1217;7;9
1224;6;2
1226;2;7
1228;3;9
1232;6;9
1233;6;5
1234;5;8
1241;8;7
1242;9;4
1247;0;9
1248;6;8
1251;6;2
1256;3;2
1260;1;7
1270;9;4
1273;6;0
1283;2;7
1289;4;5
1291;5;3
1299;7;5
1308;2;9
1310;7;3
1315;5;3
1317;8;3
1319;6;8
1326;2;7
1328;9;7
1331;8;5
1337;6;2
1339;3;5
1340;8;5
1345;8;2
1347;9;7
1375;8;2
1378;8;5
1384;9;3
1393;3;5
1404;8;0
1406;8;5
1409;1;2
1410;6;2
1413;9;4
1421;4;5
1429;4;9
1431;3;2
1433;1;8
1440;6;4
1444;7;6
1453;9;4
1454;5;0
1463;7;3
1465;1;4
1466;0;5
1467;9;5
1469;2;3
1476;0;5
1500;1;7
1514;8;2
1522;9;7
1525;0;5
1527;6;1
