Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
3;6;0
7;2;9
8;6;5
9;4;9
15;3;5
18;6;3
33;6;4
35;0;2
44;6;3
46;6;1
48;9;4
51;2;3
53;3;5
59;9;5
60;2;7
61;4;8
64;0;7
65;8;4
66;0;6
72;3;2
73;7;9
80;9;7
84;5;8
92;8;9
96;8;1
104;2;9
111;1;7
114;9;7
116;9;4
120;3;5
122;2;7
124;4;7
125;4;9
128;5;8
132;2;5
133;4;7
134;5;8
139;6;4
147;4;2
150;4;9
151;3;9
153;3;5
157;6;0
158;2;3
165;0;5
167;4;5
172;8;2
173;0;3
174;6;2
175;1;7
177;3;8
181;3;8
182;8;5
184;3;8
185;4;9
187;3;5
193;4;9
195;2;3
198;9;4
200;2;3
207;6;5
209;2;9
212;2;9
213;9;3
215;6;0
217;8;6
218;9;5
221;4;2
225;0;2
226;6;8
230;2;3
232;6;8
233;5;8
240;3;5
241;3;9
242;0;8
243;4;7
245;6;3
247;2;4
249;6;2
257;3;8
260;5;8
261;8;5
264;8;9
266;3;8
268;4;8
271;2;0
273;4;9
277;3;8
280;6;2
281;4;9
282;8;7
284;2;9
289;6;5
290;4;8
291;6;2
292;4;9
299;5;8
300;6;4
301;6;7
307;9;7
315;6;9
317;9;5
318;6;2
319;3;5
320;1;9
321;7;2
324;2;0
331;3;2
333;3;5
336;4;9
338;0;8
340;2;5
346;5;0
349;9;3
350;8;1
352;0;5
359;4;9
360;2;4
363;6;2
367;3;5
374;9;8
376;9;4
381;2;3
394;4;9
395;8;5
397;3;5
400;6;2
401;5;8
405;2;4
406;6;5
411;1;7
414;4;9
421;0;2
429;4;8
431;3;8
433;9;5
443;5;0
444;8;2
445;0;6
448;8;9
449;6;3
451;9;3
452;6;2
456;3;2
457;5;6
460;9;5
464;8;3
465;5;8
468;5;7
469;3;5
470;5;8
474;5;8
475;6;4
478;3;5
479;3;9
483;9;5
485;5;0
486;5;8
488;7;9
490;2;0
492;0;2
495;6;8
497;9;4
498;6;0
501;4;9
502;2;5
508;5;6
510;9;7
511;7;4
514;0;6
515;8;3
519;9;4
520;1;8
523;5;1
527;0;8
528;2;3
530;4;9
531;6;3
538;1;8
542;4;8
543;3;8
547;8;2
549;6;2
551;9;7
552;6;0
553;6;8
557;2;7
562;4;9
563;3;8
569;4;3
572;5;8
578;8;3
583;4;2
588;3;5
591;3;8
593;7;9
596;5;8
597;2;0
601;6;8
603;3;8
605;9;7
609;3;2
613;8;2
617;4;7
618;3;5
619;6;1
621;3;8
624;3;2
625;2;6
627;4;9
628;9;3
629;4;2
630;4;9
632;6;2
635;6;2
638;7;5
645;6;5
654;3;5
661;6;0
667;1;7
671;2;9
673;4;9
674;3;5
677;2;3
678;4;9
684;2;7
688;9;6
689;9;7
690;8;2
691;4;8
692;7;5
693;6;8
694;1;5
699;9;3
703;2;7
710;8;5
711;0;5
714;3;8
717;2;0
718;3;8
720;3;5
723;6;0
726;2;7
739;3;5
740;9;4
744;3;2
751;3;5
760;9;4
761;6;8
762;6;4
771;9;7
776;6;4
778;3;5
779;9;5
785;3;5
787;4;8
791;4;5
793;3;8
795;2;3
797;1;5
800;6;8
801;6;3
804;2;0
805;9;8
806;3;8
810;2;7
813;4;9
828;3;2
829;7;4
830;4;2
841;4;7
844;3;8
846;5;7
847;9;3
856;0;5
857;8;5
858;6;2
864;0;8
865;6;3
866;4;5
867;3;2
868;6;2
875;6;2
876;4;8
877;6;8
878;6;8
879;5;8
881;9;4
882;7;9
894;6;3
895;6;0
898;6;7
899;2;8
902;9;4
909;2;7
912;0;3
913;2;9
915;3;8
916;6;4
924;0;2
926;6;2
928;4;9
930;6;7
936;3;8
938;2;3
939;0;2
940;2;6
944;9;3
947;6;8
950;4;7
951;4;5
955;6;5
956;2;1
962;7;9
965;0;6
966;7;9
975;3;2
978;8;5
987;9;7
991;9;3
994;6;1
998;4;8
1000;7;9
1001;6;0
1002;8;2
1003;3;5
1007;9;8
1012;9;7
1014;5;6
1015;1;4
1016;6;2
1017;2;6
1023;6;4
1026;3;8
1029;9;8
1032;6;5
1039;4;7
1046;3;5
1050;0;2
1055;9;7
1056;9;2
1057;6;4
1062;9;3
1070;0;5
1072;9;3
1077;9;4
1078;6;4
1081;4;9
1082;3;5
1086;4;9
1087;8;5
1089;6;5
1091;2;7
1093;6;8
1094;6;0
1101;2;8
1102;3;5
1103;4;9
1105;4;9
1107;3;9
1112;6;4
1114;9;3
1115;9;5
1119;2;7
1120;1;8
1121;6;0
1122;2;7
1125;9;8
1127;9;3
1128;7;3
1130;4;9
1135;8;5
1143;6;7
1144;3;5
1145;2;4
1146;3;5
1147;2;4
1149;4;8
1153;8;6
1154;6;0
1156;9;7
1159;6;4
