Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;2;3
33;0;4
62;8;9
63;2;3
66;2;6
73;8;9
80;9;7
87;5;3
111;1;7
119;8;2
124;4;7
151;8;9
167;4;5
193;8;9
195;8;3
200;2;3
217;5;6
241;8;9
245;5;3
247;2;4
259;0;6
264;8;9
282;8;7
290;4;8
307;9;7
313;5;3
317;8;5
320;1;9
321;8;2
325;8;4
340;2;5
341;4;6
343;5;3
349;8;3
352;0;5
359;4;9
362;7;2
382;5;3
389;7;9
406;8;5
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
450;5;3
457;5;6
462;2;6
464;8;3
468;2;7
478;8;5
479;8;9
483;0;5
495;2;8
497;8;4
498;8;0
502;2;5
505;2;3
507;5;3
508;5;6
511;8;4
514;2;6
515;8;3
524;5;3
528;2;3
530;8;9
531;6;3
532;8;4
548;5;3
550;9;7
551;1;7
552;8;0
565;9;4
569;5;3
577;8;3
578;8;3
582;2;8
591;2;8
593;7;9
595;5;3
605;9;7
610;2;4
613;8;2
619;8;1
624;8;2
627;8;9
628;9;3
629;6;2
658;4;7
659;8;2
661;8;0
667;1;7
684;2;7
687;8;3
689;9;7
691;4;8
717;6;0
720;8;5
728;8;2
734;5;3
738;8;2
740;9;4
741;8;2
760;9;4
791;8;5
795;1;3
801;5;3
804;2;0
829;8;4
865;5;3
866;8;5
870;8;6
887;8;3
890;5;3
894;2;3
898;8;7
924;8;2
938;5;3
939;8;2
944;8;3
950;2;7
956;2;1
959;5;4
965;0;6
976;8;3
982;8;3
991;8;3
992;4;9
1012;9;7
1014;5;6
1024;8;4
1028;5;3
1032;8;5
1039;9;7
1044;8;6
1062;9;3
1091;2;7
1092;2;3
1096;9;7
1101;2;8
1107;8;9
1112;6;4
1114;8;3
1117;2;7
1119;2;7
1127;8;3
1142;8;4
1150;5;3
1153;5;6
1166;8;3
1169;8;5
1173;9;7
1181;1;6
1182;8;6
1192;8;9
1194;9;7
1204;8;3
1206;2;7
1208;8;3
1212;8;6
1217;7;9
1226;2;7
1228;8;9
1232;8;9
1242;9;4
1243;8;5
1247;0;9
1250;1;6
1256;7;2
1260;1;7
1270;9;4
1282;8;9
1283;2;7
1289;8;5
1291;5;3
1296;2;6
1299;7;5
1310;7;3
1314;2;4
1315;5;3
1317;8;3
1326;2;7
1328;8;7
1345;4;2
1347;9;7
1357;2;4
1375;8;2
1378;8;5
1383;5;3
1384;8;3
1393;3;5
1404;8;0
1413;8;4
1429;8;9
1436;8;6
1440;9;4
1444;7;6
1453;9;4
1458;2;6
1469;2;3
1476;0;5
1490;2;3
1495;2;3
1500;1;7
1514;8;2
1520;8;7
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1536;2;6
1549;2;4
1553;8;9
1554;8;9
1558;8;0
1559;3;9
1569;4;6
1579;8;6
1581;2;7
1587;5;6
1591;8;3
1607;5;3
1609;4;2
1611;2;3
1617;5;3
1626;5;6
1634;7;4
1640;4;9
1660;2;7
1681;7;3
1709;5;9
1716;1;7
1718;2;7
1722;4;2
1727;7;3
1730;8;3
1732;5;9
1751;2;4
1754;2;7
1765;5;3
1769;2;3
1772;4;7
1779;2;3
1790;8;2
1798;5;3
1800;4;6
1819;0;6
1828;5;3
1837;5;3
1839;8;2
1843;2;0
1850;7;8
1856;2;3
1857;4;6
1865;9;4
1874;8;5
1883;9;7
1889;5;3
1901;4;9
1903;4;7
1913;2;3
1917;8;5
1926;5;3
1930;4;2
1938;2;4
1952;8;9
1954;8;5
1955;2;8
1956;9;4
1969;0;6
1973;5;8
1981;8;6
1982;5;6
1983;2;3
1984;0;2
1989;8;4
1993;8;1
2001;8;5
2005;8;4
2008;5;3
2009;8;9
2016;2;7
2024;9;7
2025;8;3
2037;8;5
2043;8;4
2044;7;2
2053;9;4
2070;9;7
2073;8;5
2075;8;3
2098;0;2
2105;8;3
2109;8;3
2115;0;7
2116;5;6
2118;5;6
2125;8;5
2129;2;9
2130;9;4
2135;1;6
2148;9;4
2151;5;3
2168;2;8
2174;5;3
2182;2;1
2185;8;0
2186;5;2
2189;1;9
2214;8;5
2215;5;6
2224;8;5
2229;8;3
2255;8;3
2266;6;1
2272;0;8
2280;5;3
2291;8;5
2293;2;9
2299;7;2
2300;8;3
2303;5;3
2305;8;3
2320;8;9
2325;2;7
2339;8;5
2351;0;3
2358;2;1
2369;8;5
2378;2;0
2380;2;9
2386;7;4
2387;1;9
2393;5;8
2395;0;8
2404;2;4
2406;1;9
2408;8;3
2414;8;9
2422;4;6
2447;9;4
2449;8;0
2450;5;3
2454;8;6
2460;8;5
2473;8;1
2497;4;9
2507;2;7
2511;8;3
2513;2;7
2514;8;4
2516;8;9
2522;5;3
2528;8;9
2534;5;3
2535;2;6
2539;9;7
2551;8;3
2556;8;5
2560;2;3
2570;8;9
2571;8;0
2578;2;7
2589;8;9
2594;5;3
2598;2;8
2607;2;7
2610;8;2
2611;8;5
2628;2;7
2631;6;0
2635;8;2
2642;9;7
2648;0;9
2651;5;6
2654;1;6
2658;8;4
2659;8;4
2665;2;7
2670;8;5
2684;7;3
2690;8;3
2695;4;7
2705;8;1
2713;8;0
2716;2;3
2721;2;6
2730;4;7
2731;5;3
2740;7;9
2745;2;3
2750;8;6
2751;0;6
2756;2;3
2760;8;9
2770;6;3
2771;9;4
2780;3;2
2791;8;6
2801;2;6
2810;0;5
2812;8;9
2813;2;3
2820;2;7
2836;9;4
2850;0;5
2851;9;7
2853;8;3
2860;2;6
2863;8;9
2866;4;6
2906;5;3
2914;8;3
2919;8;5
2921;2;3
2925;8;5
2927;2;3
2931;8;3
2945;7;3
2952;5;3
2953;5;3
2957;8;5
2969;8;5
2989;5;3
2995;8;6
3001;8;9
3005;1;9
3030;2;6
3033;2;6
3042;8;4
3049;5;3
3060;7;9
3061;2;7
3069;2;4
3073;2;1
3078;8;3
3085;8;3
3100;8;5
3110;5;3
3114;2;4
3117;9;5
3120;2;3
3129;2;3
3130;0;6
3132;2;1
3133;8;4
3136;9;7
3145;9;5
3150;8;3
3157;3;5
3164;2;6
3166;2;7
3167;2;3
3183;8;5
