Ziffer-Index;Erkannt als;Richtige Antwort:
18;8;3
259;0;6
320;8;9
321;7;2
359;4;9
445;0;6
447;7;4
449;5;3
479;8;9
582;2;8
659;1;2
684;3;7
717;5;0
720;8;5
740;9;4
844;7;8
882;7;9
883;5;3
924;7;2
938;5;3
958;0;3
965;0;6
1014;5;6
1039;3;7
1062;7;3
1114;8;3
1181;1;6
1182;8;6
1191;7;0
1206;2;7
1226;2;7
1232;4;9
1242;9;4
1247;0;9
1260;1;7
1290;5;3
1299;7;5
1326;2;7
1393;3;5
1414;7;9
1500;1;7
1530;7;8
1553;8;9
1611;8;3
1621;6;0
1681;7;3
1709;5;9
1737;3;5
1754;2;7
1878;3;8
1901;4;9
1903;2;7
1913;8;3
1993;7;1
2016;2;7
2035;3;5
2043;8;4
2093;1;8
2098;0;2
2109;7;3
2118;0;6
2129;8;9
2130;9;4
2135;1;6
2185;8;0
2189;1;9
2280;5;3
2293;0;9
2369;8;5
2380;0;9
2387;1;9
2406;1;9
2414;4;9
2433;1;2
2454;8;6
2462;0;2
2488;4;2
2560;2;3
2607;8;7
2654;1;6
2670;8;5
2760;4;9
2896;0;8
2921;2;3
2927;7;3
2930;7;5
2952;5;3
2953;5;3
2995;8;6
3005;8;9
3030;0;6
3060;7;9
3073;2;1
3206;3;8
3422;0;6
3503;1;9
3520;4;6
3558;0;5
3591;8;5
3597;8;9
3599;7;2
3726;9;4
3742;9;3
3749;0;6
3767;2;7
3796;8;2
3806;8;5
3808;8;7
3838;8;7
3850;4;9
3853;8;6
3855;0;5
3906;3;1
3926;8;9
4075;0;8
4078;3;9
4163;0;9
4176;7;2
4205;8;2
4224;7;9
4238;3;7
4248;1;2
4256;0;3
4265;7;4
4289;7;2
4306;7;3
4369;4;9
4500;1;9
4571;8;6
4575;2;4
4639;9;8
4740;5;3
4761;8;9
4807;0;8
4814;0;6
4823;4;9
4837;2;7
4874;0;9
4886;1;7
4956;4;8
5140;9;3
5288;0;8
5331;6;1
5642;8;1
5734;7;3
5842;7;4
5887;0;7
5888;0;4
5955;8;3
5973;8;3
6059;8;3
6065;8;3
6091;8;9
6173;0;9
6505;0;9
6571;7;9
6597;7;0
6603;7;8
6651;8;0
6740;0;9
6847;4;6
7121;9;8
7432;2;7
7434;8;4
7446;2;0
7492;7;2
7842;8;5
7886;4;2
8059;1;2
8094;1;2
8115;8;3
8326;2;6
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9530;8;9
9634;7;0
9638;7;9
9642;7;9
9664;7;2
9679;2;6
9692;7;9
9719;0;5
9729;6;5
9741;7;9
9768;3;2
9770;0;5
9779;8;2
9811;8;2
9839;7;2
9888;0;6
9891;7;9
9905;7;3
9982;6;5
