Ziffer-Index;Erkannt als;Richtige Antwort:
18;5;3
33;6;4
61;5;8
124;4;7
175;9;7
195;2;3
217;5;6
241;5;9
259;5;6
282;9;7
290;5;8
307;9;7
318;3;2
320;8;9
321;7;2
324;5;0
340;3;5
362;7;2
381;7;3
403;9;8
444;8;2
445;0;6
448;8;9
457;5;6
479;8;9
495;0;8
497;8;4
502;3;5
507;5;3
511;8;4
551;8;7
552;5;0
553;5;8
582;2;8
591;3;8
605;9;7
606;5;8
613;8;2
619;3;1
642;5;0
658;9;7
659;9;2
684;3;7
691;4;8
717;6;0
720;8;5
726;5;7
740;9;4
741;8;2
786;5;6
791;9;5
810;3;7
839;3;8
877;2;8
883;5;3
898;8;7
924;7;2
936;5;8
938;5;3
947;9;8
950;2;7
956;6;1
960;9;7
965;0;6
975;3;2
998;5;8
1012;9;7
1014;5;6
1026;5;8
1039;9;7
1062;9;3
1107;5;9
1112;6;4
1119;2;7
1173;9;7
1181;1;6
1182;5;6
1191;5;0
1192;4;9
1200;5;8
1202;5;8
1206;2;7
1226;2;7
1234;5;8
1247;0;9
1248;5;8
1260;1;7
1283;2;7
1299;7;5
1319;3;8
1325;6;8
1326;2;7
1337;6;2
1356;8;2
1378;6;5
1393;3;5
1403;8;1
1415;5;8
1441;2;8
1453;9;4
1470;5;8
1500;1;7
1502;5;8
1522;9;7
1527;6;1
1530;7;8
1549;6;4
1553;5;9
1559;5;9
1581;2;7
1587;5;6
1609;6;2
1611;5;3
1626;5;6
1634;7;4
1681;7;3
1686;5;8
1709;5;9
1716;1;7
1717;0;8
1718;2;7
1722;4;2
1730;5;3
1732;5;9
1740;5;8
1754;2;7
1765;5;3
1772;4;7
1774;5;8
1790;9;2
1809;9;7
1813;5;8
1857;4;6
1868;4;1
1878;3;8
1901;4;9
1903;3;7
1926;5;3
1930;4;2
1938;6;4
1941;5;7
1952;5;9
1955;2;8
1973;5;8
1982;5;6
2016;2;7
2035;3;5
2043;8;4
2044;7;2
2053;9;4
2070;9;7
2098;0;2
2105;5;3
2109;8;3
2118;0;6
2129;2;9
2130;9;4
2135;1;6
2148;9;4
2151;5;3
2182;3;1
2185;5;0
2186;5;2
2189;1;9
2215;5;6
2266;6;1
2272;0;8
2280;5;3
2293;6;9
2299;7;2
2300;2;3
2325;2;7
2358;6;1
2369;8;5
2371;9;4
2380;0;9
2386;7;4
2387;1;9
2393;5;8
2395;5;8
2406;1;9
2408;5;3
2488;4;2
2512;5;8
2534;5;3
2560;5;3
2578;2;7
2607;8;7
2610;8;2
2628;9;7
2648;0;9
2654;1;6
2665;3;7
2695;4;7
2730;4;7
2771;9;4
2780;3;2
2820;2;7
2823;8;7
2836;9;4
2896;0;8
2921;2;3
2927;2;3
2930;3;5
2939;5;9
2945;7;3
2952;5;3
2953;5;3
2995;5;6
3005;1;9
3023;5;8
3062;5;8
3073;2;1
3110;5;3
3114;6;4
3130;0;6
3132;2;1
3133;9;4
3136;8;7
3145;9;5
3166;9;7
3189;6;7
3206;3;8
3218;5;6
3225;9;7
3240;5;9
3269;5;6
3288;9;4
3289;5;8
3316;4;7
3323;5;8
3329;3;7
3475;9;3
