Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;2;4
38;3;2
46;3;1
77;7;2
119;8;2
124;4;7
149;9;2
151;8;9
152;8;5
186;3;2
187;3;5
193;4;9
211;7;5
217;5;6
225;3;2
233;7;8
241;3;9
247;2;4
259;0;6
300;6;4
318;3;2
321;7;2
324;3;0
340;3;5
352;0;5
362;3;2
391;0;8
404;3;2
412;3;5
421;5;2
435;7;8
444;8;2
445;0;6
447;9;4
448;8;9
457;5;6
478;8;5
479;3;9
482;3;7
495;0;8
502;3;5
507;5;3
508;0;6
511;8;4
515;8;3
522;9;7
543;3;8
547;8;2
551;1;7
565;9;4
570;8;5
571;9;4
578;7;3
583;8;2
591;3;8
597;7;0
610;6;4
619;8;1
624;8;2
629;6;2
659;8;2
674;3;5
684;9;7
691;4;8
692;7;5
707;9;4
710;3;5
717;7;0
720;8;5
728;8;2
738;8;2
740;9;4
760;9;4
791;9;5
810;3;7
823;8;2
828;3;2
830;3;2
839;3;8
844;3;8
856;8;5
857;3;5
881;9;4
882;7;9
922;3;2
924;7;2
926;0;2
939;0;2
951;4;5
956;3;1
960;1;7
965;0;6
975;3;2
982;2;3
990;3;2
1003;3;5
1014;5;6
1032;8;5
1039;9;7
1044;8;6
1073;8;5
1082;3;5
1101;3;8
1107;3;9
1112;6;4
1114;8;3
1124;7;8
1153;0;6
1157;9;4
1169;8;5
1181;2;6
1191;7;0
1192;4;9
1198;4;8
1204;7;3
1208;8;3
1224;6;2
1226;2;7
1232;4;9
1234;0;8
1242;9;4
1247;3;9
1251;6;2
1253;6;4
1256;3;2
1260;1;7
1263;9;4
1283;2;7
1289;9;5
1299;3;5
1319;3;8
1326;1;7
1331;3;5
1337;6;2
1339;3;5
1345;8;2
1352;0;2
1364;6;8
1375;8;2
1378;6;5
1391;3;4
1393;3;5
1395;3;2
1402;3;2
1410;6;2
1413;9;4
1414;7;9
1422;9;4
1433;1;8
1440;9;4
1446;3;2
1453;9;4
1465;6;4
1466;3;5
1467;9;5
1469;5;3
1476;3;5
1494;0;7
1500;1;7
1514;8;2
1518;3;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1559;3;9
1587;5;6
1595;3;7
1604;3;2
1609;6;2
1614;9;4
1621;6;0
1626;5;6
1634;9;4
1641;0;5
1671;3;7
1672;8;5
1678;0;2
1681;7;3
1686;5;8
1689;3;2
1691;8;1
1696;8;2
1709;5;9
1717;0;8
1718;9;7
1722;6;2
1732;8;9
1747;0;5
1748;6;0
1749;3;2
1751;2;4
1754;2;7
1772;4;7
1773;8;1
1790;7;2
1800;4;6
1808;6;0
1819;5;6
1839;3;2
1842;8;2
1857;4;6
1865;9;4
1875;3;7
1878;3;8
1901;4;9
1903;4;7
1917;8;5
1938;6;4
1941;4;7
1952;5;9
1956;9;4
1968;1;8
1969;8;6
1970;3;5
1973;3;8
1982;5;6
1984;0;2
1989;9;4
2001;8;5
2009;8;9
2016;3;7
2024;9;7
2035;3;5
2043;8;4
2044;7;2
2053;9;4
2058;3;2
2063;5;7
2073;0;5
2091;3;7
2098;0;2
2099;4;8
2109;7;3
2118;0;6
2129;3;9
2130;9;4
2135;1;6
2145;2;4
2148;9;4
2182;3;1
2186;5;2
2189;1;9
2192;3;5
2198;3;2
2224;8;5
2225;3;8
2266;8;1
2271;3;8
2272;0;8
2291;8;5
2293;2;9
2299;7;2
2317;3;7
2325;2;7
2351;5;3
2358;3;1
2362;1;8
2369;9;5
2371;9;4
2380;0;9
2393;3;8
2394;9;4
2395;3;8
2404;2;4
2406;1;9
2408;8;3
2422;4;6
2425;3;8
2433;1;2
2447;9;4
2460;8;5
2462;0;2
2473;8;1
2488;6;2
2514;9;4
2525;3;5
2526;3;5
2545;3;5
2556;8;5
2559;3;5
2565;3;7
2572;3;2
2573;8;5
2574;9;5
2581;8;5
2582;7;9
2586;3;5
2598;2;8
2604;3;5
2607;1;7
2610;8;2
2611;8;5
2630;9;4
2631;6;0
2635;8;2
2648;5;9
2651;0;6
2654;1;6
2670;8;5
2698;3;5
2751;0;6
2770;5;3
2771;9;4
2780;3;2
2797;4;5
2802;0;2
2810;3;5
2832;3;5
2836;9;4
2850;3;5
2863;4;9
2877;9;4
2896;0;8
2900;2;4
2906;5;3
2907;9;4
2910;3;2
2919;8;5
2921;2;3
2925;3;5
2927;2;3
2939;7;9
2945;9;3
2953;5;3
2970;3;5
2977;3;2
2979;7;9
2987;3;5
2995;8;6
3005;1;9
3021;3;2
3030;8;6
3060;7;9
3073;3;1
3095;8;5
3100;3;5
3102;9;5
3106;3;2
3114;6;4
3117;3;5
3130;0;6
3132;3;1
3136;1;7
3145;9;5
3157;7;5
3183;9;5
3189;4;7
3206;3;8
3218;5;6
3225;1;7
3240;3;9
3254;0;6
3269;0;6
3275;3;5
3280;8;2
3284;7;8
3327;3;2
3330;3;2
3333;9;7
3336;4;5
3376;9;7
3381;8;3
3384;0;2
3388;9;4
3405;9;4
3408;3;5
3414;3;5
3416;8;5
3437;9;4
3468;8;5
3490;1;4
3503;1;9
3510;3;2
3514;3;2
3520;4;6
3522;3;2
3533;9;4
3549;8;3
3550;5;6
3558;0;5
3559;5;8
3565;8;5
3567;5;8
3573;4;7
3585;3;7
3597;3;9
3600;3;2
3604;0;7
3629;3;8
3636;3;5
3645;7;5
3681;0;2
3685;6;4
3688;8;6
3702;3;5
3716;3;9
3718;9;4
3726;9;4
3727;5;8
3729;3;2
3751;1;7
3755;8;9
3757;3;8
3767;2;7
3769;8;3
3772;3;2
3776;8;5
3778;0;5
3780;2;4
3796;8;2
3801;0;6
3806;8;5
3808;8;7
3811;3;2
3817;6;2
3818;6;0
3821;4;9
3833;7;8
3838;1;7
3839;8;2
3848;3;7
3853;0;6
3855;0;5
3862;3;2
3876;8;2
3893;6;5
3902;3;5
3906;3;1
3926;3;9
3929;8;5
3941;6;4
3943;5;3
3946;8;2
3951;5;8
3961;5;6
3962;2;3
3968;3;5
3976;1;7
3985;4;9
3986;3;2
3994;0;5
4000;3;9
4007;4;7
4017;9;4
4059;0;5
4063;5;6
4065;2;0
4068;3;8
4072;3;5
4075;0;8
4076;8;5
4078;3;9
4093;4;9
4131;3;5
4140;3;8
4152;1;5
4154;4;9
4156;8;2
4163;5;9
4176;4;2
4180;8;2
4201;9;1
4205;3;2
4211;5;6
4212;3;1
4224;7;9
4238;9;7
4239;5;6
4248;8;2
4250;3;2
4254;3;5
4255;3;5
4256;0;3
4260;3;2
4261;8;5
4263;3;5
4265;9;4
4271;3;5
4289;7;2
4294;7;9
4297;3;7
4300;9;5
4306;7;3
4313;9;4
4315;8;5
4323;8;5
4330;8;5
4341;3;2
4355;3;5
4356;8;5
4359;7;5
4360;3;5
4369;4;9
4379;9;4
4433;3;7
4435;7;3
4440;3;5
4449;0;6
4451;7;2
4463;8;5
4474;3;7
4477;6;0
4497;7;8
4498;9;7
4503;3;2
4504;0;2
4521;7;2
4523;3;8
4540;3;7
4548;0;5
4573;3;2
4575;0;4
4578;9;7
4593;3;7
4594;3;2
4601;4;8
4615;4;2
4620;0;6
4639;3;8
4640;7;8
4656;7;2
4671;3;8
4690;2;7
4723;7;2
4731;7;8
4735;4;9
4739;7;0
4740;7;3
4743;6;8
4751;6;4
4761;8;9
4763;6;5
4785;8;3
4807;3;8
4808;8;3
4812;1;2
4823;4;9
4826;9;4
4829;3;8
4837;1;7
4860;9;4
4874;0;9
4880;8;0
4886;1;7
4915;8;5
4939;3;2
4943;8;2
4950;3;2
4952;0;6
4956;4;8
4966;9;7
4981;3;2
4990;1;3
4995;3;2
4998;9;4
5001;8;9
5038;8;3
5054;0;3
5065;1;8
5067;6;3
5068;3;4
5078;6;3
5086;8;2
5089;3;2
5140;6;3
5143;6;3
5165;3;0
5176;4;8
5194;4;5
5217;8;2
5278;7;8
5311;7;9
5331;6;1
5401;5;6
5409;6;4
5440;9;4
5495;3;8
5525;9;4
5557;3;2
5562;8;2
5577;9;4
5601;6;8
5608;6;5
5611;6;8
5617;9;4
5634;3;2
5642;8;1
5662;3;5
5667;0;2
5677;8;4
5719;7;9
5734;7;3
5749;6;8
5771;6;8
5801;0;6
5821;3;5
5842;7;4
5852;3;5
5862;3;5
5867;3;5
5874;3;5
5887;0;7
5888;0;4
5891;3;5
5910;3;5
5912;0;3
5913;3;5
5922;3;5
5926;9;4
5935;8;3
5936;9;4
5937;3;5
5955;8;3
5972;3;5
5973;8;3
5982;3;5
5985;8;5
6002;8;6
6023;8;3
6035;0;2
6042;3;5
6043;3;5
6045;8;3
6053;8;5
6059;8;3
6065;8;3
6071;3;9
6081;5;9
6091;5;9
6093;8;2
6109;8;2
6112;5;9
6124;3;9
6126;8;9
6157;5;9
6166;3;9
6168;3;9
6172;5;9
6227;3;5
6385;3;5
6386;0;5
6390;8;5
6391;6;2
6400;6;0
6421;2;3
6426;6;0
6432;8;3
6505;0;9
6530;3;5
6555;9;8
6560;1;9
6568;4;9
6573;3;5
6578;1;8
6597;7;0
6598;7;5
6603;7;8
6625;4;8
6632;5;9
6645;8;2
6651;5;0
6662;0;7
6706;3;5
6721;9;2
6740;8;9
6744;8;2
6746;4;5
6769;9;4
6775;1;5
6785;6;2
6796;7;2
6803;3;5
6817;4;9
6847;4;6
6866;3;5
6872;6;4
6906;6;2
6909;8;5
6926;4;6
6981;6;5
7002;8;2
7049;6;0
7071;7;9
7130;7;3
7135;1;2
7178;0;5
7198;9;8
7210;8;6
7212;9;2
7216;7;0
7220;3;8
7249;9;2
7258;4;6
7304;3;5
7338;9;4
7391;9;4
7426;4;9
7432;2;7
7434;8;4
7451;6;5
7459;5;9
7472;9;2
7473;8;4
7494;8;4
7498;3;5
7503;0;6
7505;6;0
7539;8;2
7545;9;8
7619;3;2
7637;3;2
7641;8;9
7643;3;5
7678;3;2
7724;6;2
7797;6;5
7800;0;3
7823;3;8
7842;8;5
7848;3;2
7849;9;3
7850;8;5
7851;0;6
7857;9;2
7859;6;5
7860;0;6
7870;4;5
7876;9;2
7886;9;2
7888;4;5
7905;2;3
7909;3;2
7918;8;5
7945;6;2
8020;8;1
8059;1;2
8061;9;4
8062;8;5
8072;3;5
8081;6;4
8091;8;2
8094;8;2
8095;8;4
8196;0;6
8198;9;2
8245;3;2
8246;8;3
8253;9;2
8262;1;2
8272;8;3
8273;7;0
8277;5;3
8278;7;0
8279;4;8
8286;3;1
8292;0;2
8294;5;8
8310;8;2
8311;2;6
8332;7;9
8339;6;8
8406;9;4
8408;6;8
8426;7;9
8453;3;5
8457;7;9
8508;0;3
8519;3;7
8520;9;4
8522;6;8
8523;4;9
8553;3;5
8584;0;2
8639;3;2
8863;6;5
9007;8;3
9009;2;7
9010;8;2
9015;2;7
9016;5;0
9019;2;7
9023;7;9
9024;2;7
9032;3;2
9036;2;7
9043;3;2
9045;2;7
9046;3;2
9062;8;2
9082;3;2
9119;8;5
9123;3;2
9158;7;0
