Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
38;3;2
62;4;9
66;2;6
92;4;9
124;4;7
149;4;2
151;8;9
187;3;5
193;3;9
217;5;6
233;7;8
241;5;9
247;2;4
259;0;6
290;4;8
300;6;4
320;1;9
321;7;2
324;3;0
340;3;5
341;4;6
352;0;5
359;4;9
362;3;2
381;7;3
386;5;6
391;2;8
403;9;8
412;3;5
445;0;6
448;8;9
478;8;5
479;3;9
495;2;8
502;3;5
507;5;3
508;5;6
530;4;9
542;6;8
543;3;8
551;1;7
565;9;4
578;2;3
582;2;8
591;3;8
610;6;4
629;6;2
638;7;5
659;9;2
667;1;7
674;3;5
684;9;7
691;4;8
692;7;5
707;9;4
710;3;5
717;6;0
720;2;5
740;9;4
791;9;5
810;2;7
839;3;8
844;3;8
857;3;5
877;2;8
898;2;7
924;7;2
930;9;7
938;5;3
939;0;2
950;2;7
951;4;5
956;3;1
965;0;6
982;2;3
1003;3;5
1014;5;6
1032;8;5
1039;9;7
1062;7;3
1068;4;8
1082;3;5
1093;2;8
1101;3;8
1107;3;9
1112;6;4
1124;7;8
1125;3;8
1153;5;6
1157;9;4
1181;1;6
1191;4;0
1192;4;9
1194;9;7
1198;4;8
1200;3;8
1204;7;3
1206;2;7
1208;9;3
1224;6;2
1226;2;7
1228;3;9
1232;4;9
1234;3;8
1242;9;4
1247;3;9
1248;5;8
1256;0;2
1260;1;7
1270;9;4
1283;2;7
1289;9;5
1299;7;5
1319;3;8
1326;2;7
1328;9;7
1337;6;2
1364;2;8
1378;6;5
1393;3;5
1433;1;8
1444;4;6
1453;9;4
1466;3;5
1467;9;5
1494;0;7
1500;1;7
1522;9;7
1525;0;5
1527;5;1
1530;7;8
1549;6;4
1553;3;9
1559;3;9
1569;4;6
1587;5;6
1609;6;2
1621;6;0
1626;5;6
1640;4;9
1641;0;5
1678;0;2
1681;7;3
1686;5;8
1696;1;2
1709;3;9
1717;0;8
1722;4;2
1732;5;9
1737;2;5
1748;6;0
1751;2;4
1754;2;7
1759;6;8
1772;4;7
1790;7;2
1800;4;6
1808;4;0
1813;5;8
1823;4;8
1850;9;8
1855;3;8
1857;4;6
1868;4;1
1878;3;8
1901;4;9
1917;8;5
1938;6;4
1941;9;7
1952;5;9
1955;2;8
1970;3;5
1973;3;8
1982;5;6
1984;0;2
2016;2;7
2024;9;7
2035;3;5
2040;4;5
2043;8;4
2044;7;2
2052;4;8
2053;9;4
2063;1;7
2068;4;9
2070;9;7
2073;0;5
2093;1;8
2098;0;2
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2135;1;6
2182;2;1
2185;5;0
2186;3;2
2189;1;9
2192;3;5
2224;8;5
2272;0;8
2291;3;5
2293;6;9
2299;7;2
2325;2;7
2339;3;5
2369;4;5
2371;9;4
2378;2;0
2380;0;9
2387;1;9
2393;3;8
2395;3;8
2406;1;9
2422;4;6
2425;3;8
2433;1;2
2488;6;2
2497;4;9
2526;3;5
2545;3;5
