Ziffer-Index;Erkannt als;Richtige Antwort:
1;1;2
7;6;9
8;0;5
9;7;9
11;0;6
15;0;5
19;9;4
20;7;9
23;6;5
24;9;4
27;9;4
33;0;4
38;1;2
42;9;4
43;1;2
44;1;3
45;0;5
48;9;4
52;0;5
53;3;5
54;4;6
59;1;5
61;0;8
63;2;3
65;9;4
72;0;2
73;1;9
75;9;7
78;1;9
80;9;7
83;9;7
84;1;8
87;6;3
92;1;9
95;0;4
97;1;7
98;0;6
102;0;5
104;3;9
106;0;2
109;6;4
110;1;8
111;1;7
112;1;3
115;6;4
116;9;4
119;7;2
120;3;5
121;6;4
124;4;7
127;0;5
129;0;5
131;0;6
132;3;5
149;1;2
151;3;9
152;0;5
153;0;5
155;0;5
159;6;4
160;9;4
161;0;6
162;0;5
165;3;5
166;9;4
167;0;5
169;9;4
170;9;4
172;1;2
173;0;3
175;1;7
177;9;8
179;1;8
182;1;5
184;1;8
186;1;2
187;3;5
195;1;3
197;1;6
198;9;4
200;0;3
201;0;6
207;0;5
211;1;5
212;6;9
213;1;3
217;1;6
218;1;5
219;0;5
220;9;7
222;0;2
225;8;2
226;7;8
227;9;4
231;1;3
232;6;8
233;7;8
240;3;5
241;3;9
242;0;8
243;9;7
245;6;3
247;1;4
249;1;2
250;9;4
253;0;5
256;1;2
257;1;8
259;0;6
261;1;5
266;0;8
268;0;8
275;9;4
277;7;8
280;1;2
282;1;7
283;1;5
286;1;6
289;3;5
290;9;8
295;9;4
299;1;8
300;1;4
304;7;4
306;1;2
307;1;7
308;9;4
317;1;5
318;0;2
319;0;5
320;1;9
321;1;2
323;1;3
325;6;4
326;1;2
328;1;7
331;1;2
333;0;5
338;0;8
339;2;6
340;1;5
343;0;3
344;3;8
347;1;5
349;7;3
351;3;5
352;0;5
353;0;6
355;1;8
356;0;5
358;9;7
362;7;2
363;1;2
364;0;5
367;3;5
371;1;2
374;3;8
375;0;5
376;9;4
379;9;4
390;0;2
391;0;8
395;3;5
397;3;5
400;0;2
403;9;8
406;0;5
411;1;7
412;3;5
421;0;2
425;9;4
426;1;9
428;9;4
429;1;8
431;3;8
432;6;4
433;0;5
435;1;8
436;1;8
443;3;0
444;8;2
445;0;6
448;1;9
449;0;3
452;1;2
456;1;2
457;0;6
460;9;5
462;2;6
464;7;3
466;1;8
467;3;2
468;8;7
469;3;5
474;0;8
478;1;5
479;3;9
483;1;5
484;9;4
486;4;8
491;3;5
495;0;8
497;1;4
499;1;6
501;0;9
502;1;5
507;1;3
508;0;6
509;3;5
511;1;4
512;1;2
514;0;6
518;0;5
519;1;4
520;1;8
522;9;7
527;0;8
528;6;3
531;6;3
532;9;4
533;0;4
536;1;2
538;1;8
539;0;2
540;3;5
542;1;8
543;3;8
544;9;4
547;8;2
549;0;2
551;1;7
553;2;8
555;9;4
559;0;6
565;7;4
566;1;6
570;0;5
571;9;4
572;1;8
576;1;3
577;9;3
578;8;3
582;2;8
588;3;5
589;9;4
591;3;8
593;7;9
596;3;8
598;7;9
601;1;8
602;0;6
604;0;5
605;1;7
606;0;8
610;6;4
613;1;2
614;1;3
618;3;5
619;8;1
621;1;8
622;9;4
624;1;2
625;0;6
628;9;3
629;0;2
635;1;2
638;0;5
639;1;9
641;3;8
645;3;5
646;1;2
653;1;2
654;0;5
658;0;7
659;1;2
660;9;4
661;1;0
664;1;8
665;0;6
667;1;7
668;9;4
669;1;3
671;0;9
673;0;9
674;3;5
684;8;7
685;1;8
689;9;7
691;6;8
692;7;5
693;1;8
694;1;5
697;9;4
699;9;3
707;9;4
710;0;5
711;0;5
712;9;4
714;3;8
720;3;5
726;3;7
728;8;2
729;0;6
730;0;7
736;0;4
737;0;6
738;8;2
739;0;5
740;9;4
741;1;2
744;0;2
748;9;4
751;0;5
752;9;4
757;9;4
759;7;9
760;1;4
765;9;4
766;3;5
770;0;4
771;9;7
774;9;4
775;1;2
776;6;4
778;3;5
779;1;5
780;0;3
781;6;8
785;3;5
787;4;8
789;9;4
791;9;5
793;3;8
795;6;3
797;1;5
800;0;8
801;6;3
803;0;4
806;3;8
812;3;5
816;1;2
817;0;6
822;0;7
823;0;2
828;8;2
829;9;4
832;9;7
834;1;6
837;1;2
839;0;8
844;7;8
846;0;7
856;0;5
857;1;5
860;2;6
864;0;8
866;6;5
867;1;2
869;0;5
870;0;6
872;3;8
874;1;9
876;0;8
877;2;8
878;3;8
879;0;8
881;9;4
882;7;9
891;1;2
894;0;3
897;0;5
898;1;7
899;3;8
902;3;4
909;4;7
914;1;8
915;1;8
916;0;4
919;1;2
924;7;2
926;0;2
930;1;7
931;9;4
934;9;5
935;0;5
936;0;8
939;0;2
943;1;6
944;1;3
945;1;2
947;9;8
950;2;7
951;9;5
953;9;4
955;0;5
956;2;1
957;0;3
959;9;4
960;1;7
961;1;8
965;0;6
966;7;9
968;9;4
970;0;5
971;9;4
975;3;2
978;3;5
982;1;3
983;1;8
990;1;2
991;8;3
995;0;2
998;0;8
1000;1;9
1002;1;2
1003;0;5
1006;9;7
1007;1;8
1012;9;7
1014;0;6
1015;1;4
1018;3;8
1022;9;5
1023;0;4
1024;7;4
1026;7;8
1029;1;8
1032;6;5
1033;1;8
1036;1;2
1039;6;7
1041;0;5
1043;9;4
1046;3;5
1050;0;2
1052;0;8
1056;1;2
1057;9;4
1059;0;4
1060;0;4
1062;9;3
1063;1;9
1068;1;8
1070;0;5
1072;1;3
1073;0;5
1074;0;8
1077;7;4
1079;0;6
1082;1;5
1087;1;5
1089;0;5
1091;1;7
1092;1;3
1093;2;8
1096;0;7
1101;6;8
1102;0;5
1107;0;9
1109;0;3
1111;9;4
1112;0;4
1113;0;5
1115;9;5
1116;9;4
1117;1;7
1119;2;7
1120;1;8
1125;7;8
1127;1;3
1128;6;3
1131;0;5
1135;1;5
1142;9;4
1144;3;5
1146;3;5
1149;7;8
1151;1;6
1153;0;6
1156;1;7
1157;9;4
1158;0;4
1159;1;4
1160;9;4
1163;7;4
1164;9;7
1168;0;5
1169;1;5
1170;9;8
1177;1;2
1178;0;4
1181;1;6
1184;1;2
1186;9;7
1190;3;5
1192;3;9
1194;0;7
1196;1;6
1197;6;0
1198;3;8
1200;0;8
1202;6;8
1204;9;3
1206;1;7
1208;1;3
1209;1;6
1212;1;6
1215;1;3
1217;1;9
1219;3;8
1221;0;5
1222;9;4
1224;6;2
1226;1;7
1227;1;2
1228;3;9
1229;1;8
1233;3;5
1234;0;8
1235;3;5
1237;1;2
1242;1;4
1243;6;5
1247;0;9
1248;6;8
1250;1;6
1251;6;2
1252;3;5
1253;0;4
1256;3;2
1258;0;5
1259;1;8
1260;1;7
1263;9;4
1264;9;4
1267;3;8
1270;9;4
1272;0;5
1274;9;4
1275;9;4
1276;9;7
1281;0;5
1283;1;7
1285;0;5
1286;1;8
1287;3;8
1289;9;5
1299;0;5
1301;9;4
1306;9;4
1308;3;9
1313;9;4
1319;0;8
1320;1;8
1323;9;4
1324;1;8
1325;0;8
1326;8;7
1327;4;9
1328;9;7
1330;9;4
1331;3;5
1332;0;6
1334;3;5
1335;1;2
1336;1;2
1337;6;2
1339;3;5
1340;0;5
1344;1;6
1345;6;2
1347;9;7
1348;0;2
1349;1;2
1352;0;2
1353;1;8
1355;1;7
1356;7;2
1357;2;4
1361;1;7
1364;0;8
1370;0;5
1371;3;8
1374;0;2
1375;1;2
1376;0;5
1377;0;6
1378;1;5
1384;1;3
1388;0;6
1391;9;4
1393;3;5
1394;3;8
1398;3;8
1402;7;2
1405;0;5
1406;8;5
1409;1;2
1410;1;2
1412;1;2
1413;9;4
1415;6;8
1421;0;5
1422;0;4
1425;0;8
1431;1;2
1432;1;2
1433;1;8
1436;1;6
1437;9;4
1439;1;9
1440;6;4
1441;3;8
1444;0;6
1446;1;2
1447;6;5
1450;0;6
1453;9;4
1458;0;6
1460;0;5
1462;0;2
1464;3;8
1465;1;4
1466;0;5
1467;0;5
1469;1;3
1470;0;8
1471;0;5
1473;1;5
1474;1;8
1476;0;5
1478;1;6
1492;3;9
1493;7;5
1494;9;7
1500;1;7
1502;1;8
1505;1;7
1507;1;7
1510;3;5
1514;8;2
1516;9;4
1518;1;2
1521;3;5
1523;3;8
1525;0;5
1527;6;1
1530;7;8
1540;9;7
1541;1;8
1542;9;4
1543;9;7
1545;3;9
1547;9;4
1549;6;4
1550;1;5
1551;1;2
1552;9;4
1553;3;9
1554;7;9
1556;7;8
1557;6;4
1559;3;9
1560;1;8
1562;0;8
1567;7;8
1569;0;6
1571;9;4
1572;1;8
1573;9;8
1575;9;4
1581;1;7
1583;1;8
1584;0;8
1587;0;6
1591;1;3
1592;1;7
1598;0;5
1599;9;4
1601;6;3
1604;1;2
1609;0;2
1613;3;8
1614;9;4
1616;0;6
1618;7;5
1625;9;4
1627;0;9
1629;0;5
1634;1;4
1635;1;5
1637;1;5
1639;0;5
1641;0;5
1644;1;2
1648;7;9
1651;1;8
1652;9;4
1653;3;5
1654;1;2
1655;0;9
1656;1;2
1658;1;2
1660;1;7
1663;7;8
1664;1;8
1665;9;4
1670;0;5
1671;3;7
1672;7;5
1675;1;8
1676;0;6
1677;0;5
1678;0;2
1680;9;4
1681;7;3
1682;0;2
1684;1;5
1686;3;8
1687;1;8
1688;1;6
1693;0;5
1694;1;8
1695;1;9
1696;1;2
1698;2;6
1701;3;4
1709;3;9
1711;1;2
1716;1;7
1717;0;8
1718;9;7
1720;0;4
1722;6;2
1724;0;4
1725;1;6
1727;1;3
1732;3;9
1733;0;6
1734;0;7
1735;9;4
1737;3;5
1740;1;8
1741;1;7
1747;0;5
1749;8;2
1750;1;7
1751;1;4
1752;3;5
1754;1;7
1755;0;5
1756;1;8
1758;4;8
1759;0;8
1761;1;5
1763;1;3
1767;9;4
1772;0;7
1774;0;8
1782;0;8
1783;9;7
1785;6;1
1786;9;4
1790;4;2
1793;4;9
1797;0;3
1800;0;6
1801;0;9
1809;1;7
1810;0;5
1813;0;8
1814;1;7
1815;9;4
1816;9;4
1817;1;2
1819;0;6
1823;9;8
1827;1;8
1832;1;3
1833;3;5
1839;1;2
1842;8;2
1846;3;5
1847;0;5
1850;7;8
1855;9;8
1859;0;8
1860;3;5
1864;9;4
1865;1;4
1866;3;5
1871;1;2
1872;9;4
1874;0;5
1875;9;7
1877;1;8
1878;3;8
1879;1;5
1880;0;6
1881;7;9
1882;3;8
1883;4;7
1886;1;6
1887;9;7
1888;1;6
1893;2;8
1894;1;9
1896;3;5
1899;1;8
1902;3;5
1903;6;7
1908;1;6
1910;3;5
1911;0;5
1912;1;8
1916;1;6
1917;9;5
1920;9;4
1921;0;6
1927;1;2
1929;9;4
1930;4;2
1931;3;5
1938;0;4
1940;0;5
1941;0;7
1943;1;6
1948;0;5
1952;7;9
1954;3;5
1955;2;8
1956;0;4
1961;1;8
1963;9;4
1967;0;5
1968;1;8
1970;3;5
1973;3;8
1980;9;4
1982;0;6
1984;0;2
1985;9;4
1989;9;4
1992;1;9
1999;3;5
2001;0;5
2003;1;5
2004;1;8
2005;0;4
2009;0;9
2011;1;3
2012;9;4
2016;2;7
2021;0;5
2022;9;4
2024;9;7
2028;1;7
2029;6;5
2030;0;5
2035;3;5
2037;3;5
2038;1;8
2039;2;6
2040;0;5
2043;1;4
2044;7;2
2046;9;4
2047;0;6
2048;4;7
2050;7;8
2052;4;8
2053;9;4
2054;7;9
2056;1;8
2057;0;6
2058;8;2
2063;1;7
2064;9;5
2065;3;8
2069;0;3
2070;9;7
2073;0;5
2077;0;5
2078;0;5
2079;1;6
2080;7;3
2082;1;2
2085;1;2
2090;1;4
2091;3;7
2092;1;2
2093;1;8
2094;9;4
2098;0;2
2099;3;8
2100;3;5
2102;1;8
2103;1;5
2107;0;8
2109;7;3
2110;8;2
2113;1;5
2114;3;5
2115;0;7
2116;0;6
2117;9;4
2118;0;6
2119;1;8
2120;1;4
2121;1;8
2125;9;5
2129;0;9
2130;9;4
2131;1;6
2133;1;2
2134;0;5
2135;1;6
2138;1;2
2140;0;6
2142;1;8
2145;0;4
2148;9;4
2153;1;3
2157;1;2
2159;0;5
2162;0;5
2168;2;8
2177;3;8
2179;3;8
2180;3;5
2183;0;4
2185;8;0
2186;0;2
2189;1;9
2192;0;5
2197;1;4
2198;3;2
2199;1;6
2200;1;2
2202;1;4
2203;3;8
2205;9;4
2207;0;5
2208;1;8
2214;0;5
2215;0;6
2218;9;4
2219;7;8
2222;0;3
2223;9;4
2224;2;5
2231;2;6
2233;9;8
2237;6;5
2241;1;5
2242;1;2
2246;1;8
2247;3;5
2250;1;9
2252;1;7
2254;0;2
2259;4;9
2263;4;9
2264;6;4
2265;9;4
2266;6;1
2268;0;7
2269;1;2
2272;0;8
2279;0;5
2282;3;5
2286;0;6
2291;0;5
2292;3;9
2293;0;9
2296;1;2
2297;1;8
2298;1;8
2299;7;2
2305;1;3
2306;9;4
2307;9;4
2308;0;3
2309;1;8
2317;9;7
2319;0;4
2320;6;9
2322;3;5
2325;1;7
2327;1;2
2330;9;4
2339;7;5
2342;4;9
2346;0;5
2348;1;3
2351;0;3
2354;1;2
2361;1;9
2362;1;8
2369;3;5
2373;9;4
2374;1;2
2380;0;9
2381;7;8
2382;2;8
2386;7;4
2387;1;9
2389;3;8
2390;1;2
2393;0;8
2394;9;4
2395;0;8
2396;0;2
2397;8;2
2400;3;5
2402;9;4
2404;9;4
2406;1;9
2407;9;7
2412;1;2
2413;0;5
2414;1;9
2419;3;8
2420;4;9
2422;9;6
2423;7;8
2425;3;8
2429;8;2
2430;3;8
2431;2;3
2432;1;2
2433;1;2
2438;7;9
2439;1;2
2440;0;4
2445;9;5
2446;1;2
2447;9;4
2452;3;5
2456;7;9
2457;7;4
2460;9;5
2462;0;2
2467;7;8
2470;3;8
2472;1;9
2475;1;2
2476;0;5
2487;0;5
2488;6;2
2489;0;4
2500;1;2
2505;9;7
2507;1;7
2509;6;4
2512;3;8
2513;1;7
2514;9;4
2515;0;5
2516;2;9
2518;0;5
2520;1;8
2521;0;7
2525;1;5
2526;3;5
2530;9;4
2532;1;6
2535;0;6
2537;7;4
2540;0;5
2542;0;6
2543;1;8
2545;0;5
2546;0;5
2550;3;8
2551;8;3
2552;7;8
2554;0;5
2556;2;5
2558;3;5
2559;3;5
2560;2;3
2561;1;8
2564;1;7
2566;1;3
2569;3;5
2573;1;5
2574;0;5
2577;1;7
2578;1;7
2581;1;5
2582;7;9
2586;3;5
2588;0;7
2589;0;9
2597;3;5
2598;1;8
2603;7;9
2604;3;5
2605;9;7
2606;0;5
2607;1;7
2608;1;8
2610;8;2
2611;1;5
2615;9;4
2616;3;5
2617;1;8
2621;0;2
2625;1;2
2631;6;0
2633;7;9
2635;6;2
2636;0;8
2637;4;9
2642;9;7
2644;0;5
2647;1;3
2648;0;9
2650;1;8
2652;1;2
2653;0;5
2654;1;6
2658;9;4
2659;7;4
2665;1;7
2668;0;5
2670;0;5
2678;9;4
2680;9;4
2681;1;3
2682;0;5
2683;9;4
2686;0;5
