Ziffer-Index;Erkannt als;Richtige Antwort:
0;2;7
2;2;1
3;2;0
4;9;4
5;8;1
6;2;4
8;2;5
10;2;0
11;2;6
12;8;9
13;2;0
14;2;1
15;2;5
17;2;7
18;2;3
19;9;4
20;8;9
21;9;6
22;2;6
23;8;5
24;9;4
25;2;0
26;2;7
27;9;4
28;8;0
29;2;1
30;2;3
31;2;1
32;2;3
33;8;4
34;2;7
36;2;7
37;2;1
39;2;1
40;2;1
41;2;7
42;9;4
44;2;3
45;8;5
46;8;1
48;9;4
49;9;4
50;9;6
51;2;3
52;8;5
53;2;5
54;2;6
55;2;0
56;9;4
57;2;1
59;8;5
60;8;7
61;2;8
62;8;9
63;8;3
64;2;7
65;9;4
66;2;6
67;2;4
68;8;3
69;2;0
70;2;7
71;2;0
73;8;9
74;2;1
75;8;7
76;8;3
78;8;9
79;2;7
80;9;7
81;8;6
83;2;7
84;2;8
85;9;4
86;2;7
87;8;3
88;8;6
89;2;1
90;2;3
91;8;6
92;8;9
93;2;3
94;2;1
95;9;4
96;8;1
97;2;7
98;2;6
100;2;6
101;8;0
102;8;5
103;9;4
104;2;9
107;2;1
109;8;4
111;2;7
112;8;3
114;2;7
115;9;4
116;8;4
117;9;4
118;8;9
120;2;5
121;8;4
122;2;7
123;2;6
124;9;7
125;8;9
126;2;0
127;8;5
128;2;8
129;8;5
130;2;6
131;2;6
132;2;5
133;2;7
134;2;8
135;2;1
136;8;0
137;2;1
138;2;6
139;2;4
140;9;6
141;8;7
142;8;3
143;2;1
144;2;7
145;2;1
148;3;0
151;2;9
152;8;5
153;8;5
154;2;1
155;8;5
156;8;6
157;9;0
158;2;3
159;8;4
160;8;4
161;2;6
162;2;5
163;9;4
164;9;6
165;2;5
166;9;4
167;2;5
168;2;1
169;9;4
170;9;4
171;2;7
173;8;3
175;2;7
176;2;1
178;2;1
179;2;8
180;2;1
181;2;8
182;2;5
183;2;0
185;2;9
187;8;5
188;3;0
189;2;1
190;8;1
191;8;1
192;2;0
193;2;9
194;8;0
195;2;3
196;2;1
197;2;6
198;9;4
200;2;3
201;2;6
202;2;1
203;2;1
204;2;1
205;8;3
207;2;5
209;4;9
210;9;4
211;8;5
212;2;9
213;8;3
215;8;0
216;8;3
217;8;6
218;8;5
219;8;5
220;9;7
221;8;2
223;2;7
224;2;1
226;2;8
227;8;4
228;2;1
229;2;7
230;2;3
231;8;3
233;2;8
234;2;7
235;8;9
236;8;2
238;9;4
239;2;1
240;2;5
241;8;9
243;8;7
245;2;3
246;2;0
247;2;4
248;2;4
250;9;4
251;2;1
253;8;5
254;2;7
255;2;7
257;2;8
259;2;6
260;2;8
261;1;5
262;8;7
263;2;7
264;2;9
265;2;1
267;2;1
268;2;8
269;2;0
270;2;3
271;8;0
272;2;1
273;2;9
274;2;9
275;9;4
276;2;1
279;2;1
281;2;9
282;8;7
283;8;5
284;2;9
285;8;2
286;2;6
287;9;4
288;2;1
289;2;5
290;2;8
292;8;9
294;2;0
295;9;4
296;2;0
297;2;0
299;2;8
300;8;4
301;2;7
302;2;1
304;8;4
305;2;0
307;8;7
