Ziffer-Index;Erkannt als;Richtige Antwort:
0;0;7
1;1;2
3;1;0
6;0;4
7;1;9
8;0;5
9;0;9
10;1;0
11;1;6
12;0;9
13;1;0
15;1;5
16;0;9
17;0;7
18;1;3
19;0;4
20;0;9
21;1;6
22;1;6
23;0;5
24;1;4
25;1;0
26;0;7
28;1;0
30;1;3
32;4;3
33;0;4
34;1;7
35;0;2
36;3;7
38;1;2
41;1;7
42;0;4
43;1;2
44;1;3
45;8;5
47;0;2
48;0;4
49;0;4
50;1;6
51;0;3
53;0;5
54;0;6
55;3;0
56;0;4
58;0;9
59;1;5
60;0;7
61;1;8
62;1;9
63;1;3
64;0;7
65;0;4
66;0;6
67;0;4
68;8;3
69;1;0
70;0;7
71;1;0
72;1;2
73;1;9
75;1;7
76;1;3
77;0;2
78;1;9
79;0;7
80;0;7
81;1;6
82;0;2
83;0;7
84;0;8
85;0;4
86;1;7
87;5;3
88;0;6
90;1;3
91;0;6
92;0;9
93;0;3
95;0;4
97;1;7
98;1;6
99;0;9
100;0;6
101;1;0
102;1;5
103;0;4
104;0;9
105;8;9
106;0;2
108;0;9
109;0;4
110;1;8
111;1;7
112;1;3
113;0;9
114;1;7
115;0;4
116;0;4
117;0;4
118;8;9
119;1;2
120;0;5
121;0;4
122;1;7
123;0;6
124;8;7
125;1;9
126;1;0
127;0;5
128;0;8
130;0;6
131;1;6
132;1;5
133;0;7
136;1;0
138;1;6
139;0;4
140;1;6
141;8;7
142;0;3
144;1;7
146;3;8
147;0;2
148;1;0
149;0;2
150;0;9
151;3;9
153;1;5
154;5;1
155;0;5
156;0;6
157;1;0
158;0;3
159;5;4
160;0;4
161;1;6
162;0;5
163;0;4
164;0;6
165;1;5
166;0;4
167;1;5
169;0;4
170;0;4
171;0;7
172;1;2
173;0;3
174;1;2
175;1;7
177;0;8
179;1;8
181;3;8
182;0;5
183;1;0
184;1;8
185;0;9
186;1;2
187;0;5
188;1;0
192;8;0
193;0;9
194;1;0
197;1;6
198;0;4
199;1;2
200;1;3
201;0;6
203;5;1
205;0;3
206;1;9
207;1;5
208;1;2
209;0;9
210;0;4
211;1;5
212;0;9
213;1;3
214;0;9
215;1;0
216;1;3
217;1;6
218;1;5
219;1;5
220;0;7
221;1;2
222;3;2
223;0;7
225;1;2
226;0;8
227;0;4
229;1;7
230;1;3
231;1;3
232;1;8
233;0;8
234;1;7
235;0;9
236;0;2
237;1;2
238;0;4
239;5;1
240;1;5
241;1;9
242;0;8
243;0;7
244;1;2
245;0;3
246;1;0
247;0;4
249;1;2
250;0;4
252;0;9
253;0;5
254;8;7
255;0;7
256;1;2
257;1;8
258;0;2
259;0;6
260;0;8
261;1;5
262;0;7
263;1;7
264;1;9
266;1;8
268;1;8
270;0;3
271;3;0
273;1;9
274;0;9
275;0;4
277;1;8
278;0;2
279;5;1
280;1;2
281;0;9
282;1;7
283;1;5
284;0;9
285;1;2
286;1;6
287;1;4
289;1;5
290;1;8
291;1;2
292;0;9
293;0;2
295;8;4
296;1;0
297;1;0
298;1;2
299;1;8
300;7;4
301;0;7
303;0;2
304;1;4
305;1;0
306;1;2
307;1;7
308;8;4
309;1;3
310;1;3
312;3;0
313;0;3
315;0;9
316;1;6
317;8;5
318;1;2
319;1;5
320;1;9
321;1;2
322;0;9
323;1;3
325;0;4
326;1;2
328;0;7
331;1;2
333;0;5
334;1;3
335;1;3
336;0;9
337;8;7
338;0;8
339;1;6
340;1;5
341;0;6
343;1;3
344;1;8
346;1;0
347;0;5
