Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
9;7;9
15;3;5
18;6;3
20;7;9
24;9;4
31;9;1
33;6;4
38;3;2
39;8;1
43;6;2
45;3;5
46;8;1
47;6;2
48;9;4
51;0;3
52;9;5
53;3;5
59;7;5
61;6;8
65;9;4
66;0;6
72;0;2
73;7;9
77;7;2
84;4;8
87;6;3
96;9;1
102;7;5
106;0;2
110;3;8
118;4;9
120;3;5
121;6;4
124;9;7
127;9;5
129;3;5
132;6;5
135;8;1
142;7;3
146;9;8
149;6;2
151;7;9
152;4;5
153;3;5
155;4;5
158;0;3
162;3;5
165;3;5
167;6;5
169;9;4
170;9;4
172;3;2
179;3;8
182;9;5
185;4;9
186;3;2
187;3;5
189;5;1
191;5;1
195;5;3
196;8;1
198;9;4
205;8;3
207;3;5
211;7;5
218;7;5
219;3;5
222;0;2
225;3;2
227;9;4
232;6;8
233;7;8
240;3;5
241;3;9
242;6;8
243;4;7
245;6;3
247;6;4
250;9;4
253;3;5
259;0;6
260;9;8
261;3;5
266;3;8
268;3;8
274;7;9
275;9;4
277;7;8
281;4;9
283;7;5
289;6;5
290;4;8
293;6;2
295;9;4
298;0;2
299;3;8
303;6;2
304;9;4
307;9;7
313;5;3
315;7;9
317;4;5
318;0;2
319;3;5
320;7;9
321;7;2
325;9;4
331;1;2
333;3;5
338;3;8
340;2;5
344;3;8
346;3;0
347;7;5
349;7;3
350;5;1
351;3;5
352;0;5
355;6;8
356;3;5
362;7;2
363;6;2
364;9;5
367;3;5
373;3;8
375;9;5
376;9;4
381;7;3
390;0;2
395;3;5
397;3;5
400;0;2
402;0;3
403;7;8
404;3;2
406;6;5
412;3;5
420;9;4
429;1;8
431;2;8
432;6;4
433;9;5
435;7;8
443;3;0
444;3;2
445;0;6
448;8;9
449;0;3
456;3;2
460;9;5
464;7;3
467;7;2
469;3;5
474;9;8
478;6;5
479;3;9
482;0;7
483;0;5
484;9;4
486;9;8
490;6;0
491;3;5
495;6;8
497;8;4
498;6;0
501;7;9
502;7;5
507;5;3
509;3;5
511;1;4
513;6;2
514;0;6
515;8;3
516;6;2
518;3;5
523;8;1
524;5;3
527;3;8
528;6;3
530;4;9
531;6;3
532;9;4
535;9;4
538;3;8
540;3;5
542;6;8
548;5;3
549;0;2
551;8;7
552;6;0
553;6;8
562;4;9
565;9;4
569;6;3
570;7;5
571;9;4
572;9;8
577;8;3
580;3;8
582;2;8
583;3;2
588;3;5
589;9;4
591;3;8
596;3;8
601;2;8
603;9;8
604;9;5
606;3;8
609;3;2
610;6;4
612;6;2
613;3;2
615;2;1
618;3;5
619;8;1
624;3;2
627;4;9
628;9;3
629;6;2
638;7;5
641;6;8
645;6;5
646;6;2
654;3;5
655;3;8
659;9;2
661;3;0
664;2;8
671;0;9
674;3;5
677;0;3
684;2;7
685;3;8
691;9;8
692;7;5
694;3;5
698;9;4
699;9;3
707;9;4
708;9;4
710;7;5
711;0;5
712;9;4
714;3;8
717;6;0
720;8;5
728;3;2
731;6;2
736;6;4
737;0;6
738;3;2
739;0;5
740;9;4
741;8;2
744;0;2
747;7;3
748;9;4
751;3;5
752;9;4
760;9;4
761;1;8
766;3;5
774;9;4
777;8;1
778;6;5
779;3;5
785;3;5
789;6;4
790;3;1
791;4;5
795;2;3
797;8;5
800;3;8
801;6;3
803;6;4
808;0;3
812;6;5
816;3;2
817;0;6
818;8;1
824;3;1
827;9;4
829;6;4
830;6;2
832;9;7
837;3;2
839;3;8
844;7;8
856;7;5
857;3;5
863;6;2
864;3;8
866;6;5
869;7;5
876;2;8
877;6;8
881;9;4
882;7;9
893;7;9
898;1;7
899;3;8
900;3;1
902;9;4
919;6;2
922;3;2
924;7;2
926;6;2
931;9;4
934;4;5
935;7;5
936;6;8
939;0;2
944;8;3
947;9;8
950;2;7
951;9;5
955;6;5
956;6;1
959;9;4
960;4;7
965;0;6
966;7;9
968;9;4
969;9;4
970;8;5
978;3;5
990;1;2
994;2;1
995;0;2
998;9;8
1000;7;9
1003;3;5
1010;9;4
1011;8;1
1012;9;7
1014;0;6
1015;9;4
1020;8;3
1022;9;5
1023;6;4
1028;0;3
1031;6;2
1032;6;5
1033;3;8
1039;9;7
1041;3;5
1043;9;4
1046;8;5
1048;4;9
1049;6;2
1051;6;4
1052;9;8
1053;6;2
1062;9;3
1068;4;8
1070;3;5
1073;7;5
1074;3;8
1077;9;4
1078;6;4
1080;9;4
1082;3;5
1087;3;5
1089;0;5
1091;1;7
1093;2;8
1096;0;7
1101;6;8
1105;4;9
1107;3;9
1112;6;4
1113;3;5
1114;8;3
1115;9;5
1117;3;7
1121;6;0
1125;9;8
1127;8;3
1128;7;3
1131;4;5
1135;3;5
1139;8;1
1142;6;4
1144;3;5
1146;3;5
1150;0;3
1156;9;7
1159;6;4
1160;6;4
1168;7;5
1169;7;5
1178;6;4
1181;1;6
1183;4;9
1185;9;8
1190;3;5
1197;6;0
1198;4;8
1200;3;8
1202;6;8
1204;9;3
1206;3;7
1208;7;3
1209;1;6
1214;8;1
1217;7;9
1219;3;8
1221;9;5
1224;6;2
1226;6;7
1228;8;9
1229;3;8
1232;6;9
1233;6;5
1234;0;8
1235;6;5
1240;8;1
1242;9;4
1243;6;5
1247;0;9
1248;6;8
1249;3;8
1251;6;2
1253;6;4
1256;3;2
1258;3;5
1259;2;8
1260;3;7
1262;6;2
1264;9;4
1268;7;8
1269;6;2
1270;9;4
1272;9;5
1281;3;5
1282;4;9
1283;2;7
1285;7;5
1287;3;8
1288;6;0
1289;9;5
1291;5;3
1298;9;3
1299;7;5
1301;9;4
1308;0;9
1310;7;3
1312;4;8
1313;9;4
1315;6;3
1317;7;3
1319;6;8
1325;6;8
1326;8;7
1328;9;7
1330;9;4
1331;3;5
1337;6;2
1339;3;5
1340;3;5
1345;4;2
1348;6;2
1352;0;2
1353;3;8
1356;7;2
1357;6;4
1364;2;8
1370;3;5
1371;3;8
1374;6;2
1375;3;2
1376;3;5
1378;8;5
1383;6;3
1384;7;3
1393;0;5
1394;3;8
1398;3;8
1402;7;2
1404;3;0
1405;0;5
1406;7;5
1409;1;2
1410;6;2
1415;6;8
1421;0;5
1422;0;4
1425;6;8
1427;6;4
1429;4;9
1431;3;2
1432;3;2
1437;9;4
1440;6;4
1444;0;6
1447;6;5
1451;6;2
1453;9;4
1460;3;5
1462;0;2
1463;7;3
1464;3;8
1465;6;4
1466;3;5
1467;9;5
1469;2;3
1470;7;8
1471;3;5
1473;7;5
1474;2;8
1476;0;5
1485;0;2
1488;6;4
1493;9;5
1494;9;7
1495;1;3
1500;1;7
1502;3;8
1514;3;2
1515;8;1
1521;3;5
1522;9;7
1523;6;8
1524;3;8
1525;0;5
1527;6;1
1529;6;4
1530;7;8
1545;7;9
1546;6;2
1549;6;4
1550;7;5
1553;3;9
1556;9;8
1558;6;0
1559;7;9
1560;6;8
1562;3;8
1568;3;8
1571;9;4
1573;9;8
1581;4;7
1583;3;8
1598;3;5
1601;7;3
1607;8;3
1609;6;2
1611;2;3
1614;9;4
1618;7;5
1621;6;0
1625;9;4
1629;8;5
1634;7;4
1635;3;5
1637;3;5
1639;9;5
1640;0;9
1641;6;5
1642;6;2
1643;8;1
1644;3;2
1645;7;9
1653;3;5
1661;8;3
1663;3;8
1665;9;4
1666;4;9
1670;0;5
1671;9;7
1672;7;5
1675;3;8
1677;9;5
1678;0;2
1681;7;3
1682;0;2
1684;3;5
1686;6;8
1689;7;2
1691;8;1
1693;3;5
1695;7;9
1696;9;2
1701;9;4
1702;3;8
1707;5;1
1709;3;9
1716;1;7
1717;0;8
1718;2;7
1720;6;4
1722;4;2
1724;7;4
1727;7;3
1732;7;9
1735;9;4
1737;6;5
1740;2;8
1746;6;3
1747;7;5
1749;3;2
1750;4;7
1751;2;4
1752;3;5
1754;2;7
1755;3;5
1758;3;8
1759;6;8
1761;9;5
1767;9;4
1771;3;2
1772;6;7
1774;3;8
1781;6;9
1782;0;8
1785;8;1
1790;9;2
1793;7;9
1797;0;3
1801;7;9
1810;3;5
1811;0;2
1813;3;8
1819;0;6
1824;3;2
1833;9;5
1838;2;1
1839;3;2
1846;3;5
1847;0;5
1850;7;8
1856;1;3
1860;3;5
1862;9;4
1864;9;4
1866;2;5
1871;3;2
1874;6;5
1879;9;5
1893;2;8
1895;6;2
1896;3;5
1899;1;8
1901;4;9
1902;3;5
1903;9;7
1909;8;1
1910;6;5
1911;6;5
1912;3;8
1913;2;3
1915;3;2
