Ziffer-Index;Erkannt als;Richtige Antwort:
1;1;2
3;4;0
4;6;4
7;6;9
8;6;5
9;5;9
10;5;0
11;0;6
12;7;9
13;1;0
14;7;1
15;7;5
16;4;9
18;4;3
19;6;4
20;5;9
23;1;5
24;6;4
25;4;0
26;5;7
27;5;4
28;1;0
29;8;1
30;7;3
31;7;1
32;4;3
33;6;4
35;1;2
36;4;7
37;7;1
38;4;2
39;4;1
40;0;1
41;5;7
42;6;4
43;1;2
45;1;5
46;6;1
47;6;2
48;6;4
50;1;6
51;4;3
53;4;5
55;4;0
56;6;4
58;4;9
59;1;5
60;8;7
61;1;8
62;4;9
63;9;3
65;9;4
67;6;4
68;7;3
69;6;0
71;5;0
72;9;2
73;1;9
74;6;1
76;1;3
77;1;2
78;1;9
79;0;7
80;1;7
81;4;6
82;9;2
83;5;7
84;5;8
85;7;4
87;4;3
90;1;3
92;7;9
93;1;3
94;7;1
95;5;4
96;7;1
97;4;7
98;1;6
99;4;9
101;1;0
103;6;4
104;4;9
105;6;9
106;9;2
107;7;1
109;6;4
110;7;8
111;1;7
112;1;3
113;6;9
114;4;7
115;6;4
116;7;4
117;6;4
118;4;9
119;4;2
120;4;5
121;3;4
124;6;7
125;4;9
126;1;0
128;4;8
129;1;5
131;1;6
132;4;5
134;7;8
135;4;1
136;4;0
139;6;4
140;1;6
142;7;3
145;7;1
146;6;8
147;9;2
148;4;0
149;6;2
150;6;9
151;4;9
153;1;5
154;7;1
155;6;5
157;4;0
158;7;3
160;3;4
161;4;6
162;1;5
163;7;4
165;4;5
166;7;4
167;6;5
168;7;1
169;6;4
170;1;4
172;1;2
173;1;3
174;9;2
177;4;8
179;4;8
180;7;1
181;7;8
182;1;5
183;7;0
184;1;8
185;4;9
186;7;2
187;4;5
188;5;0
189;7;1
191;6;1
192;1;0
193;4;9
194;4;0
195;4;3
196;6;1
197;1;6
198;7;4
199;7;2
200;9;3
202;7;1
203;7;1
205;1;3
206;4;9
208;9;2
209;4;9
210;7;4
211;7;5
212;7;9
214;7;9
215;1;0
216;7;3
217;1;6
218;7;5
219;1;5
220;5;7
221;4;2
222;4;2
223;5;7
224;7;1
225;7;2
226;7;8
227;7;4
229;8;7
230;1;3
231;7;3
232;7;8
233;4;8
234;8;7
235;6;9
236;1;2
237;1;2
238;6;4
239;7;1
240;1;5
241;4;9
242;5;8
243;4;7
244;3;2
245;6;3
246;7;0
247;6;4
248;5;4
249;7;2
250;9;4
251;6;1
252;5;9
253;1;5
256;7;2
257;7;8
258;6;2
259;7;6
260;7;8
261;1;5
264;7;9
265;7;1
266;1;8
267;7;1
268;4;8
269;4;0
270;7;3
271;4;0
272;7;1
273;4;9
275;9;4
277;7;8
278;4;2
279;7;1
280;1;2
281;7;9
283;7;5
284;4;9
285;1;2
286;9;6
287;6;4
289;4;5
290;9;8
291;1;2
292;4;9
293;1;2
294;4;0
295;6;4
