Ziffer-Index;Erkannt als;Richtige Antwort:
18;8;3
62;5;9
151;8;9
211;3;5
247;2;4
255;3;7
259;0;6
282;3;7
318;3;2
320;8;9
340;3;5
358;3;7
435;3;8
445;0;6
449;5;3
495;0;8
497;8;4
582;2;8
591;3;8
659;1;2
674;3;5
684;3;7
720;8;5
726;3;7
740;9;4
760;9;4
813;8;9
829;8;4
839;3;8
844;3;8
846;9;7
882;7;9
898;3;7
924;3;2
947;9;8
965;0;6
1014;5;6
1039;3;7
1050;3;2
1107;3;9
1112;6;4
1206;2;7
1226;2;7
1242;9;4
1247;3;9
1260;1;7
1289;3;5
1299;3;5
1319;0;8
1326;2;7
1364;2;8
1378;6;5
1393;3;5
1500;3;7
1522;9;7
1530;7;8
1549;6;4
1553;3;9
1554;3;9
1559;3;9
1595;3;7
1634;7;4
1637;3;5
1678;0;2
1709;5;9
1737;3;5
1754;2;7
1790;8;2
1989;3;4
2018;2;1
2035;3;5
2040;6;5
2043;8;4
2053;9;4
2070;9;7
2098;0;2
2118;0;6
2129;2;9
2130;9;4
2135;1;6
2182;3;1
2185;8;0
2242;3;2
2293;2;9
2298;3;8
2369;8;5
2380;0;9
2387;1;9
2433;1;2
2447;9;4
2454;5;6
2462;0;2
2507;3;7
2525;3;5
2578;2;7
2597;3;5
2607;8;7
2630;9;4
2648;0;9
2654;1;6
2742;8;9
2778;0;4
2780;3;2
2810;3;5
2850;3;5
2896;0;8
2915;3;7
2927;2;3
2939;5;9
2970;3;5
2995;8;6
3005;8;9
3030;0;6
3060;7;9
3114;6;4
3117;3;5
3157;3;5
3206;3;8
3225;9;7
3288;9;4
3289;3;8
3330;3;2
3384;6;2
3503;1;9
3520;4;6
3534;8;4
3558;0;5
3597;3;9
3629;3;8
3647;3;7
3727;3;8
3736;3;7
3767;2;7
3780;6;4
3806;8;5
3808;8;7
3838;8;7
3906;3;1
3926;3;9
3941;6;4
3969;3;7
3971;6;4
4007;9;7
4017;8;4
4065;2;0
4075;0;8
4078;3;9
4102;9;7
4156;3;2
4163;0;9
4205;0;2
4238;3;7
4248;8;2
4265;3;4
4271;3;5
4284;3;9
4297;3;7
4360;3;5
4400;3;7
4460;3;7
4498;8;7
4500;1;9
4507;2;1
4571;0;6
4575;2;4
4639;9;8
4677;3;7
4731;3;8
4761;8;9
4763;6;5
4807;0;8
4837;2;7
4861;3;7
4874;0;9
4886;3;7
4911;9;4
4939;3;2
4942;3;5
4978;3;8
5246;2;7
5331;6;1
5600;9;7
5634;3;2
5642;8;1
5887;0;7
5888;0;4
5937;3;5
5955;8;3
5973;8;3
6081;3;9
6091;5;9
6093;8;2
6166;3;9
6173;0;9
6505;0;9
6555;7;8
6558;3;6
6571;3;9
6572;5;1
6576;3;7
6597;7;0
6598;3;5
6603;7;8
6625;2;8
6651;8;0
6740;0;9
7434;8;4
7451;3;5
7842;8;5
7850;6;5
7859;3;5
7915;8;7
7918;3;5
7928;0;1
8059;1;2
8081;6;4
8091;1;2
8094;1;2
8095;1;4
8332;7;9
8408;6;8
8465;3;7
8497;3;7
8510;3;7
8512;3;7
8519;3;7
8520;9;4
8525;3;7
8527;9;4
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9587;3;9
9634;3;0
9642;7;9
9664;7;2
9679;3;6
9692;3;9
9729;6;5
9735;7;4
9749;6;5
9768;3;2
9770;0;5
9811;3;2
9839;3;2
9883;6;5
9888;0;6
9891;3;9
9893;3;2
9982;6;5
