Ziffer-Index;Erkannt als;Richtige Antwort:
1;1;2
6;7;4
7;1;9
8;0;5
9;7;9
11;0;6
12;7;9
15;0;5
16;4;9
20;7;9
22;1;6
23;0;5
33;0;4
35;0;2
38;1;2
42;7;4
43;1;2
44;1;3
45;3;5
47;1;2
50;0;6
52;0;5
53;3;5
54;0;6
58;7;9
59;1;5
60;3;7
61;0;8
62;7;9
63;1;3
65;1;4
66;0;6
72;0;2
73;1;9
75;1;7
77;7;2
78;1;9
84;1;8
88;0;6
92;1;9
97;1;7
98;0;6
99;4;9
100;1;6
102;3;5
104;3;9
105;7;9
106;0;2
108;7;9
110;1;8
111;1;7
112;1;3
113;7;9
114;1;7
115;1;4
116;7;4
118;7;9
119;7;2
120;3;5
125;1;9
127;0;5
129;0;5
131;0;6
132;0;5
138;0;6
139;7;4
149;1;2
150;4;9
151;3;9
152;0;5
153;3;5
155;0;5
159;1;4
160;7;4
161;0;6
162;0;5
164;7;6
165;3;5
167;1;5
172;3;2
175;1;7
179;1;8
181;3;8
182;1;5
184;3;8
185;4;9
186;1;2
187;3;5
193;3;9
195;1;3
197;1;6
198;7;4
201;0;6
206;7;9
207;0;5
209;3;9
211;1;5
212;4;9
213;1;3
214;7;9
217;1;6
218;1;5
219;0;5
221;3;2
222;0;2
225;3;2
230;1;3
231;1;3
233;7;8
235;7;9
236;3;2
237;1;2
240;3;5
241;3;9
242;0;8
244;1;2
245;0;3
247;1;4
249;1;2
252;7;9
253;0;5
256;1;2
257;1;8
259;0;6
260;7;8
261;1;5
264;1;9
266;0;8
268;0;8
273;7;9
274;7;9
277;7;8
280;1;2
281;4;9
282;1;7
283;1;5
284;4;9
285;1;2
286;1;6
287;0;4
289;3;5
290;1;8
291;3;2
292;7;9
293;1;2
298;0;2
299;3;8
300;1;4
303;1;2
304;1;4
306;1;2
307;1;7
308;7;4
313;0;3
315;7;9
316;1;6
317;1;5
318;0;2
319;0;5
320;1;9
321;1;2
322;7;9
323;1;3
325;7;4
326;1;2
328;1;7
331;1;2
333;3;5
336;4;9
338;0;8
339;4;6
340;1;5
341;1;6
344;1;8
347;0;5
349;7;3
351;3;5
352;0;5
353;0;6
355;1;8
356;0;5
358;1;7
359;7;9
360;0;4
361;4;6
362;7;2
363;1;2
364;0;5
366;1;6
367;3;5
371;1;2
373;1;8
375;0;5
376;7;4
384;0;6
386;0;6
387;1;2
389;7;9
390;0;2
391;0;8
394;7;9
395;3;5
396;1;2
397;3;5
400;0;2
401;1;8
403;7;8
404;1;2
406;0;5
411;1;7
412;3;5
414;1;9
417;7;9
420;7;4
421;0;2
422;7;9
426;7;9
429;1;8
431;1;8
433;1;5
434;7;9
435;1;8
436;1;8
443;3;0
444;1;2
445;0;6
446;0;6
447;1;4
448;3;9
449;0;3
452;1;2
454;4;9
456;1;2
457;3;6
460;7;5
461;4;6
462;0;6
463;0;6
464;7;3
465;3;8
466;1;8
467;1;2
469;3;5
470;1;8
471;7;9
472;7;6
477;1;2
478;3;5
479;3;9
481;7;9
482;3;7
483;1;5
486;7;8
487;4;9
488;7;9
491;0;5
492;1;2
495;0;8
496;4;9
497;1;4
499;1;6
501;4;9
502;1;5
508;0;6
509;3;5
511;1;4
512;1;2
514;0;6
515;1;3
516;1;2
518;3;5
519;1;4
520;1;8
521;1;9
527;0;8
528;1;3
530;1;9
531;1;3
532;7;4
536;1;2
538;1;8
540;3;5
542;1;8
543;7;8
547;1;2
549;0;2
551;1;7
555;7;4
558;7;9
559;0;6
560;7;9
562;7;9
563;7;8
565;7;4
566;1;6
568;1;6
570;0;5
572;7;8
575;7;9
577;1;3
578;7;3
580;1;8
582;1;8
588;0;5
589;7;4
591;3;8
593;7;9
596;3;8
598;7;9
599;4;9
601;1;8
602;0;6
603;7;8
604;7;5
605;1;7
606;3;8
609;1;2
612;1;2
613;1;2
614;1;3
616;7;9
617;1;7
618;0;5
621;1;8
624;1;2
625;0;6
627;7;9
628;1;3
629;0;2
630;4;9
631;1;8
634;4;9
635;1;2
638;0;5
639;1;9
641;3;8
643;1;2
645;6;5
646;1;2
653;1;2
654;0;5
655;3;8
658;0;7
659;1;2
660;7;4
661;3;0
662;7;9
664;1;8
665;0;6
667;1;7
668;1;4
669;1;3
670;1;4
671;0;9
673;0;9
674;3;5
678;7;9
681;7;9
683;1;3
684;1;7
685;1;8
691;3;8
692;1;5
693;1;8
694;1;5
706;7;9
707;1;4
708;7;4
710;0;5
711;0;5
714;3;8
715;3;2
720;3;5
726;3;7
728;8;2
729;0;6
730;0;7
732;0;6
733;3;9
734;1;3
737;0;6
738;3;2
739;0;5
740;7;4
741;1;2
744;0;2
751;0;5
757;7;4
758;7;9
759;7;9
760;1;4
761;1;8
765;7;4
766;3;5
773;7;9
774;1;4
775;1;2
778;0;5
779;1;5
780;0;3
781;3;8
785;3;5
786;3;6
787;1;8
788;7;9
791;7;5
795;1;3
796;0;2
797;1;5
800;3;8
805;3;8
806;3;8
812;0;5
813;7;9
816;1;2
817;0;6
820;0;6
822;0;7
823;0;2
827;1;4
828;1;2
833;7;9
834;1;6
837;1;2
839;3;8
842;1;7
844;3;8
846;0;7
853;1;7
856;1;5
857;1;5
861;0;6
862;4;9
863;1;2
864;0;8
866;3;5
867;1;2
869;3;5
870;0;6
872;1;8
873;0;2
874;1;9
876;3;8
877;0;8
878;3;8
879;3;8
881;1;4
882;7;9
886;0;6
891;1;2
892;3;2
893;7;9
897;0;5
898;1;7
899;3;8
902;7;4
905;3;2
906;4;9
909;3;7
913;4;9
914;1;8
915;1;8
919;1;2
922;3;2
924;7;2
926;0;2
928;4;9
930;1;7
931;7;4
934;0;5
935;0;5
936;3;8
937;0;6
939;0;2
943;1;6
944;1;3
945;3;2
947;7;8
950;1;7
951;7;5
952;0;6
953;7;4
954;1;9
955;3;5
959;1;4
960;1;7
961;1;8
962;7;9
965;0;6
966;7;9
968;3;4
970;0;5
973;0;6
974;1;2
975;3;2
978;3;5
982;1;3
983;1;8
985;3;2
989;0;6
990;1;2
992;7;9
995;0;2
996;1;2
998;0;8
999;7;9
1000;1;9
1002;1;2
1003;3;5
1005;7;9
1007;1;8
1010;7;4
1013;7;9
1014;1;6
1015;1;4
1017;0;6
1020;1;3
1022;0;5
1024;1;4
1026;1;8
1029;1;8
1031;1;2
1032;4;5
1033;1;8
1035;0;6
1036;1;2
1039;1;7
1041;0;5
1044;1;6
1045;1;9
1046;3;5
1048;4;9
1050;0;2
1051;0;4
1053;0;2
1056;1;2
1058;7;9
1060;0;4
1062;7;3
1063;7;9
1064;1;2
1065;3;2
1066;1;3
1068;1;8
1070;0;5
1073;0;5
1074;7;8
1076;3;2
1077;7;4
1079;0;6
1081;7;9
1082;1;5
1086;4;9
1087;1;5
1088;7;9
1089;0;5
1090;4;9
1091;1;7
1092;1;3
1096;0;7
1099;1;6
1101;3;8
1102;0;5
1103;4;9
1105;7;9
1106;4;6
1107;3;9
1112;6;4
1113;0;5
1115;7;5
1117;1;7
1120;1;8
1123;0;6
1124;1;8
1125;7;8
1127;1;3
1128;0;3
1130;4;9
1131;0;5
1135;1;5
1138;1;2
1144;3;5
1146;3;5
1147;3;4
1149;7;8
1151;1;6
1152;7;9
1153;0;6
1155;3;2
1156;1;7
1157;1;4
1159;1;4
1163;7;4
1165;7;9
1167;7;4
1168;1;5
1169;7;5
1170;7;8
1174;1;2
1177;1;2
1181;1;6
1182;3;6
1183;7;9
1184;1;2
1185;7;8
1186;0;7
1187;1;2
1190;0;5
1192;7;9
1196;1;6
1198;3;8
1200;1;8
1202;3;8
1204;1;3
1206;1;7
1208;1;3
1209;1;6
1212;1;6
1215;1;3
1217;1;9
1219;3;8
1221;0;5
1224;0;2
1225;1;8
1226;1;7
1227;1;2
1228;3;9
1229;1;8
1232;1;9
1233;3;5
1234;0;8
1235;3;5
1237;1;2
1241;1;7
1242;1;4
1243;4;5
1247;0;9
1248;3;8
1249;1;8
1250;1;6
1251;0;2
1252;3;5
1255;1;9
1256;3;2
1258;0;5
1259;1;8
1260;1;7
1262;1;2
1265;1;3
1266;0;6
1267;3;8
1268;7;8
1269;1;2
1270;7;4
1272;0;5
1274;7;4
1277;0;9
1279;7;4
1281;0;5
1282;7;9
1283;1;7
1285;0;5
1286;1;8
1287;3;8
1289;4;5
1291;0;3
1293;4;6
1296;1;6
1299;0;5
1300;1;4
1303;3;2
1304;4;9
1307;0;6
1308;3;9
1309;4;9
1311;7;9
1312;1;8
1319;3;8
1320;1;8
1322;7;9
1324;1;8
1325;0;8
1326;1;7
1327;4;9
1330;7;4
1331;3;5
1332;0;6
1334;3;5
1335;1;2
1336;1;2
1337;0;2
1339;3;5
1340;8;5
1343;7;9
1344;1;6
1345;1;2
1348;0;2
1349;1;2
1352;0;2
1353;1;8
1356;1;2
1361;1;7
1362;4;6
1364;1;8
1365;1;2
1370;0;5
1371;3;8
1372;1;2
1374;0;2
1375;1;2
1376;3;5
1377;0;6
1378;1;5
1380;4;9
1384;1;3
1385;7;9
1388;0;6
1393;3;5
1394;3;8
1396;7;9
1398;3;8
1400;1;6
1402;7;2
1405;0;5
1406;3;5
1409;1;2
1410;1;2
1412;1;2
1413;7;4
1414;7;9
1415;1;8
1417;4;9
1418;7;9
1420;1;6
1421;0;5
1422;0;4
1423;7;9
1425;0;8
1428;3;9
1429;4;9
1431;1;2
1432;1;2
1433;1;8
1435;7;9
1436;1;6
1437;1;4
1439;1;9
1440;1;4
1441;1;8
1443;3;8
1444;0;6
1446;1;2
1447;6;5
1449;7;9
1450;0;6
1451;1;2
1452;7;9
1455;7;9
1458;0;6
1459;7;2
1460;0;5
1462;0;2
1464;1;8
1465;1;4
1466;0;5
1467;0;5
1469;1;3
1470;7;8
1471;0;5
1472;1;3
1473;0;5
1474;1;8
1475;1;6
1476;0;5
1478;1;6
1481;4;9
1482;0;6
1485;0;2
1486;1;9
1488;0;4
1492;3;9
1493;7;5
1495;1;3
1499;3;8
1500;1;7
1501;7;9
1502;1;8
1505;1;7
1507;1;7
1508;7;9
1510;3;5
1511;7;4
1512;4;9
1514;1;2
1518;1;2
1520;0;7
1521;3;5
1523;3;8
1525;0;5
1529;0;4
1530;7;8
1532;7;9
1536;2;6
1537;0;6
1538;1;2
1540;0;7
1541;3;8
1545;3;9
1546;7;2
1547;7;4
1550;7;5
1551;1;2
1552;7;4
1553;3;9
1554;1;9
1556;7;8
1559;3;9
1562;3;8
1567;1;8
1568;3;8
1569;0;6
1572;1;8
1574;0;2
1578;1;6
1579;1;6
1580;1;4
1581;1;7
1583;1;8
1584;3;8
1585;0;2
1587;0;6
1591;1;3
1592;1;7
1593;1;6
1594;7;9
1595;3;7
1596;4;9
1597;7;9
1598;0;5
1601;7;3
1604;3;2
1609;0;2
1613;3;8
1614;1;4
1616;0;6
1618;7;5
1620;1;2
1622;7;9
1626;0;6
1627;0;9
1629;0;5
1631;7;9
1634;1;4
1635;1;5
1637;1;5
1639;0;5
1640;0;9
1641;0;5
1644;1;2
1645;7;9
1647;7;9
1648;7;9
1653;0;5
1654;1;2
1655;0;9
1656;1;2
1658;1;2
1660;1;7
1661;1;3
1663;7;8
1664;3;8
1666;4;9
1668;7;9
1669;1;8
1670;3;5
1671;3;7
1672;7;5
1676;0;6
1677;7;5
1678;3;2
1680;7;4
1681;7;3
1682;0;2
1684;1;5
1686;3;8
1687;1;8
1688;1;6
1689;1;2
1693;0;5
1694;1;8
1695;1;9
1696;1;2
1697;7;9
1698;1;6
1701;1;4
1702;3;8
1709;1;9
1711;1;2
1714;7;9
1716;1;7
1717;0;8
1718;4;7
1719;1;8
1722;1;2
1724;0;4
1725;1;6
1727;1;3
1732;3;9
1733;1;6
1734;0;7
1735;7;4
1737;3;5
1740;1;8
1741;1;7
1743;7;9
1745;7;9
1747;0;5
1749;3;2
1750;1;7
1751;1;4
1752;3;5
1754;1;7
1755;0;5
1756;1;8
1758;0;8
1759;4;8
1761;1;5
1763;1;3
1771;3;2
1772;0;7
1774;3;8
1778;7;4
1781;4;9
1782;0;8
1786;1;4
1787;4;9
1788;7;9
1790;7;2
1793;7;9
1800;4;6
1801;0;9
1809;1;7
1810;0;5
1811;0;2
1812;4;9
1813;0;8
1814;1;7
1816;7;4
1817;1;2
1819;0;6
1821;4;9
1822;3;6
1823;1;8
1824;1;2
1825;7;9
1827;1;8
1831;0;6
1832;1;3
1833;3;5
1839;1;2
1842;1;2
1846;1;5
1847;0;5
1849;1;4
1850;7;8
1851;7;9
1852;1;6
1853;7;9
1854;0;6
1855;1;8
1856;1;3
1859;0;8
1860;3;5
1862;1;4
1865;1;4
1866;3;5
1869;1;9
1871;1;2
1873;7;9
1874;4;5
1875;3;7
1877;1;8
1878;1;8
1879;1;5
1880;0;6
1881;7;9
1882;3;8
1886;1;6
1888;1;6
1891;0;2
1893;3;8
1894;7;9
1895;0;2
1896;0;5
1899;1;8
1901;7;9
1902;3;5
1903;1;7
1904;1;9
1906;7;9
1908;1;6
1910;3;5
1911;0;5
1912;1;8
1913;1;3
1914;1;8
1915;1;2
1916;1;6
1917;8;5
1921;0;6
1926;0;3
1927;1;2
1929;1;4
1930;4;2
1931;3;5
1932;1;2
1933;1;7
1937;1;6
1938;0;4
1940;0;5
1941;0;7
1942;1;8
1943;1;6
1946;1;8
1948;4;5
1952;1;9
1954;0;5
1955;3;8
1956;0;4
1957;1;2
1960;1;8
1961;1;8
1964;7;9
1965;1;2
1967;0;5
1968;1;8
1969;1;6
1970;3;5
1973;3;8
1977;1;6
1979;4;9
1981;4;6
1982;0;6
1984;0;2
1985;1;4
1989;1;4
1990;0;6
1991;0;2
1992;1;9
1998;4;9
1999;3;5
2000;1;6
2001;0;5
2002;0;6
2003;1;5
2004;1;8
2005;0;4
2009;0;9
2011;1;3
2012;7;4
2014;7;9
2016;1;7
2019;7;9
2021;7;5
2028;1;7
2029;0;5
2030;0;5
2035;1;5
2037;0;5
2038;1;8
2039;0;6
2040;4;5
2043;1;4
2044;0;2
2047;0;6
2048;3;7
