Ziffer-Index;Erkannt als;Richtige Antwort:
1;0;2
6;7;4
8;0;5
9;0;9
15;0;5
18;6;3
19;6;4
20;8;9
23;6;5
27;6;4
31;8;1
33;0;4
34;8;7
35;0;2
38;3;2
42;9;4
43;6;2
45;8;5
46;6;1
48;9;4
52;0;5
53;3;5
54;4;6
55;9;0
59;0;5
60;9;7
61;6;8
63;2;3
64;6;7
65;3;4
72;0;2
73;8;9
77;7;2
78;8;9
80;9;7
84;9;8
93;8;3
95;6;4
96;8;1
97;3;7
102;0;5
104;4;9
106;0;2
109;6;4
111;9;7
112;8;3
115;9;4
116;8;4
119;6;2
120;3;5
121;6;4
122;3;7
125;6;9
127;0;5
128;9;8
129;0;5
132;0;5
133;2;7
139;9;4
146;9;8
147;6;2
149;6;2
152;0;5
153;3;5
155;0;5
157;6;0
158;6;3
159;6;4
160;6;4
162;0;5
165;3;5
166;2;4
167;6;5
169;3;4
170;6;4
171;6;7
172;0;2
173;8;3
175;8;7
177;9;8
179;9;8
181;6;8
182;9;5
184;6;8
186;3;2
187;3;5
191;3;1
193;3;9
198;8;4
199;6;2
207;3;5
209;6;9
211;0;5
212;6;9
213;8;3
215;6;0
216;8;3
217;0;6
218;0;5
219;0;5
220;9;7
221;3;2
222;0;2
225;0;2
226;9;8
230;6;3
231;8;3
232;6;8
233;9;8
238;6;4
240;3;5
243;3;7
244;6;2
247;6;4
249;6;2
250;6;4
253;8;5
256;6;2
257;6;8
258;6;2
259;0;6
260;9;8
261;0;5
264;3;9
266;6;8
268;0;8
274;4;9
275;6;4
280;6;2
283;0;5
289;3;5
290;3;8
291;3;2
292;6;9
295;6;4
298;6;2
300;6;4
301;6;7
303;4;2
304;8;4
306;6;2
308;9;4
309;5;3
312;6;0
317;6;5
318;0;2
319;0;5
320;8;9
321;8;2
323;8;3
324;6;0
325;6;4
326;6;2
331;5;2
333;0;5
336;6;9
340;6;5
341;2;6
343;0;3
344;9;8
346;8;0
347;9;5
349;7;3
351;3;5
352;0;5
354;2;1
356;0;5
360;6;4
362;7;2
363;5;2
364;9;5
367;3;5
369;8;3
371;6;2
373;9;8
374;9;8
375;0;5
376;6;4
379;6;4
381;7;3
390;6;2
391;6;8
395;3;5
396;6;2
397;3;5
399;6;4
400;6;2
401;9;8
402;0;3
403;9;8
404;6;2
406;6;5
412;3;5
415;9;7
418;6;2
420;9;4
421;0;2
425;8;4
428;6;4
429;9;8
431;9;8
432;6;4
433;0;5
436;9;8
441;6;0
443;8;0
444;0;2
445;0;6
447;8;4
448;8;9
449;0;3
451;8;3
456;3;2
458;9;8
460;8;5
