Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
77;7;2
119;8;2
124;4;7
149;9;2
151;8;9
233;7;8
241;8;9
247;2;4
259;0;6
300;6;4
313;5;3
320;7;9
321;7;2
340;3;5
341;4;6
352;0;5
359;4;9
362;7;2
381;7;3
412;3;5
435;7;8
445;0;6
448;8;9
479;3;9
495;0;8
502;3;5
507;5;3
511;1;4
530;4;9
531;6;3
543;3;8
551;1;7
565;9;4
569;5;3
578;2;3
582;2;8
591;3;8
619;8;1
629;6;2
659;9;2
691;4;8
707;9;4
717;6;0
720;8;5
740;9;4
760;9;4
791;9;5
839;3;8
844;7;8
882;7;9
890;5;3
924;7;2
939;0;2
947;9;8
950;2;7
951;4;5
956;6;1
965;0;6
992;7;9
1003;3;5
1014;5;6
1032;8;5
1039;9;7
1062;7;3
1068;4;8
1073;8;5
1082;3;5
1101;3;8
1107;3;9
1112;6;4
1125;3;8
1131;4;5
1181;1;6
1182;8;6
1191;7;0
1192;4;9
1194;9;7
1198;4;8
1204;7;3
1208;9;3
1224;6;2
1226;2;7
1228;3;9
1232;4;9
1242;9;4
1247;0;9
1256;0;2
1260;1;7
1283;2;7
1289;9;5
1299;7;5
1319;3;8
1326;2;7
1337;6;2
1378;6;5
1393;3;5
1410;6;2
1414;4;9
1429;4;9
1433;3;8
1444;7;6
1463;7;3
1466;3;5
1467;9;5
1469;5;3
1494;9;7
1500;1;7
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1559;3;9
1569;7;6
1609;6;2
1621;6;0
1634;7;4
1640;4;9
1641;2;5
1678;5;2
1681;7;3
1696;9;2
1709;5;9
1717;0;8
1722;4;2
1727;7;3
1754;2;7
1759;6;8
1772;4;7
1773;8;1
1782;9;8
1790;7;2
1800;4;6
1813;0;8
1828;7;3
1850;7;8
1855;3;8
1857;4;6
1868;4;1
1878;3;8
1901;4;9
1917;8;5
1930;4;2
1938;6;4
1940;0;5
1952;3;9
1970;3;5
1984;0;2
2001;8;5
2016;2;7
2024;9;7
2035;3;5
2040;4;5
2043;8;4
2044;7;2
2053;9;4
2068;4;9
2070;9;7
2093;1;8
2098;0;2
2099;9;8
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2135;1;6
2174;5;3
2182;2;1
2185;5;0
2186;3;2
2189;1;9
2198;3;2
2215;5;6
2224;8;5
2266;6;1
2272;0;8
2293;6;9
2299;7;2
2325;2;7
2369;9;5
2371;9;4
2380;0;9
2381;9;8
2387;1;9
2393;3;8
2395;3;8
2406;1;9
2408;9;3
2414;4;9
2422;7;6
2425;3;8
2433;1;2
2454;5;6
2462;0;2
2488;4;2
2526;3;5
2528;4;9
2545;3;5
2548;4;9
2560;2;3
2573;8;5
2574;7;5
2598;2;8
2607;1;7
2609;4;6
2610;8;2
2631;6;0
2635;7;2
2648;0;9
2654;1;6
2670;8;5
2695;4;7
2760;7;9
2770;5;3
2780;3;2
2797;7;5
2810;3;5
